TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;23461,8651098;16583,9612944;23816,3962419;25305,4269657;25518,1456372;22469,1779632;20129,2725379;23745,4900155;17222,1173166;17576,648441;18143,8982446;14953,1181177;15449,4616949;18640,241814;16583,9612944;18994,7729383;21192,8659186;20129,2725379;26227,2078859;14385,8683218;18782,0542668;28567,1133112;22965,5215404;24879,9896149;19065,6791648;14456,7745405;17363,9297695;8784,27654329;16583,9612944;12825,9313716;14669,4932197;16583,9612944;16513,0550679;18782,0542668;12471,4002473;17718,4608938;17293,0235431;17434,8359959;20909,2410129;22469,1779632;17009,3986451;13464,087394;22327,3655181;10273,3072748;15165,8367969;23887,3024606;20129,2725379;16229,43017;14456,7745405;15520,3679214
11/01/2014 00:00;25925,238897;16423,8047505;23656,239698;20536,3657975;22238,1151929;22096,3027478;19118,2413002;25925,238897;17912,8354743;16778,3358749;16423,8047505;14296,6179967;13729,3682008;20181,8346732;18338,2728251;19756,3973225;24436,2081731;19898,2097753;26634,3011457;13516,6495293;18834,6163945;24152,5832675;16920,1483199;30179,6123891;18692,8039494;16352,8985241;17841,9292479;11956,7125791;17983,7417008;10254,963176;14083,8993252;17274,679452;16849,2421012;19543,678651;18125,5541458;15998,3673997;18267,3665987;17983,7417008;21245,4280463;22450,8338722;16281,9922976;14580,2429024;21954,490295;12382,1499299;16920,1483199;22947,1774416;21883,5840685;16991,0545464;13942,0868723;19189,1475189
12/01/2014 00:00;23251,8167501;17224,7876283;23322,7229764;17437,5063076;24882,6599266;22400,9420485;16728,444059;23039,0980785;18784,7245786;16586,6316061;15310,3195539;13112,2265813;11694,1020839;17224,7876283;17721,1312056;18004,7561035;24669,9412474;18784,7245786;23748,1603272;15026,6946559;18855,630805;23251,8167501;15877,5693574;28498,8773966;19210,1619294;17508,4125263;16232,1004817;13537,663932;15452,1320066;10985,0398353;14175,8199543;17933,8498771;15310,3195539;20486,4739817;18075,6623299;18784,7245786;19919,224178;19210,1619294;18926,5370315;21408,2549019;15452,1320066;12544,9767855;20273,7553025;12332,2581063;16870,2565041;23039,0980785;22542,7545013;14743,0697579;12899,5079098;19564,6930537
13/01/2014 00:00;23191,1996889;16667,8269978;22127,606316;15675,1398435;24892,949092;22623,9498931;16951,4518958;21773,0751916;20425,8569206;17873,2328238;16880,5456694;14257,0153462;14469,7340254;17660,5141445;16526,014545;18298,6701668;26523,7922687;18511,388846;25814,7300122;16384,2020999;15107,8900476;24751,1366392;15533,3273984;28296,4478904;18511,388846;14540,6402441;16880,5456694;16029,6709678;17305,9830201;13618,8593238;11775,2974757;18653,2012911;15320,6087192;22623,9498931;17093,2643486;17518,7016917;19574,9822191;21418,5440672;19149,5448683;18653,2012911;14682,4526969;14682,4526969;19433,1697662;9860,82940113;16029,6709678;22978,4810175;19929,5133434;12838,8908487;16313,2958736;19433,1697662
14/01/2014 00:00;21907,4098397;16943,9740912;21481,972489;15454,9433674;23254,6281185;18716,6297206;17369,4114419;20063,8479916;21269,2538175;19851,1293201;16660,3491932;17936,6612455;13824,1001985;21056,535146;16660,3491932;18503,9110413;27012,6580412;19283,8795165;28218,0638593;16447,6305217;13965,9126435;24956,3775138;14887,6935715;29707,0945909;17369,4114419;14107,7250964;16802,1616461;18858,4421658;15951,2869446;11980,5383503;13115,0379498;19142,0670714;16093,0993973;22403,753417;17440,3176683;15809,4744917;20276,5666708;21836,5036134;20914,7226932;15100,412243;14958,5997979;15667,6620466;20985,6289195;12193,2570218;16376,7242953;22403,753417;18645,7234942;11200,5698752;16802,1616461;19496,5981957
15/01/2014 00:00;23875,2962325;17068,2986357;23308,0464289;16501,0488321;13948,4247353;17351,9235337;18202,7982352;19550,0165061;22740,796633;19620,9227326;15791,9865835;16784,6737378;16926,4861829;19550,0165061;17706,454658;20471,7974341;27916,9510531;17564,6422129;28555,1070754;16430,1426134;16217,4239342;20259,0787549;16784,6737378;25009,7958319;18202,7982352;15153,8305611;16784,6737378;20684,5161056;14728,3932104;16075,6114891;15295,643014;17848,2671109;17493,7359865;21748,1094786;15650,1741383;14799,2994368;19620,9227326;22598,9841802;20542,7036605;15650,1741383;16288,3301606;16359,236387;20684,5161056;16146,5177077;16359,236387;19408,2040611;18344,610688;12672,1126907;18557,3293595;20542,7036605
16/01/2014 00:00;23241,7733253;17356,5566564;25794,3974221;18491,0562559;14733,0263331;18065,6189052;18349,2438031;17143,8379772;24730,804049;18987,3998254;15583,901027;17072,9317508;19554,6496289;17852,9002259;17214,7442036;20050,9931983;22958,1484273;19271,024731;27425,2405987;15654,8072534;16789,3068528;20334,6181041;18278,3375767;24305,3666982;18136,5251315;13953,057858;13527,6205073;20334,6181041;15442,0885818;11329,5275347;17781,9939995;17640,1815543;19696,4620741;23241,7733253;14023,9640767;13811,2454053;18278,3375767;22036,3674994;21256,3990243;15512,9948083;15867,5259326;19058,3060518;22249,0861786;16151,1508306;16009,3383777;19058,3060518;18420,1500294;13740,3391788;18491,0562559;19838,2745269
17/01/2014 00:00;23532,7713362;13251,3687224;23958,2086869;18640,241814;14031,3371975;18072,9920181;22965,5215404;17434,8359959;24241,8335849;18782,0542668;14811,3056649;16300,3363964;16867,5861924;17789,3671202;17434,8359959;21051,0534657;23249,1464383;17222,1173166;25447,2394108;12967,7438167;14669,4932197;21263,7721373;19703,835187;23532,7713362;17789,3671202;15165,8367969;12684,1189188;20625,616115;16087,6177172;13109,5562695;18711,1480404;19349,3040628;20909,2410129;23249,1464383;15024,0243442;15024,0243442;14669,4932197;19491,1165155;19278,397844;16867,5861924;15165,8367969;18923,8667197;20838,3347865;13038,6500432;15733,0865928;19349,3040628;18711,1480404;18569,3355876;16796,6799659;20058,3663192
18/01/2014 00:00;25996,1451157;16140,1798526;25570,7077649;19685,491096;15714,7425018;17629,2105763;22805,3649965;18409,1790515;22025,3965214;19685,491096;15218,3989247;15076,5864718;17203,7732256;18976,4288473;17629,2105763;23727,1459167;22379,9276457;17345,5856707;24507,1143918;15714,7425018;17203,7732256;22238,1151929;18905,522621;23443,5210188;17487,3981236;16069,2736261;16281,9922976;21529,0529442;15714,7425018;14154,8055516;19260,0537453;19969,115994;20323,6471183;21458,1467178;15218,3989247;17912,8354743;16565,6171956;20110,9284468;19047,3350738;16991,0545464;18125,5541458;18621,897723;18196,4603722;8836,83867865;13942,0868723;16565,6171956;16849,2421012;14509,3366759;17132,8669992;21954,490295
19/01/2014 00:00;27506,1902499;18075,6623299;24031,7852251;19351,9743822;16444,8191533;16941,1627304;22542,7545013;17933,8498771;19635,5992801;18713,8183522;11835,9145368;14530,3510787;15948,4755839;19564,6930537;17153,881402;23393,6292029;19068,3494765;17579,3187527;23677,2541009;17153,881402;17933,8498771;24031,7852251;13041,3203549;21833,6922527;16799,3502776;16515,7253796;15593,9444594;21124,630004;15593,9444594;14672,1635315;17508,4125263;19422,8806009;19848,3179517;19139,2557029;14175,8199543;17508,4125263;17366,6000812;18146,5685563;16232,1004817;17082,9751833;18217,4747827;16161,1942554;19351,9743822;10134,1651337;10063,2589073;15310,3195539;16586,6316061;15806,663131;14246,7261808;21620,9735811
20/01/2014 00:00;25460,1988879;17873,2328238;23474,8245946;20780,3880449;17873,2328238;17518,7016917;22340,3249952;16029,6709678;18440,4826196;17589,607918;12980,7033015;15036,9838213;14398,8277989;19291,3573212;16667,8269978;22978,4810175;19220,4510947;18015,0452688;23758,4494926;18582,2950724;18015,0452688;23333,0121418;14682,4526969;22411,2312138;16526,014545;18440,4826196;14895,1713684;21773,0751916;20638,5755922;11917,1099208;17944,1390425;18795,013744;20354,9506942;18085,9514953;15816,9522964;18156,8577217;16738,7332243;17731,4203709;14540,6402441;17164,1705673;17731,4203709;14186,1091197;16384,2020999;9648,11072184;10002,6418462;15887,8585228;18156,8577217;17447,795473;15746,0460699;20071,3257962
21/01/2014 00:00;25594,5335361;17936,6612455;21694,6911682;20063,8479916;18929,3483921;18787,5359471;21127,4413646;16589,4429668;17723,9425663;16802,1616461;15313,1309222;14674,9748922;15171,3184695;18787,5359471;16943,9740912;21623,7849418;18220,2861434;18149,3799171;23467,3467899;16022,193171;19992,9417652;19992,9417652;15313,1309222;23750,9716879;17014,8803176;17582,1301212;12973,2254969;17582,1301212;22120,128519;11626,007226;17653,0363476;18574,8172679;19851,1293201;17227,5989969;17369,4114419;18787,5359471;18503,9110413;18220,2861434;13115,0379498;19000,2546186;19780,2230936;15738,568273;15809,4744917;13185,9441685;11200,5698752;16660,3491932;21694,6911682;18858,4421658;16093,0993973;20843,8164667
22/01/2014 00:00;20613,6098792;18060,9857823;21819,0157051;18131,8920088;18840,9542574;18840,9542574;20542,7036605;16997,3924093;18557,3293595;17139,2048621;17990,0795559;15508,3616855;17139,2048621;19904,5476305;17848,2671109;20542,7036605;18840,9542574;20400,8912076;22315,3592823;14941,1118896;20968,1410113;19053,6729366;15791,9865835;21251,7659093;16642,861285;18273,7044616;14019,3309617;17777,3608844;20684,5161056;10190,3948126;17564,6422129;15366,5492327;22031,7343843;18060,9857823;17635,5484316;18557,3293595;19408,2040611;18628,2355859;14232,0496333;18131,8920088;23095,3277574;16926,4861829;25293,4207299;15224,7367876;15650,1741383;17777,3608844;22882,6090782;19762,7351854;14870,2056632;22386,2655087
23/01/2014 00:00;19200,1185046;17427,4628751;19909,1807533;18136,5251315;18987,3998254;15512,9948083;21327,3052507;15725,7134798;18987,3998254;17427,4628751;15867,5259326;14165,7765296;14165,7765296;18561,9624746;17852,9002259;19058,3060518;17356,5566564;24163,5542532;19838,2745269;16009,3383777;18065,6189052;16647,4944077;14094,8703032;17072,9317508;16718,4006265;16576,5881813;14165,7765296;16860,2130792;18703,7749274;14520,3076539;14307,5889824;13102,1831565;20760,0554548;17427,4628751;18491,0562559;17781,9939995;22249,0861786;18136,5251315;14094,8703032;16434,7757285;25014,428947;18278,3375767;26645,2721236;19909,1807533;15938,4321513;16363,869502;23596,3044496;18987,3998254;15229,3699026;21398,2114771
24/01/2014 00:00;20058,3663192;16442,1488415;17647,5546674;17363,9297695;18214,8044633;15449,4616949;20412,8974435;14740,3994462;20271,0849906;19632,9289684;14456,7745405;14102,2434162;18852,9604933;17789,3671202;17434,8359959;17151,2110903;17434,8359959;22681,8966424;19349,3040628;17789,3671202;17009,3986451;18214,8044633;15874,8990457;17789,3671202;17718,4608938;19136,5853912;14102,2434162;17505,7422146;17860,2733389;11053,2757421;15520,3679214;14882,2118913;22185,5530652;17151,2110903;19136,5853912;16229,43017;23107,3339854;17222,1173166;12471,4002473;16300,3363964;27574,4261646;19632,9289684;25943,582988;20483,8036622;13393,1811675;15591,27414;22114,6468388;18640,241814;16867,5861924;21547,397043
25/01/2014 00:00;17700,1167951;17771,0230215;18480,0852702;16069,2736261;17983,7417008;17345,5856707;18834,6163945;15218,3989247;19898,2097753;18834,6163945;14651,1491287;14934,7740267;19543,678651;17345,5856707;15998,3673997;19685,491096;16707,4296485;19330,9599718;18976,4288473;17629,2105763;17345,5856707;17629,2105763;18125,5541458;17841,9292479;15856,5549469;19614,5848697;13587,555748;18125,5541458;18550,9914966;16211,0860713;13658,4619744;16494,7109769;25145,2704218;17345,5856707;19685,491096;12594,8686013;23230,8023473;16281,9922976;15785,6487205;17203,7732256;24648,9268447;20678,1782427;23868,9583696;20181,8346732;15076,5864718;17416,4918971;22238,1151929;17416,4918971;17771,0230215;23230,8023473
26/01/2014 00:00;17082,9751833;16515,7253796;20344,6615288;13750,3826036;18430,1934543;16586,6316061;18217,4747827;13395,8514792;18926,5370315;20415,5677552;17437,5063076;15097,6008823;19848,3179517;14104,9137357;16586,6316061;19351,9743822;17721,1312056;18926,5370315;18217,4747827;13537,663932;18217,4747827;15026,6946559;18572,0059071;18855,630805;13608,5701585;18572,0059071;13112,2265813;18288,3810014;17579,3187527;17295,6938548;14317,6324072;10559,6024845;23464,5354293;19281,0681558;20273,7553025;13679,4763849;20557,3802004;15310,3195539;12332,2581063;16232,1004817;20415,5677552;21337,3486755;22755,4731806;20699,1926532;14034,0075092;17224,7876283;22330,0358299;16586,6316061;19068,3494765;24457,2225759
27/01/2014 00:00;16455,1083186;17376,8892466;19220,4510947;17164,1705673;17731,4203709;16809,639443;16029,6709678;13122,5157467;19078,6386419;16951,4518958;15675,1398435;15958,7647491;21773,0751916;13760,6717689;16738,7332243;17660,5141445;20425,8569206;22127,606316;17376,8892466;10286,2667519;18440,4826196;17944,1390425;19433,1697662;21347,6378409;14398,8277989;18936,8261968;13973,3904482;17022,3581222;17164,1705673;17873,2328238;13547,9530974;15816,9522964;21843,981418;20071,3257962;22056,7000895;16242,3896471;17589,607918;16100,5771943;10357,1729783;14257,0153462;19929,5133434;21418,5440672;22623,9498931;18582,2950724;12838,8908487;16809,639443;23687,5432662;17660,5141445;19433,1697662;19291,3573212
28/01/2014 00:00;18929,3483921;16802,1616461;17085,786544;17511,2238948;15596,7558202;16305,8180689;17865,7550191;14178,6313228;19780,2230936;16518,5367481;14674,9748922;14674,9748922;23538,2530164;14745,8811187;17440,3176683;17511,2238948;22545,5658697;21340,1600439;17156,6927704;12405,9757011;19283,8795165;19992,9417652;19496,5981957;19567,5044144;15738,568273;19709,3168673;16447,6305217;17369,4114419;17511,2238948;17865,7550191;14887,6935715;14604,0686736;21623,7849418;16943,9740912;20702,0040139;16660,3491932;17936,6612455;16589,4429668;9498,82047209;14533,1624471;19780,2230936;20772,9102403;23467,3467899;15880,3807181;13327,7566213;17936,6612455;18149,3799171;19142,0670714;18716,6297206;16731,2554197
29/01/2014 00:00;19408,2040611;17139,2048621;17210,1110885;13948,4247353;16713,7675113;16004,7052627;19620,9227326;15721,080357;24938,8896056;16784,6737378;16004,7052627;16075,6114891;23520,7651081;16571,9550586;16997,3924093;18131,8920088;21677,20326;22457,171735;16713,7675113;12033,9566606;19691,828959;19479,1102798;18486,4231331;23308,0464289;15295,643014;18557,3293595;15366,5492327;17990,0795559;18131,8920088;19975,4538569;16926,4861829;12743,0189094;20542,7036605;16430,1426134;18486,4231331;21606,2970335;15295,643014;17493,7359865;11041,2695141;17068,2986357;19408,2040611;21180,8596828;23449,8588817;15650,1741383;13806,6122902;18273,7044616;18202,7982352;21180,8596828;19408,2040611;14941,1118896
30/01/2014 00:00;20121,8994248;16647,4944077;17002,0255321;15158,4636763;16860,2130792;15371,1823555;19838,2745269;17143,8379772;24376,2729247;15300,276129;15512,9948083;15867,5259326;23029,0546538;19271,024731;16718,4006265;17214,7442036;15938,4321513;22249,0861786;14307,5889824;13740,3391788;18561,9624746;16151,1508306;16505,6819549;26857,9907951;14733,0263331;16647,4944077;17143,8379772;19696,4620741;16931,1193057;23099,9608725;15229,3699026;15087,5574575;21114,5865792;16647,4944077;18916,4935989;22036,3674994;14165,7765296;17143,8379772;11542,2462063;17923,8064523;17640,1815543;20405,5243305;22887,2422009;14662,1201068;15512,9948083;18703,7749274;18703,7749274;21752,7426015;20901,8679;12180,4022286
31/01/2014 00:00;17009,3986451;18356,616916;16087,6177172;16796,6799659;15165,8367969;14811,3056649;21972,834386;16016,7114907;21972,834386;14953,1181177;15945,8052644;15520,3679214;21121,9596922;20909,2410129;17363,9297695;17718,4608938;13464,087394;18498,4293689;17222,1173166;16654,8675208;17789,3671202;15520,3679214;15803,9928193;27574,4261646;15449,4616949;15449,4616949;16229,43017;23107,3339854;16938,4924187;25447,2394108;15236,7430157;17434,8359959;21901,9281673;16654,8675208;21618,3032616;25659,95809;12329,5877944;18143,8982446;12116,869123;19420,2102891;15733,0865928;17576,648441;21192,8659186;14740,3994462;15733,0865928;18923,8667197;20341,9912171;22965,5215404;22185,5530652;13464,087394
01/02/2014 00:00;15289,305151;19189,1475189;14154,8055516;14509,3366759;15431,1175961;16352,8985241;23585,3334716;18125,5541458;22521,7400986;16565,6171956;16211,0860713;14367,5242232;19898,2097753;22947,1774416;18267,3665987;17274,679452;17416,4918971;16849,2421012;19401,8661981;13942,0868723;17912,8354743;13729,3682008;14438,4304495;27130,6447151;15572,9300489;15643,8362754;14934,7740267;23727,1459167;17983,7417008;25074,3641955;15572,9300489;14792,9615739;22734,4587701;18905,522621;24932,5517426;20961,8031483;13162,1183972;18763,7101758;12949,3997257;20819,9906955;12665,7748278;17487,3981236;22167,2089742;14792,9615739;13658,4619744;18834,6163945;19543,678651;22734,4587701;24578,0206183;14651,1491287
02/02/2014 00:00;13892,1950565;19281,0681558;14884,8822031;12332,2581063;14672,1635315;14459,44486;22188,223377;19422,8806009;19351,9743822;16373,9129346;16090,2880289;13679,4763849;17933,8498771;23322,7229764;16373,9129346;15310,3195539;15948,4755839;15735,7569046;19635,5992801;16657,5378325;16657,5378325;14034,0075092;16444,8191533;26371,6906505;13608,5701585;16019,3818025;13963,1012829;22400,9420485;17295,6938548;24811,7537003;13679,4763849;14104,9137357;22330,0358299;20131,9428573;23677,2541009;17295,6938548;11623,1958576;19422,8806009;11694,1020839;20841,005106;12190,445661;17082,9751833;22755,4731806;13537,663932;15239,4133352;15381,2257802;17650,2249792;20273,7553025;25449,9097225;15948,4755839
03/02/2014 00:00;13689,7655503;17944,1390425;14469,7340254;10924,4227742;15887,8585228;16951,4518958;14682,4526969;17731,4203709;20071,3257962;17589,607918;14966,0775948;16100,5771943;16667,8269978;24112,9806169;17022,3581222;17447,795473;14895,1713684;15320,6087192;19716,794672;17447,795473;14966,0775948;18227,7639481;18440,4826196;23758,4494926;13689,7655503;17376,8892466;12342,5472715;22411,2312138;16313,2958736;22411,2312138;16242,3896471;16171,4834207;19433,1697662;20780,3880449;18865,9199703;15462,421172;14398,8277989;19362,2635475;13618,8593238;15746,0460699;10640,7978762;17022,3581222;19716,794672;14257,0153462;16384,2020999;14895,1713684;16667,8269978;18085,9514953;25602,0113407;16596,9207715
04/02/2014 00:00;14816,787345;17794,8487927;14249,5375493;12831,4130441;16943,9740912;18220,2861434;15596,7558202;18007,5674719;20418,379116;16376,7242953;15596,7558202;17440,3176683;17156,6927704;20347,4728895;17653,0363476;17794,8487927;16589,4429668;16022,193171;20772,9102403;18645,7234942;15525,8495938;18858,4421658;19425,6919693;21836,5036134;13115,0379498;19071,160845;13256,8503948;22120,128519;16447,6305217;22049,2222926;15384,0371487;14604,0686736;20205,6604444;17298,5052232;19283,8795165;13540,4752928;14816,787345;16164,0056238;13895,0064248;18362,0985963;9498,82047209;18149,3799171;19638,4106409;15029,5060244;15313,1309222;16731,2554197;18149,3799171;14816,787345;25310,9086381;15029,5060244
