TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;21374,2926437;16866,9378678;22881,4174909;25496,1038491;25594,2422108;20098,4939284;18745,5865068;22250,5280227;18135,7266938;18920,8335876;17820,2819532;17504,8372127;17322,5802553;19222,2585622;19516,6736474;18275,9243533;21409,3420522;22636,0715802;21745,8164353;16116,8803825;19537,7032899;26912,1002241;20308,7904178;20988,7490733;18044,5982086;15016,3287482;19530,6934134;14700,8840204;15731,3368123;15219,6153609;15170,5461736;18346,0231831;16102,8606165;19236,2783282;13789,5992202;16944,0465744;18871,7644003;18395,0923577;19853,1480305;22832,3483037;17750,1831234;14820,0520247;21479,4408819;11721,6837344;16341,1966379;22040,2315333;18556,3196727;16663,6512551;16081,8309612;16236,0483995
11/01/2014 00:00;22035,7970016;16960,641698;22912,0323806;23893,4159979;24874,7996153;21369,8581121;17079,8097151;20143,1285842;16764,3649746;18888,3595241;17556,4817578;17451,3335067;14675,4198335;18572,9147965;18993,5077752;19301,9426263;21657,2633207;21776,4313249;21832,5103889;15208,1709529;20795,0477076;25302,4024835;18951,4484774;24496,2659342;18152,3218175;14997,8744507;19869,7431543;13308,4926459;16645,1969702;15131,0622337;15313,3191911;18397,6677155;16112,4458509;18621,9839709;14990,8645742;16434,9004682;18530,8554985;16820,4440384;20668,869814;23388,7044234;17290,1062045;15761,951702;22112,905708;12712,6525989;16974,661464;22386,2911507;19414,100754;16778,3847406;16308,7225743;17661,6299961
12/01/2014 00:00;22215,713259;17434,9730405;23281,215472;19467,8391178;25103,7850598;21045,0627948;15836,719721;18871,999058;17638,2596534;18521,5049089;15402,1069634;15787,6505337;12892,5688562;17589,1904661;16888,202168;20372,1140287;22496,1085782;20988,983731;19937,5012711;15556,324389;21774,0906247;25524,3780387;17624,2398874;28335,3411204;17519,0916364;16748,0045084;19972,5506923;14154,3477928;17259,7259725;12121,4817155;14315,5750949;18710,7717558;15191,8104739;19601,026888;15261,9093037;17505,0718704;19446,8094623;17077,4690021;20323,0448414;24984,6170428;15465,1959166;16453,5894233;21675,952263;12528,0549285;15731,5714698;21675,952263;20168,8274158;16047,0162104;15801,6702997;18871,999058
13/01/2014 00:00;20214,0625553;17248,8820481;22562,373373;16828,2890692;25821,9689654;19246,6987039;16281,5181839;19267,7283592;17410,1093502;17473,1983033;14844,4921666;15552,4903539;13204,1795489;17333,0006438;15307,144456;18840,1254911;22029,6222537;20122,9340829;20872,9915682;15685,6781369;17788,6430439;22856,7884582;16183,3798222;27399,1926424;17087,6547331;14094,4346939;19001,3527932;14290,7114174;16008,132754;13028,932468;12306,9145275;18685,9080656;14816,4526345;18966,3033847;14830,4724006;17529,2773673;19351,846955;17893,7912822;18265,3150866;21721,1874025;13638,7922938;15272,0950347;20179,0131468;10533,414127;14599,1462685;19877,5881722;19050,4219805;12888,7348084;14809,4427579;18356,443559
14/01/2014 00:00;18829,4325211;16460,0920608;22053,978705;14861,8387412;22011,919407;16600,2897205;15429,6392562;17700,8413549;17700,8413549;16845,6356312;14833,7992094;14476,2951709;12429,4093277;18352,7604784;15527,7776179;19123,8476064;21668,4351346;18682,2249721;21836,6723262;15527,7776179;14658,5521284;22439,5222753;12864,0220726;23645,2221479;15955,3804862;14483,3050475;18528,0075466;15198,3131243;16004,4496607;12275,1919021;12064,8954127;20329,547479;14952,9672136;17967,2169081;14777,7201454;15808,1729373;18892,5214615;19039,7290105;18584,0866103;15808,1729373;12793,9232428;16025,479316;19663,6086022;11363,9071147;15303,4613625;18892,5214615;17406,4262696;10522,721157;16263,8153374;17581,6733378
15/01/2014 00:00;19887,102962;17700,0194593;25403,880887;16508,3393526;14748,8587179;16571,4282929;17188,2979952;18604,2943702;20532,0121963;18295,8595191;16543,3887611;15912,4992927;15274,5999351;18821,6007361;17027,0706931;20672,2098558;22782,1846395;19101,9960681;22459,7300224;17223,3474165;15786,3213992;23097,62938;15449,8470161;22747,135231;17027,0706931;14790,9180158;19866,0733067;18415,0275233;15562,0051438;14825,9674245;15484,8964245;20202,5476899;17104,1793995;19235,1838385;15036,2639139;16010,6376544;20328,7255962;20798,3877495;20567,0616176;15786,3213992;16921,922442;17973,4049019;21443,2969837;14349,2953817;16417,2108674;18134,6322041;19200,1344299;12947,3187728;19838,0337748;18891,6995787
16/01/2014 00:00;22709,1943137;18643,4621593;26024,8689698;17977,5232825;14339,3939963;18678,5115806;16968,1001206;19645,8754319;21839,9688114;19449,5987085;15229,6491413;16561,5269075;18699,5412232;19940,2905171;17627,0291206;22008,2060028;21889,0379985;20171,6166618;22218,5024923;16316,1809968;17837,3256101;21279,1781727;17458,7919292;22744,2437222;17627,0291206;14970,2834646;17388,6930994;19575,776602;16407,3094821;13533,2574471;18489,2447338;18713,560989;18825,7191167;19800,0928574;16246,0821671;16225,0525244;20206,6660704;22064,2850666;21223,0991089;18089,6814101;18335,0273081;19014,9859637;23115,7675265;16049,8054436;16337,2106521;18257,9186017;19351,4603468;13946,8405494;21342,267126;19274,3516275
17/01/2014 00:00;23526,3267252;17743,1732468;25545,1730363;18605,3888471;16067,8111953;18451,1714216;17399,6889744;18381,0725917;21584,589133;19467,6044601;15380,8426632;15612,1688079;17939,4499704;19362,4562217;18303,9638853;22411,7553248;20477,0276221;19495,6439921;22054,2512992;14595,7357693;16607,5721911;21163,9961543;19306,377158;21570,5693671;17553,9064;15927,6135357;13397,0457732;20042,4148646;16011,7321315;13502,1940243;17869,3511405;18990,9324175;19355,4463324;19502,6538814;15801,4356421;15815,455408;18584,3592046;20757,4229414;19993,34569;17988,5191448;16796,8390381;18654,4580344;22509,8936866;15086,4275779;15927,6135357;18906,8138217;18836,7149918;15156,5264078;20406,9287795;20091,4840519
18/01/2014 00:00;23935,4752957;17675,6497621;25645,8867559;19617,3873669;16694,2661448;18516,8357326;19743,5652605;19042,5769496;21369,8581121;18867,3298816;16680,2463789;15747,931936;18776,2013964;20584,7512183;18117,2723963;24601,4141854;20991,3244312;18776,2013964;21706,3324952;13518,7891353;17065,7899491;21685,3028527;20143,1285842;20956,2750225;16729,3155661;16504,9992979;15691,8528722;19729,5454945;17135,888779;14430,0739356;19182,7746093;20023,9605798;20199,2076479;19939,8419841;17374,2248002;16743,3353321;15804,0109997;19757,5850264;20598,7709841;19168,7548433;18222,4206472;19778,6146691;18516,8357326;13168,2949862;14927,7756209;19063,6066051;17675,6497621;15523,6156806;18888,3595241;20409,5041374
19/01/2014 00:00;23701,8084508;19888,4320966;24157,450851;19937,5012711;17554,1410577;17603,2102321;20337,0646074;19117,3449687;19587,007122;18276,1589982;14834,3064483;14855,3360908;17715,3683598;22019,4365356;18780,8705857;23652,7392764;20484,2721564;18409,3467812;21886,2487524;16607,8068488;19608,0367773;21654,9226204;15367,0575547;19993,5803348;16656,8760232;16797,0736829;16698,9353212;18907,0484792;17252,716083;15360,0476656;19530,9280582;19320,6315688;19096,3153134;19888,4320966;15850,739487;16523,688253;17925,6648492;19587,007122;19432,7896965;18871,999058;17925,6648492;18395,3270152;17659,2892959;10193,7638894;13894,9821161;16383,4905934;17519,0916364;16467,6091891;16208,2435126;20974,963965
20/01/2014 00:00;22260,9483984;18875,1748995;23747,0436031;18931,2539635;17073,6349671;16092,2513498;19036,4022145;17052,6053246;18125,1174269;16793,239648;12657,4086765;13533,6440554;15482,3915242;17515,2576013;17164,7634523;20718,7741427;18910,2243208;17017,5559034;20964,1200406;18251,2953206;17262,9018141;18489,631342;13274,2783787;19197,6295167;15426,3124602;15917,0042688;15902,984503;18496,6412186;17403,0994736;12923,7842297;18980,3231507;17550,3070098;18230,2656654;17122,7041544;14886,551477;15622,5891837;17753,5936227;17550,3070098;15265,0851581;17297,9512225;16316,5676052;16526,8640946;16428,7257329;9972,62347564;11269,4518335;15005,7194815;17192,8029842;17003,5361374;15040,7689027;17613,395963
21/01/2014 00:00;21493,1880666;18808,4028658;21808,6327943;17560,6436952;17252,2088441;17490,5448653;19039,7290105;15324,491018;17287,2582525;16088,5682564;13291,6249408;14497,3248135;13515,9411961;17812,9994826;16474,1118268;17602,7029931;17812,9994826;17848,0489038;20687,0515174;16999,8530567;17427,4559122;17076,9617631;15443,6590222;19558,460351;15247,3822987;16586,2699545;13565,0103834;17735,8907761;20736,1207046;11202,6797997;17034,9024652;16866,6652737;18002,2663293;14861,8387412;16123,6176777;15899,3014223;16537,20078;17069,9518864;13494,9115536;16831,6158652;17721,8710102;14006,6330048;15212,3328903;11237,729221;11868,6186893;14553,4038773;18156,483755;17791,9698399;15548,8072732;16495,1414821
22/01/2014 00:00;21443,2969837;18961,7984086;20784,3679835;17833,2072423;18674,3932;18821,6007361;20447,8936006;15772,3016332;18120,6124381;18344,9286935;16431,2306334;15505,9260798;15996,6178886;19024,8873491;18029,4839659;18499,146119;18499,146119;21057,7534262;21849,8702094;16227,9440333;19059,9367703;17139,2288208;16697,6061866;21429,2772178;16557,4085271;18786,5513277;14244,1471306;19080,9664128;21310,1092135;12701,9728748;18429,0472893;17594,8712209;19676,8064726;16641,5271228;18401,0077573;17924,3357147;19066,9466469;18113,6025616;14475,4732753;17307,4660124;21113,83249;17468,6933272;18590,2746042;15204,5011054;14755,8685946;16718,6358419;19557,6384556;20041,3203877;15071,3133352;17363,5450762
23/01/2014 00:00;20872,60496;18608,4127508;18370,0767294;17381,6832227;19365,4801126;17192,4163758;20346,86373;16491,4280778;19449,5987085;18454,1953252;16477,4083118;17108,2977801;14094,0480856;17802,2762016;18790,6697083;18370,0767294;17704,1378399;22365,7100413;20010,389347;17052,2187163;18335,0273081;16512,4577331;16757,803631;20115,5375979;17052,2187163;17283,544861;15979,7066137;19176,2132658;19786,0730915;12110,2511957;16365,2501841;15194,59972;19554,7469595;16820,8925842;18370,0767294;18594,3929848;19870,1916872;17472,8116951;15524,0642264;16947,0704779;23269,984952;19036,0156062;23795,7261821;16806,8728183;17683,1081846;17528,8907589;20746,4270663;21174,0299345;15909,607784;19519,6975383
24/01/2014 00:00;21500,4705372;17469,7878043;16691,6907869;17399,6889744;19776,0393113;16292,1274635;19762,0195453;16081,8309612;19937,2666262;19635,8416516;16081,8309612;14939,2200417;16873,9477445;17084,2442339;18549,3097833;17434,738383;17553,9064;21549,5397118;19180,1992643;17483,8075702;17645,0348851;17252,4814254;16102,8606165;17869,3511405;18268,914464;17539,886634;15485,9909143;18444,161545;18184,7958683;11595,5058408;14399,4590459;15941,6333016;19460,5945835;16306,1472295;18794,655694;18829,7051025;23231,9116399;16222,0286337;15696,2874037;17084,2442339;22902,4471334;20217,6619455;24865,2143809;18815,6853365;16172,9594465;16642,6216124;20729,3834095;20112,5136944;17287,5308468;19425,5451622
25/01/2014 00:00;20023,9605798;18285,5095878;17661,6299961;17535,4521024;19519,2490052;17135,888779;18572,9147965;16357,7917616;20781,0279417;20037,9803458;15768,9615913;14542,2320633;20430,5337927;16960,641698;16497,9894214;18285,5095878;16918,5824001;21369,8581121;19308,952503;18131,2921622;18572,9147965;20430,5337927;18776,2013964;18012,1241578;16659,2167362;17991,0945025;14731,4988973;18026,1439238;18327,5688856;13504,7693694;14016,4908333;16154,5051488;20935,2453672;17058,7800598;19126,6955455;17346,1852684;25365,4914367;15523,6156806;14801,5977272;17416,2840982;21075,4430269;21411,91741;24089,6927214;20570,7314523;15923,1790169;17619,5706981;20374,4547289;18341,5886516;19301,9426263;20388,4744949
26/01/2014 00:00;19180,4339091;18220,0799344;18500,4752536;15381,0773207;18325,2281854;16909,2318106;17925,6648492;15731,5714698;19636,0763092;20266,9657775;16972,3207637;14399,6937035;20309,0250754;15254,899427;17624,2398874;20063,6791647;18009,783445;18395,3270152;20344,0744966;15402,1069634;19783,2838454;18626,6531473;19432,7896965;18549,5444408;14820,2866824;18058,8526322;14273,5157971;18220,0799344;19636,0763092;17855,5660193;14469,7925333;13172,9641755;21003,003497;18114,931696;20007,6001008;16958,3009977;23778,9171701;15605,3935763;14771,2174951;18114,931696;20694,5686458;22306,8417313;22972,7806208;21038,0529054;15472,2057931;17785,4671896;21073,1023267;18128,951462;20694,5686458;21774,0906247
27/01/2014 00:00;17389,0797076;17865,7517504;17248,8820481;14304,7311833;17963,8901121;16828,2890692;15762,7868433;13933,207379;18756,0068953;19681,3114487;16043,1821625;15054,7886686;20389,3096362;13793,0097194;16288,5280732;17304,9611119;17893,7912822;19681,3114487;17283,9314566;11605,9262165;17865,7517504;16162,3501795;19758,4201678;18019,9691759;13393,4463831;16674,0716436;14795,422992;18069,0383631;17613,395963;16407,6960902;14045,3655067;14479,9782514;18559,7301719;17718,5442014;20284,1613851;15566,5101199;19176,5998742;15124,8874984;12762,5569148;16162,3501795;18265,3150866;21770,2565898;21679,1281046;18917,2341975;12573,2900807;17368,0500523;21545,9403344;17017,5559034;18125,1174269;19632,2422743
28/01/2014 00:00;17525,5942739;16123,6176777;15268,411954;14903,8980391;15710,0345754;15934,3508309;15114,1945285;13642,1190898;17385,3966143;16929,7542269;14392,1765751;13642,1190898;21458,1386453;13915,5045324;16088,5682564;14125,8010218;19355,1737511;20434,69573;16193,7165076;10410,5630293;16684,4083162;17672,8018229;19803,8062617;18703,2546274;13004,2197322;15899,3014223;13515,9411961;16249,7955714;17175,1001248;16004,4496607;14693,6015369;15394,5898477;17511,5745079;16305,8746353;19460,3219893;16144,6473204;18079,3750358;15009,0462774;10081,0985228;13270,5952854;17918,1477336;22159,126956;19348,1638616;15219,3427668;12233,1326042;16740,48738;19137,8673723;17981,236674;17069,9518864;16740,48738
29/01/2014 00:00;20321,7157069;15961,56848;16438,2405227;15519,9458458;16942,9520973;16718,6358419;18450,0769446;15632,1039735;19445,4803279;17524,7723911;15751,2719779;15975,588246;23300,9159929;15870,4399949;15807,3510417;16606,4777144;19620,7274088;21814,8207881;17097,169523;12680,9432195;16999,0311613;18113,6025616;19396,4111533;19873,0831961;13774,4849773;17714,0392253;14230,1273646;19641,7570513;17167,2683527;16718,6358419;18429,0472893;14980,18485;19116,0158341;17083,149757;19690,8262386;19571,6582216;17517,7625018;17945,36537;11909,8560916;17307,4660124;20076,3697962;23441,1136524;20167,4982812;15891,4696374;14650,7203562;17763,1084125;18744,4920297;21197,9510858;18429,0472893;16837,8038463
30/01/2014 00:00;21082,9014493;16456,3786565;16407,3094821;15208,6194858;17136,337312;16862,9518822;19554,7469595;17171,3867333;21384,3264239;16947,0704779;15383,8665668;16666,6751587;23627,4889778;16855,9419929;17767,2267803;17718,1576059;18370,0767294;21482,4647856;16161,9635713;13897,7713622;18790,6697083;18965,9167764;17052,2187163;23655,5285097;15033,372405;18503,2644998;16049,8054436;19519,6975383;16750,7937545;19484,6481298;16540,4972651;14668,85849;20052,4486448;17858,3552654;19877,2015767;23045,6686966;14809,0561496;18664,4918146;13372,0301322;18398,1162612;19842,1521554;22996,5995094;20543,1404534;15930,6374393;16267,1118224;18734,5906445;19000,9661977;21096,9212153;19877,2015767;13918,8010175
31/01/2014 00:00;19888,197439;14735,933429;16586,5425486;16011,7321315;16593,5524251;16418,3053572;19537,7032899;15394,8624292;21949,103048;16130,9001485;15976,682723;15366,8228972;20638,2549242;18570,3394386;18303,9638853;18184,7958683;15191,5758291;19180,1992643;15135,4967652;16257,0780422;18465,1911875;16165,9495698;16453,3547656;24703,987066;16453,3547656;17329,5901446;15254,6647695;21325,2234564;15836,4850633;21142,9664988;15626,1885739;16944,0465744;20953,6996649;18135,7266938;19902,2172049;22390,7256823;13383,0260073;18233,8650555;13088,6109221;19586,7724771;18920,8335876;20477,0276221;19740,9899028;15450,941493;16313,157106;19250,2980942;20301,7805413;20392,9090135;21493,4606479;13088,6109221
01/02/2014 00:00;17780,7980131;16883,5329916;15278,2697827;17065,7899491;17241,0370172;16434,9004682;21510,0557717;14857,676791;20605,7808608;17170,9381875;15593,7145105;15888,1295956;20949,2651332;19238,8536731;19883,7629203;18320,5590091;15166,111655;17500,4026939;18236,4404134;15656,8034636;18222,4206472;14955,8151527;15923,1790169;24685,5327812;17023,7306513;16203,5743361;15327,3389571;22512,4690442;17170,9381875;20865,1465375;16112,4458509;16960,641698;21460,9865973;18432,7171368;21650,2534314;22841,9335508;12838,8304926;19547,288537;13098,1961564;21250,6901077;15516,6058041;17906,9759068;19463,1699413;15593,7145105;16694,2661448;19792,6344351;21320,7889376;20374,4547289;22687,7161252;14892,7262123
02/02/2014 00:00;14925,4349206;20168,8274158;15289,9488357;15416,1267293;17203,6468958;17049,4294703;22096,5452419;19327,6414581;18942,0978877;17392,9137427;16201,2336359;14981,5139845;19601,026888;19187,4437986;18171,0107599;16292,3621083;17224,6765511;16383,4905934;19706,175139;15885,7888954;17743,4078916;13698,7053926;16923,2515766;23533,5712593;15941,8679592;16341,4312956;15240,8796611;21914,2882844;17638,2596534;19467,8391178;15577,3540443;15289,9488357;20337,0646074;19236,512973;21816,1499227;19201,4635644;13544,487967;20028,6297561;13081,8356903;22986,8003868;14168,3675587;18801,9002282;19222,4932071;15051,6128143;16011,966789;17427,963164;19572,987356;20442,2128585;24059,3124892;15710,5418145
03/02/2014 00:00;13638,7922938;19197,6295167;14914,591009;12692,458085;16982,5064947;16674,0716436;15832,8856731;19786,4596998;17648,4453715;15895,9746263;13743,9405449;14620,175911;17199,8128608;18791,0563038;16288,5280732;13905,1678471;14479,9782514;15005,7194815;19015,3725592;16898,387899;14900,571243;14269,681762;16463,7751542;20214,0625553;13694,8713577;15580,5298859;12916,7743403;20108,9143169;15230,0357368;16702,1111756;12832,6557446;14080,414928;16877,3582437;18615,8092357;18139,1371929;16078,2315838;12811,626102;18125,1174269;11269,4518335;17858,7418737;11514,7977442;16688,0914096;19583,173087;13519,6242894;15755,7769667;14388,8497791;16568,9233925;18384,4830909;24840,5853482;16568,9233925
04/02/2014 00:00;14027,6626601;17672,8018229;13761,2871068;12092,9349446;16389,9932311;17827,0192485;14637,5224731;16894,7048056;17315,2977845;15352,5305498;13901,4847664;16516,1711246;16305,8746353;16789,5565673;17034,9024652;14518,3544688;13515,9411961;13810,3562813;18023,295972;17287,2582525;14546,3940007;16649,3589078;17069,9518864;18759,3336913;13705,208043;15899,3014223;11588,2233701;19453,3121128;15128,2142945;16200,7263841;13109,3679833;14532,3742348;16404,012997;16719,4577375;18282,6616485;13340,694128;14020,6527707;14062,7120686;12289,2116681;16579,2600778;11097,5315613;17322,3076738;20210,3794746;14027,6626601;13396,7731919;14721,6410689;15492,7282095;15149,243937;24836,9022547;15352,5305498
