TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;842,354013388;730,148264194;882,168953501;827,875849293;994,374702696;788,060909179;603,464358337;864,071252099;560,029873483;929,222975663;741,006887018;976,277001292;712,050562791;773,582749048;1008,85286332;838,734472612;1146,39538854;1023,33102345;769,963207776;730,148264194;748,245965597;813,397689162;798,919528534;1121,05860856;712,050562791;802,539069806;1092,10228779;672,235622678;722,909186111;1099,34136638;599,844817065;798,919528534;614,322977692;574,508037579;512,975851321;473,160911357;1186,21033212;632,420679095;969,037919245;520,21493337;867,69079337;597,311139761;818,10309341;447,824127857;739,921024042;1078,70998717;485,105394085;523,834474641;636,040219872;737,387346242
11/01/2014 00:00;843,755405006;753,26690146;727,930118009;847,374945782;977,678392911;854,61402783;586,768052021;807,5600022;543,333567167;948,722072152;713,451957877;1057,30828057;626,582992133;655,539316361;952,341612929;615,724372779;984,917474959;977,678392911;644,680693537;706,212879794;850,994487054;1071,7864407;905,287591262;760,505980039;720,691039926;955,9611542;1010,25425444;796,701382844;659,158853669;1122,46000364;673,637014295;782,223222218;615,724372779;543,333567167;565,050809346;568,670350618;945,102530881;724,310577233;1039,21057917;651,919775585;789,462304265;708,746557099;782,223222218;451,759200595;673,637014295;988,537015735;615,724372779;539,714025895;661,692531468;589,301729821
12/01/2014 00:00;782,5814277;807,918207683;612,46303699;811,537748459;1086,62280682;1010,61245993;590,745794811;731,907864763;710,190622585;858,59177062;702,951544005;1017,85154198;525,594071247;514,735451891;786,200968973;641,419357748;869,45039394;912,88487483;619,702119038;670,375678506;854,972229844;1169,87223128;815,15728973;597,984876858;746,386024895;840,494069217;996,134299797;793,440047056;663,136600423;1021,47108325;543,69177265;822,396367814;663,136600423;540,072231378;594,365335587;503,876829067;869,45039394;605,223954942;1133,67682848;970,797519815;1119,19866835;738,061083339;799,593265632;517,269129692;591,831658282;1014,2320012;699,332003229;540,072231378;595,451199059;750,005566166
13/01/2014 00:00;819,235775041;783,040372235;631,019686892;859,050718623;1177,57025787;1061,74497137;515,194396426;707,030029316;815,616233769;851,811636575;783,040372235;909,724282056;486,238075618;558,628881279;688,932327913;786,659913507;927,821983459;732,366809297;678,073708557;707,030029316;790,279454283;1116,03807557;967,636923077;551,389799232;743,225432121;949,539225639;989,354165752;779,420834928;739,605891346;783,040372235;551,389799232;895,246121429;641,878306247;609,302444217;576,726582683;453,662213886;880,767961298;732,366809297;1192,048418;985,73462448;964,017386266;750,464510701;768,562212104;494,563017321;586,499338566;914,429682835;686,398650608;559,714740787;697,981178614;737,072213545
14/01/2014 00:00;722,561229611;842,006057384;946,972724531;1015,7439854;1211,19915957;762,376173193;480,052033338;708,083069479;802,191113306;921,63594108;856,484217516;838,386516113;570,540540303;653,789965271;664,648584625;852,864676739;961,450884662;689,985368076;769,615251772;867,34283687;874,581918918;910,777321724;1026,60260823;396,802608469;657,409506046;827,527896757;1084,51524974;718,941688339;842,006057384;820,288814709;661,029047318;925,255481856;679,126748721;704,463528208;581,399159658;642,931345915;954,211802614;838,386516113;983,168123372;1077,27617166;679,126748721;680,212608229;817,755137404;493,44433406;624,833644512;730,886171166;750,431690862;415,986173344;656,323642575;552,4428389
15/01/2014 00:00;697,911230121;860,790538784;886,127322235;864,41007956;878,888239691;701,530770898;618,281345929;712,389390252;871,649157644;1016,43076887;868,029620831;1085,2020332;650,857207959;734,106632432;734,106632432;918,70318377;925,942261853;690,672147578;813,736516623;600,183644527;719,628468336;846,312378157;603,803181834;419,206630843;658,096286043;846,312378157;1128,6365146;759,443412413;784,780195864;708,76984898;687,052606802;951,279045304;824,595135977;763,06295319;589,325021703;741,34571101;1020,05031014;882,507780963;853,55145624;983,854907334;730,487091656;726,867550383;907,84456045;592,944562479;660,629963844;730,487091656;714,923068052;518,020079562;749,670652566;486,892035726
16/01/2014 00:00;1010,59810481;833,240632051;706,556726195;1093,84752978;833,240632051;641,40500263;427,852127165;768,088908487;887,533736261;862,196956774;811,523393341;1097,46706709;894,772818308;681,219942743;710,176267466;988,880862631;793,425691938;793,425691938;822,382012697;681,219942743;688,459024792;854,957874727;746,371666309;478,525690251;731,893505681;793,425691938;1130,04293259;905,631437664;731,893505681;822,382012697;681,219942743;1082,98890645;920,109597795;742,752129;630,546379806;771,708449759;1050,41304493;829,621091276;746,371666309;981,641780583;811,523393341;821,296149224;923,729139067;641,40500263;597,970517776;764,469367711;768,088908487;524,493852657;812,609253344;511,101552033
17/01/2014 00:00;1142,77585123;773,582749048;599,844817065;1236,88389506;961,798837197;596,22527629;520,21493337;769,963207776;856,832174016;784,441368403;719,289644839;1092,10228779;997,994240004;842,354013388;766,343667;983,516079872;860,451714791;893,027576821;788,060909179;672,235622678;798,919528534;950,940217842;893,027576821;520,21493337;817,017229937;795,299987759;954,559759114;987,135620648;708,431025483;795,299987759;560,029873483;1236,88389506;885,788494278;712,050562791;520,21493337;715,670103567;932,842516439;777,202286355;726,528722922;733,76780497;878,54941223;873,844011946;849,593091967;533,607230525;555,324472704;786,975045708;741,006887018;538,312634773;796,38585123;561,115736955
18/01/2014 00:00;1060,92781738;782,223222218;637,441614958;1183,99218643;955,9611542;594,007130104;706,212879794;680,876096343;840,135867698;713,451957877;742,408278636;1115,2209216;941,482990105;869,092188457;731,54965928;872,711729232;822,038166295;963,200232283;767,745062087;463,703683323;731,54965928;937,863452798;1071,7864407;630,20253291;814,799084248;644,680693537;847,374945782;1013,87379572;753,26690146;807,5600022;536,094489084;1270,86115217;879,950807316;680,876096343;579,528969972;702,593338523;756,886438767;717,071499149;735,169200552;789,462304265;496,279545005;837,602185934;611,018968035;367,06195778;456,464601225;701,50747505;759,420120532;630,20253291;755,80057926;589,301729821
19/01/2014 00:00;934,602117008;572,648093408;710,190622585;1263,98027561;717,429704632;626,941197617;887,548095343;699,332003229;826,015909086;652,277981068;746,386024895;1137,29636975;974,417057122;898,406714698;724,668782716;887,548095343;742,766484119;847,733151266;778,961886925;493,018209514;688,473379909;811,537748459;822,396367814;815,15728973;804,298670376;778,961886925;735,527406035;992,514758525;822,396367814;804,298670376;608,843496214;996,134299797;829,635449862;641,419357748;587,126253539;688,473379909;829,635449862;692,092921181;724,668782716;742,766484119;587,126253539;764,483726297;774,256486146;389,13740574;493,018209514;567,942692629;765,56958977;695,712461958;614,99671479;768,103267569
20/01/2014 00:00;822,855315818;667,215085733;714,269111364;1293,39554437;678,073708557;761,323133525;964,017386266;678,073708557;732,366809297;620,161063572;631,019686892;1068,98404945;920,582901412;804,757614414;703,41048854;819,235775041;721,508189943;1021,93002729;725,127730718;851,811636575;616,5415223;783,040372235;536,911638605;826,474857089;804,757614414;826,474857089;801,138073638;931,441524236;775,801294151;772,18175288;569,487500635;772,18175288;757,703592748;580,346123459;522,433478473;685,312787137;945,919684862;652,736925107;815,616233769;703,41048854;471,759915289;707,030029316;743,225432121;375,118189697;458,367618381;452,576350413;716,802789163;673,368304309;548,856121432;612,921985489
21/01/2014 00:00;867,34283687;653,789965271;798,57157253;1156,90605535;805,810654578;881,820997001;914,396862996;570,540540303;737,039389742;613,975021192;599,496861061;1033,84168631;784,093411903;755,137091145;729,800311659;794,952035223;718,941688339;881,820997001;700,843986936;965,070421969;570,540540303;816,669273933;675,507207449;881,820997001;657,409506046;870,962378143;816,669273933;986,787664644;740,658931013;769,615251772;632,072722595;744,278472285;704,463528208;465,573872958;671,887666674;740,658931013;787,712953175;661,029047318;957,831343885;682,746286028;664,648584625;594,791460283;682,746286028;354,453990903;463,040195406;425,758932994;745,364331793;720,02755181;642,931345915;302,694564345
22/01/2014 00:00;860,790538784;668,954909363;802,877897267;936,800885172;936,800885172;936,800885172;929,561803124;484,358358125;752,204333835;687,052606802;672,574446175;1020,05031014;781,160654593;737,726169739;726,867550383;784,780195864;730,487091656;813,736516623;773,921572545;896,985941094;516,934220055;734,106632432;752,204333835;965,757205931;643,618125912;918,70318377;668,954909363;983,854907334;748,584793059;744,965251787;744,965251787;784,780195864;802,877897267;589,325021703;708,76984898;770,302031769;947,659504527;672,574446175;744,965251787;690,672147578;983,854907334;679,813528718;775,007436017;459,021574674;533,946057986;470,966057401;916,169502501;793,10513742;643,618125912;470,966057401
23/01/2014 00:00;851,338333454;616,068219179;778,947527843;934,587758422;833,240632051;898,392355615;916,490057019;500,242932678;797,045229246;630,546379806;713,795804279;941,826840469;601,590059048;684,839484016;706,556726195;804,284311293;713,795804279;793,425691938;789,806151162;702,937185419;529,199253437;663,122241341;601,590059048;880,294654213;681,219942743;934,587758422;739,132587729;985,261321359;739,132587729;626,926842499;728,273968869;840,4797141;789,806151162;677,600405436;764,469367711;771,708449759;793,425691938;677,600405436;815,142930648;731,893505681;1151,76017129;728,273968869;1138,36787414;365,234081302;696,783966347;564,308796735;921,195461266;816,22879412;562,860978442;605,209599825
24/01/2014 00:00;929,222975663;704,811484708;675,855163949;824,256311986;907,505736953;809,778151854;871,310334147;465,92182926;813,397689162;701,191943436;741,006887018;954,559759114;491,258612711;621,56205974;690,333324081;712,050562791;567,268955531;831,495390564;784,441368403;791,68045045;625,181600516;520,21493337;505,736773239;903,886195681;686,713783305;932,842516439;784,441368403;943,701139758;777,202286355;657,757462546;679,474701257;661,376999854;726,528722922;780,821827132;845,973550696;809,778151854;965,418378469;625,181600516;827,875849293;617,942518468;1222,40573493;754,399184173;1157,25401136;412,714588573;732,681941498;600,930680538;913,658955529;834,029067869;615,408841164;598,758953594
25/01/2014 00:00;818,418625024;717,071499149;720,691039926;713,451957877;760,505980039;735,169200552;822,038166295;467,323224396;753,26690146;742,408278636;796,701382844;952,341612929;496,279545005;633,822074182;586,768052021;590,387589328;441,986440895;941,482990105;803,940464893;753,26690146;727,930118009;659,158853669;698,973797746;1028,35195585;615,724372779;905,287591262;847,374945782;901,668049991;822,038166295;543,333567167;597,626671376;641,061152265;651,919775585;735,169200552;789,462304265;764,125520814;1115,2209216;619,343913555;702,593338523;673,637014295;1198,47034656;768,830921594;1145,26310582;684,495637119;729,015981481;622,963450862;999,39563509;881,036670788;729,015981481;700,059661218
26/01/2014 00:00;797,059588327;688,473379909;782,5814277;706,571081312;775,342345653;800,679129104;760,864185522;521,974529975;739,146942847;811,537748459;695,712461958;912,88487483;482,159590258;684,853842602;641,419357748;547,311313921;710,190622585;902,026255474;771,722804876;750,005566166;739,146942847;648,658439796;793,440047056;764,483726297;467,681429879;909,265333558;807,918207683;894,787173427;865,830852668;695,712461958;569,028556101;460,442347781;576,267634184;750,005566166;851,352692537;735,527406035;1224,16533153;550,930854697;793,440047056;684,853842602;952,699818411;747,471888367;1057,66648209;723,582923208;677,614760555;584,592576235;976,950738391;891,167632154;769,189127077;805,384529883
27/01/2014 00:00;754,084051477;638,258764976;717,888648671;692,551869184;891,626580653;873,528879251;775,801294151;493,477157715;674,454167781;761,323133525;746,844973394;768,562212104;421,086352153;377,651871115;602,063362169;605,68290344;848,192099764;942,30014359;699,790947268;583,965660766;743,225432121;518,813937202;811,996696958;721,508189943;500,716235799;877,148420026;612,921985489;819,235775041;848,192099764;775,801294151;696,17140996;511,574859118;544,150720653;819,235775041;840,953017221;634,639223703;1065,36451214;529,672560522;822,855315818;757,703592748;1000,21278511;881,853820806;937,594742812;747,930832901;548,856121432;482,618534594;983,924856322;772,18175288;757,703592748;811,996696958
28/01/2014 00:00;661,029047318;621,214103241;809,430195354;813,049736626;1153,28651409;842,006057384;784,093411903;451,095712628;613,975021192;737,039389742;704,463528208;740,658931013;679,126748721;516,247436094;632,072722595;436,617552299;994,026746692;932,494560435;657,409506046;628,453185288;711,702610256;585,018700434;715,322147563;483,671574361;548,823297628;805,810654578;711,702610256;827,527896757;914,396862996;758,756632416;740,658931013;693,604908852;541,584219545;827,527896757;856,484217516;693,604908852;968,689963241;480,052033338;613,975021192;918,016399808;704,463528208;958,917207358;788,798816647;665,734448098;646,550883222;638,225941171;1002,35168825;821,374678181;834,766975336;720,02755181
29/01/2014 00:00;792,019273949;654,476745267;802,877897267;893,366400318;1070,72387307;806,497434575;763,06295319;567,607782992;607,422723106;868,029620831;708,76984898;708,76984898;773,921572545;404,728470514;502,456055464;411,967552562;1226,3640997;929,561803124;716,008931525;596,564103751;708,76984898;744,965251787;708,76984898;372,152608781;542,270999541;889,746859047;647,237666688;907,84456045;911,464101721;639,998584641;792,019273949;632,759506557;556,749159673;824,595135977;817,356057399;820,975594706;915,083642498;487,977895333;658,096286043;882,507780963;687,052606802;977,701688758;729,401228184;553,129618897;724,333873079;718,542608828;833,64398668;857,170997513;916,169502501;684,518929002
30/01/2014 00:00;836,860173323;547,296954839;840,4797141;775,327990535;945,446381246;634,165920582;768,088908487;572,63373829;467,667070995;869,436034858;710,176267466;724,654427597;728,273968869;456,808451689;590,731439693;511,101552033;1162,61879412;920,109597795;789,806151162;529,199253437;659,502704033;818,76247192;699,317644147;992,500403407;402,51534753;927,348679842;565,394656242;938,207299198;789,806151162;818,76247192;786,18660989;558,155578158;721,034886326;829,621091276;883,914194989;1064,89120506;768,088908487;565,394656242;684,839484016;630,546379806;771,708449759;1004,44488623;745,285806801;597,970517776;692,078566063;721,034886326;748,905347577;971,869024699;1035,93488479;609,915000603
31/01/2014 00:00;773,582749048;444,204586833;885,788494278;719,289644839;1005,23332205;683,094242032;726,528722922;628,801137824;556,410336176;885,788494278;686,713783305;726,528722922;636,040219872;541,932176044;675,855163949;599,844817065;1052,28734421;987,135620648;621,56205974;657,757462546;632,420679095;820,636771209;621,56205974;1023,33102345;643,279298451;842,354013388;610,703436421;1084,86320575;813,397689162;900,266654904;726,528722922;625,181600516;835,11493134;791,68045045;784,441368403;1102,96090715;690,333324081;614,322977692;741,006887018;726,528722922;1063,14596357;959,265159892;794,214127755;573,422174107;598,758953594;744,626424325;722,909186111;1007,76699985;1072,91872342;520,21493337
01/02/2014 00:00;803,940464893;369,595639198;829,277244379;709,832416606;945,102530881;702,593338523;738,788741328;583,148510749;619,343913555;749,647360683;691,734715203;767,745062087;626,582992133;521,616328456;666,397935716;709,832416606;742,408278636;832,896785651;843,755405006;782,223222218;583,148510749;774,98414017;546,953107943;832,896785651;670,017476988;774,98414017;659,158853669;1212,94850718;898,048508719;883,570348588;713,451957877;735,169200552;858,233565137;760,505980039;793,081841573;1013,87379572;637,441614958;742,408278636;615,724372779;731,54965928;1129,69908222;802,854601421;795,615519373;582,062647277;489,040462958;666,397935716;824,5718436;1007,72057714;1047,53552072;529,941270508
02/02/2014 00:00;768,103267569;854,972229844;659,517059151;760,864185522;952,699818411;583,506716232;728,288323492;706,571081312;728,288323492;605,223954942;655,897518375;760,864185522;601,604417635;507,496369844;663,136600423;706,571081312;663,136600423;764,483726297;854,972229844;771,722804876;514,735451891;612,46303699;623,321656345;778,961886925;724,668782716;750,005566166;619,702119038;1191,58947;952,699818411;739,146942847;702,951544005;692,092921181;833,254991134;905,645792781;764,483726297;1032,3297026;713,81016336;898,406714698;558,169932781;829,635449862;992,514758525;823,482231286;793,440047056;630,560738393;431,486027122;609,929359685;834,340850641;1016,7656785;1086,62280682;409,768784696
03/02/2014 00:00;707,030029316;935,061061543;656,356466379;811,996696958;931,441524236;544,150720653;573,107041411;866,289797202;819,235775041;631,019686892;551,389799232;750,464510701;638,258764976;696,17140996;685,312787137;536,911638605;728,74727199;840,953017221;851,811636575;793,898995555;504,335777071;652,736925107;746,844973394;714,269111364;565,867959363;869,909337978;602,063362169;1163,09209774;869,909337978;685,312787137;507,955317846;641,878306247;674,454167781;898,865662701;721,508189943;920,582901412;602,063362169;920,582901412;616,5415223;927,821983459;783,040372235;857,964855151;839,867153748;606,768766913;516,280259897;555,009340008;780,506694435;943,386007063;1083,46221354;553,923476536
04/02/2014 00:00;791,332493952;975,929045288;559,681920948;642,931345915;729,800311659;461,954331935;385,943989164;874,581918918;809,430195354;679,126748721;628,453185288;769,615251772;635,692263867;726,180770882;697,224446159;483,671574361;570,540540303;715,322147563;838,386516113;881,820997001;519,866977366;961,450884662;813,049736626;686,365826805;617,594562464;878,20146019;545,203760817;1098,99340987;755,137091145;664,648584625;527,106059414;733,419848966;523,486518141;831,147434064;729,800311659;784,093411903;708,083069479;762,376173193;689,985368076;892,679620321;729,800311659;897,385021101;880,735137494;630,986863088;444,942494003;413,814450216;678,04088525;838,386516113;1074,74249386;647,636746694
05/02/2014 00:00;835,453758802;933,181343901;683,433069495;611,042263882;690,672147578;491,597436407;411,967552562;871,649157644;864,41007956;759,443412413;654,476745267;813,736516623;690,672147578;683,433069495;763,06295319;480,7388171;513,314678784;647,237666688;886,127322235;925,942261853;629,139965285;824,595135977;853,55145624;701,530770898;574,846861076;907,84456045;625,520424509;1049,0066309;835,453758802;672,574446175;567,607782992;723,248009608;607,422723106;748,584793059;752,204333835;705,150308205;773,921572545;495,21697743;705,150308205;582,085943124;701,530770898;1041,76754835;921,236861569;678,727665247;485,44421778;380,477550485;665,335368091;748,584793059;1118,86375475;566,521919521
06/02/2014 00:00;869,436034858;1093,84752978;681,219942743;699,317644147;746,371666309;692,078566063;369,939485797;880,294654213;858,577415502;757,230289132;547,296954839;854,957874727;626,926842499;547,296954839;775,327990535;536,438335484;518,340634081;786,18660989;858,577415502;963,54407918;641,40500263;641,40500263;858,577415502;681,219942743;514,721092809;797,045229246;608,829141096;927,348679842;692,078566063;583,492357645;529,199253437;713,795804279;840,4797141;673,98086466;815,142930648;749,991207084;597,970517776;474,906153043;507,482014725;724,654427597;681,219942743;1185,4218963;1009,51224134;561,775114971;540,057876755;392,742587831;763,383508203;622,221437755;1163,70465412;462,961670315
07/02/2014 00:00;1045,04826216;1160,87355263;520,21493337;759,104588421;748,245965597;777,202286355;339,237923403;813,397689162;780,821827132;675,855163949;599,844817065;824,256311986;856,832174016;614,322977692;788,060909179;672,235622678;570,888496307;788,060909179;766,343667;578,127574887;556,410336176;636,040219872;759,104588421;672,235622678;563,64941426;777,202286355;690,333324081;733,76780497;621,56205974;672,235622678;527,454011453;719,289644839;791,68045045;755,485047645;871,310334147;882,168953501;621,56205974;516,595392594;523,834474641;925,603438355;766,343667;1183,67665481;1011,38654063;434,431830999;573,422174107;382,672404392;761,638266221;563,64941426;1089,56861049;619,02838194
08/02/2014 00:00;1093,50367941;995,776094313;517,996787681;793,081841573;789,462304265;713,451957877;492,660004031;778,603681441;753,26690146;597,626671376;688,11517839;854,61402783;1024,73241854;561,431268569;793,081841573;622,963450862;546,953107943;760,505980039;673,637014295;579,528969972;561,431268569;651,919775585;673,637014295;753,26690146;441,986440895;698,973797746;698,973797746;720,691039926;630,20253291;746,027819411;561,431268569;539,714025895;742,408278636;774,98414017;814,799084248;746,027819411;601,246212152;496,279545005;575,909428701;1075,40597801;673,637014295;1155,03586567;850,994487054;367,06195778;658,072994161;380,454258504;779,689544914;555,278049993;1110,5155213;720,691039926
09/02/2014 00:00;1043,18832196;930,982576232;409,768784696;869,45039394;789,82050628;616,082578262;464,061888855;655,897518375;710,190622585;500,25729176;717,429704632;963,558437767;916,504415605;435,105568147;721,049241443;612,46303699;601,604417635;695,712461958;637,799816972;543,69177265;684,853842602;384,43200506;757,24464425;710,190622585;511,115911116;655,897518375;623,321656345;681,234301826;666,756141199;775,342345653;605,223954942;445,964187452;880,309013295;601,604417635;789,82050628;710,190622585;500,25729176;493,018209514;547,311313921;1032,3297026;525,594071247;1209,6871714;752,539243966;348,236602254;646,124762492;672,909359775;809,004071154;578,801311984;1296,55613714;695,712461958
