TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;1610,41050573;2485,57729313;2782,89883423;2843,37101307;2897,12406224;2789,61796391;2504,05490561;1398,75788563;2221,85141214;1462,58962932;2460,38055096;1665,84334318;2309,20010971;2094,18792477;1602,01159949;1692,7198619;2336,07664016;1722,95594546;2599,80252115;1432,35354576;2218,4918473;2297,44163863;2132,8229263;4349,29619592;1598,65203465;1417,23549812;1481,0672418;1381,96006144;1909,41183511;1468,46887072;2163,05902158;1715,3969275;2161,3792333;2024,47693969;1701,11877986;2508,25435872;1437,39288716;1563,37659797;1673,40236114;3207,04396271;2636,75773438;1395,3983208;1659,96410177;1082,95874377;1536,50006753;1647,3657307;2516,6532767;1498,704966;1831,30193207;1759,91117043
11/01/2014 00:00;1566,25167228;2364,14845663;2575,80107673;1929,08473364;2768,97608435;2695,06564614;2433,01954173;1351,23948735;2137,37778889;1680,4769003;2443,09824796;1796,38190486;2513,64912132;2041,63017337;1551,13362465;1757,74690335;2182,73192009;1804,78082284;2056,74822101;1559,5325426;2073,54604521;2701,78477582;2543,88520488;4112,80224314;1539,37515357;1524,25710592;1443,62753803;1470,50405676;1582,20960821;1273,12959602;2227,24616301;1830,81745327;2009,71430152;2539,68575177;1449,50677944;2192,81062634;1450,34666772;1749,34798539;1455,38602084;3057,05881921;2296,95714811;1160,58415629;1560,37243089;1228,6153531;1429,34937867;1448,66687944;2754,6979367;1593,96809101;1533,49591216;1983,67767109
12/01/2014 00:00;1544,37276896;1903,84626548;2338,90998847;2342,2695533;2967,14871907;2060,06605985;2007,99279897;1472,14211903;2545,52325543;1626,68212512;2411,14063839;2270,03889165;2128,93714493;1730,82864688;1621,642772;1698,91277505;1828,2560507;1673,71603289;2283,47716275;1211,77579117;1534,29407444;2807,56935986;2191,08911205;3845,67507132;1411,66994018;1477,18146043;2172,61149957;1721,58984066;1371,35515038;1322,64145434;1918,96431311;1698,91277505;1924,0036545;2084,42290199;1371,35515038;2321,27226426;1284,84634109;1758,54506562;1399,07156911;1817,33745619;1924,0036545;1194,13807869;1303,32395357;1362,11634414;1294,92503562;1228,57362709;2404,42150871;1623,32256028;1326,00101918;2401,90183214
13/01/2014 00:00;1648,0707127;1732,05985715;2476,20359233;2504,75989933;3295,93754227;1886,59986323;1822,76811956;1676,6270197;2729,85077878;1407,86179732;2158,72466218;1506,96896597;1925,23486476;1506,96896597;1884,92007495;1438,09788088;1594,31767525;1787,49268286;1906,75725227;1118,93916245;1441,45744572;2533,31620633;1710,22267982;3260,66210559;1333,95134739;1350,74918332;2279,66900816;1876,52116872;1757,25659931;1252,48189122;1414,580927;1817,72876644;1711,06256811;1748,01779306;1359,14808955;1995,78573813;1297,83602243;1680,82648454;1370,06668408;1677,4669197;1558,20233857;1126,49819213;1340,67048879;1415,42081528;1237,36384359;1199,56874206;1933,63378272;1580,87940417;1356,62842471;2432,52923769
14/01/2014 00:00;1959,86564634;1549,99866551;2426,84522946;2237,02978669;3050,04461867;2079,13021575;1890,99454954;1707,89823644;2384,85066311;1546,63910067;1971,62411743;1245,95799472;2460,44088958;1650,78562244;1602,0719264;1497,9253929;1449,21169686;1697,81954192;1509,68387571;1329,94712745;1506,32431086;2853,51003449;1513,04344054;2756,0826424;1442,49256718;1368,58212897;2163,11934847;1821,28356444;1863,27813081;1324,06788605;1254,35691269;1920,39074481;1638,18725135;1308,94985013;1461,81006794;1754,09225593;1427,37451954;1431,57398438;1332,46680401;2120,28489384;1683,54138256;1316,50886809;1437,45322578;1291,31212593;1297,19136733;1283,75310797;2100,12749308;1745,69334968;1668,42334664;1932,9891159
15/01/2014 00:00;2355,34844155;1575,92926969;3037,34022134;2501,48954141;3304,42566717;1940,44211932;2516,60757733;1639,76101338;3133,08783686;1945,48146073;1967,31863805;1344,11926056;2921,43521677;2118,4990793;1795,98080776;1824,53711476;1686,79493286;1938,76233105;1547,37296269;1596,08665874;1611,20470638;2741,69846852;1742,2277586;2681,22628966;1675,03645006;1419,70947533;2241,12322528;1968,15852632;1512,09752601;1491,10024869;1391,15316832;1727,94961095;1947,16124901;1597,76644702;1471,78274793;1737,18840548;1709,47199847;1562,49101033;1489,42046041;1677,55612662;1759,02558279;1712,83156331;1648,15993134;1397,87230972;1462,54394169;1526,37568537;2279,75822679;2278,9183268;1942,12189589;2134,45701522
16/01/2014 00:00;2312,8289714;1603,96067289;3355,97402424;2751,25224751;3366,05271877;1667,79240486;2781,4883428;1612,35957914;3278,7040212;2171,72722466;1911,3608968;1346,95390988;2731,09485847;2284,2726644;1699,7082767;2198,60374338;2114,61461066;1803,85481018;1926,47894443;1808,89415159;1671,15198142;1965,11394596;2363,22244399;2321,22787763;1540,12892921;1321,75717943;1526,69065813;1719,86567746;1497,29446285;1422,54413636;1558,60652997;1740,86295479;1964,27405768;1459,49936132;1415,82500668;1625,7978385;1676,19132282;1516,6119636;1614,8792557;1510,73272221;1910,52100851;1658,55361034;1611,51969085;1299,92000211;1477,97696209;1834,93079375;2275,87374644;2516,92256181;2005,42873578;2279,23331127
17/01/2014 00:00;2026,99661624;1677,60181426;2900,48362709;2042,11466389;3651,34649195;1696,07942674;2863,52840211;1669,20290802;3357,38451568;2289,04272067;1736,39421655;1363,48244895;2871,92732007;2579,64513209;2023,63705142;2285,68315583;2210,09292934;1791,82704227;1800,22596023;1823,74291411;1687,68050878;1785,1079126;2601,4822977;2037,07531077;1642,32637758;1398,75788563;1534,82029097;1743,95323451;1878,33585156;1366,00212551;1880,01562811;1748,15268762;1843,06041487;1752,35215247;1428,15409264;1484,42680664;1476,02788868;1568,41593937;1628,88811821;1606,21105261;2126,94368489;1447,4715934;1819,54346099;1312,24907635;1413,036045;2122,74423177;2405,78761351;1841,3806266;1939,64791868;2282,323591
18/01/2014 00:00;1646,88124017;1499,06036376;2359,10910351;1764,46603302;3457,6869938;2199,52975601;3252,75350338;1614,96536833;3264,51198618;2293,59758326;1883,73060243;1430,18927867;2296,95714811;2564,04259394;2065,14713897;2458,21628388;1591,44841445;1976,11865313;1754,38733849;1707,35341902;1529,29645904;1747,66820882;2481,73324949;1883,73060243;1761,10646818;1483,94231612;1363,83785843;1754,38733849;2036,59083197;1225,25578826;1955,96126408;1905,56777976;1799,74146971;1635,96265737;1481,42265128;1417,5909076;1698,11461278;1649,40091673;1520,0576528;1457,90568567;2010,55420152;1514,1784114;2918,47674905;1305,88535615;1410,87177791;1981,99789452;2406,98291128;1501,58004032;1791,34255174;2433,85944171
19/01/2014 00:00;1478,86124871;1431,82732923;2695,02392013;1897,12713578;3296,38612031;2805,88957158;2933,55305895;1460,38363623;2631,19217645;2278,43780963;1546,05255724;1346,15840822;1915,60474827;2013,03214036;2189,40932377;2626,15282333;1692,19364537;1992,87475132;1870,25061707;1613,24386577;1535,97385099;2127,25736836;2137,33606289;1821,53690929;1737,54777658;1628,36190168;1705,63190474;1509,09733228;2118,01856213;1376,3945035;2102,06062621;2149,93443397;1962,63865603;1475,50168387;1438,54645891;1415,02950503;1964,31844431;1689,67396881;1501,53831431;1323,48134262;1774,50300153;1574,60885252;3406,41189519;1321,80156606;1252,09058097;1736,70788829;2551,40249684;1503,21809087;1657,75809696;2763,05511693
20/01/2014 00:00;1515,36788393;1735,41942198;3306,0162368;1836,20637891;2167,12356842;3018,77340193;2382,13575337;1453,21592852;2081,45465913;2094,8929185;1481,77223552;1340,67048879;1461,61483476;2321,66358624;2424,13031972;2486,28228686;2007,54422093;1962,19007801;1777,41398835;1826,12768439;1721,98116263;2953,26186997;2199,03944026;1942,03268897;1611,11549946;1273,47918027;1453,21592852;1515,36788393;2251,95260116;1518,72744877;1910,11681713;2210,79792306;1879,88073356;1686,70572594;1407,86179732;1318,83331147;1872,32170388;1592,63788697;1430,53886292;1464,9743996;1876,52116872;1532,16570813;3426,96059449;1548,12364405;1212,16711314;1698,46419702;2612,26598594;1586,75864557;1565,76136825;2507,27956417
21/01/2014 00:00;1371,94169381;1833,88193553;3139,0730928;2670,4137214;1526,48169991;2908,94287194;2480,59827862;1420,65538986;2000,18042443;2263,90630541;1815,40432305;1427,37451954;1397,13843598;2774,56025489;2547,78958715;2205,11391484;2440,28348882;1939,70824559;2000,18042443;1608,79105608;1964,90498773;3214,66331929;2268,94565853;2000,18042443;1833,88193553;1318,18864465;1439,13300234;1479,44779214;1644,90638103;1287,95256108;1464,3297445;2180,75706096;1842,2808535;1726,37584893;1467,68930934;1236,71918848;2178,23739612;1617,18997403;1492,04616323;1463,48985622;2384,01077482;1486,16692182;3134,87363968;1618,86975059;1319,86843293;1569,31616627;2720,80720573;1801,96606369;1686,06105912;2106,00673447
22/01/2014 00:00;1513,77731429;1866,53168111;2783,69303489;3075,97522286;1658,23862586;2580,43932103;2180,65104643;1567,53035174;2106,74060822;2360,38779468;1698,55340394;1554,09209238;1767,42450074;3358,17871633;2783,69303489;2719,86129119;2442,69713913;1933,72298964;2163,85321051;1733,82884062;2190,72974096;2869,36194416;1522,17622053;1952,2005904;2022,75146377;1542,3336213;1923,64429513;1655,7189493;1495,29970181;1339,91980744;1411,31056908;2262,12050259;2031,99027002;1523,85600881;1605,32546498;1416,34991048;2257,0811612;2126,05810898;1570,8899283;1596,92655873;2401,54247276;1694,35395083;3127,20859547;1924,4841834;1551,57242754;1635,56156026;2947,47184722;2047,10831765;1861,49232799;2267,15985571
23/01/2014 00:00;1745,06241963;1666,1126283;2442,17223532;3397,96859061;1909,68112024;2442,17223532;2012,14786545;1496,45457456;1815,613293;2252,35679256;1807,21437504;1469,57805585;1884,48437808;2739,49377643;2544,63898053;2799,96595528;2368,26179711;1750,10176102;2002,06917092;1872,72589529;2406,89679864;2171,72722466;1561,96609481;2296,03113548;1981,91177017;1625,7978385;1654,3541455;1516,6119636;1548,52783545;1526,69065813;1558,60652997;2042,38394901;2144,01080594;1596,40164322;1624,95795021;1471,25783241;2552,19799849;2227,99993866;1425,06381292;1649,3148041;2229,67972695;1719,02577747;2793,24681388;2190,20482542;1656,03393378;1648,4749041;3071,25085421;2137,29167627;1979,39210533;2037,34460761
24/01/2014 00:00;1576,81485733;1712,87725094;2596,44295629;3557,27865297;2119,38466693;2581,32490866;2300,80120347;1496,18528944;1664,16355489;2068,99118261;1825,42269068;1474,34811212;1848,93965627;2331,03728704;2161,3792333;2756,02231552;2181,53662234;1618,8094237;2210,09292934;2037,07531077;2527,57185949;1684,32094394;1543,21919721;2421,74554943;2198,33445826;1578,49463389;1398,75788563;1619,64931197;1594,45256981;1853,1391094;1678,44171426;1630,5679065;2658,5949117;1692,7198619;1678,44171426;1559,17713313;2428,46467912;2203,37379967;1736,39421655;1690,20018534;2309,20010971;1846,41997972;1992,56107956;2184,05629889;1680,12149082;1730,51497515;3186,88657367;2034,55564593;2217,65195902;2125,26390834
25/01/2014 00:00;1766,14580958;1715,75233698;2444,77802453;3279,6300221;2097,06301082;3014,22436458;2757,21761327;1381,47558263;1789,66277518;1700,63428934;1561,21233089;1431,86905523;2009,71430152;2533,80651037;1984,51757109;2019,79300776;2632,91369074;1571,29102541;1974,43886484;1556,17297777;2093,70344597;2345,67084416;1576,33036681;1756,06711506;2385,98563395;1485,6221044;1463,78492708;1517,53797624;1645,20146362;1951,76179923;1792,18245174;1623,36428629;2802,57174447;1960,16071721;1685,51624169;1500,74015204;2711,02358206;1894,64919696;1436,06852008;1585,56917305;2626,19456106;1848,45516576;1728,35070806;2463,255637;1434,38873179;1576,33036681;2851,28544052;1791,34255174;2277,63964734;2235,64508099
26/01/2014 00:00;2379,22476655;1853,45278115;2159,1732402;2805,88957158;1744,26690625;3247,67242426;2547,20304372;1317,60210122;2162,53280505;1534,29407444;1530,9345096;1440,22624719;2179,33062926;2125,57758009;1834,97518037;1829,93582725;2844,52458482;1747,62647109;1756,02538906;1270,56819345;1542,6929924;3220,79590555;1490,61971979;2370,8258603;2313,7132463;1420,06884643;1367,99558554;1530,09462132;1531,77439787;1909,72550687;1836,65495694;1445,26558859;2647,99000064;1903,00637719;1425,94808783;1708,15158129;1964,31844431;1594,76625328;1867,7309405;1421,74863471;2145,73498085;1867,7309405;1711,51114613;2166,73225818;1340,27916682;1473,82189559;2746,25729274;2055,86660672;2288,51650414;1902,1664889
27/01/2014 00:00;2472,84402749;2146,96617938;2064,65682322;2647,54142262;2071,37595289;2284,70836128;2202,3990051;1303,71526383;2825,59839431;1515,36788393;1527,12636673;1517,04767221;2009,2239975;1545,60396749;1901,71791088;1790,85224772;2906,2279622;2068,01638805;1802,61073051;1216,36656626;1742,13855166;2983,49796526;1448,1765754;2734,89012019;2425,810108;1342,35026535;1383,50494344;2261,1914074;1414,580927;1945,3922538;1687,54561423;1465,8142996;2419,93086661;1463,29462304;1368,38689579;2198,19955198;1475,05309413;1415,42081528;2002,50486781;1414,580927;2062,13715838;2031,90106309;1518,72744877;1800,09105396;1385,18472;1432,21863948;3187,59156738;2251,11271287;2366,17781745;1996,6256264
28/01/2014 00:00;2405,00805213;2309,26044833;2352,93479125;2564,58741136;2300,86153037;1739,81410828;2163,11934847;1385,37995318;3026,52765308;2013,61868379;1712,93758956;1674,30257632;2174,87783128;1484,48713354;2487,31740831;2100,96739308;2690,57111044;1528,16148819;2158,07999535;1299,71104389;1911,15193857;2656,97546203;1630,6282334;3073,56157255;2436,92392399;1242,59842989;1462,64995622;1621,38942715;1202,28364008;2079,13021575;1503,8046343;1758,29172077;2073,25097435;1621,38942715;1704,5386716;2755,24275413;1600,39213811;1434,93354922;2105,1668462;1632,30800996;1998,50064787;2485,63763174;1628,94844511;2041,33510251;1534,88061787;1480,28768042;2932,45982583;1866,63769565;2469,67969582;2115,24554071
29/01/2014 00:00;1930,36342481;2456,13541021;2624,11367566;2788,73237628;2012,67276924;2034,50994657;3121,32935406;1565,85057518;3227,15566411;2126,89799726;1695,19383911;1750,62667656;2553,56280229;2078,18430122;2320,07300488;2640,91149987;2951,67130032;1594,40688217;2365,42713608;1607,84514154;2217,60625967;1980,7568974;1970,67820289;3542,9548177;2555,24257886;1372,67556756;1451,62534717;2094,14223714;1332,36077776;2350,30910016;2196,60898234;1809,41906711;1764,90482419;2068,10560669;2431,77855633;3074,29543457;1865,69178112;1645,64025478;1629,68231886;2053,82744734;2074,82473638;2645,95085299;1565,85057518;2349,46920017;1478,50187761;1651,51949618;2625,79345223;1651,51949618;2650,15030611;1887,52895844
30/01/2014 00:00;1659,39349862;2033,98504278;2084,37851537;3606,26164586;1729,94437199;2180,12613091;3567,62664434;1834,09089375;2934,3485606;2057,50199666;1521,65131672;1763,54002039;2759,65116547;1862,64720076;1829,05155236;2595,03246485;2756,29160063;1509,89283393;1918,0800382;1845,84937655;2196,92395511;1787,056986;1960,07460457;2815,08399119;2487,52636653;1304,95934351;1434,30261916;3066,21151282;1625,7978385;2207,84254962;2551,35811022;1766,05969694;1920,59970304;1788,73676255;2231,3595035;2813,40421463;1526,69065813;1674,51154626;1903,80187884;2477,44767201;2217,92124415;2529,52093289;1483,01631521;2138,97145282;1359,55228095;1723,2252423;2399,33778068;1742,54274306;2651,30517886;1698,86838842
31/01/2014 00:00;1635,6072479;1857,33856252;1558,33724485;3663,10496303;1560,01703313;1711,19747439;2628,35882815;1810,30465474;2287,36293239;2164,73879814;1585,21377529;1887,5746578;2352,87446436;1714,55703923;2065,63161777;2077,39010058;2856,80927244;1556,65746829;1795,18660711;1768,31008839;2247,0481543;2065,63161777;1917,81074136;1827,10247895;2342,79576983;1518,02246677;1491,98582461;2612,40089221;1566,73616281;1665,84334318;2486,41719312;2116,0251021;1904,37248199;1661,64387834;2632,55828127;2556,12816649;1827,94236723;1959,80530772;2141,22184426;2749,30318582;2057,23271152;1879,17573984;1845,58009143;2219,33173559;1458,3901762;2156,33989189;2048,83379356;1967,3643374;2740,06437958;1565,89626281
01/02/2014 00:00;1520,89754109;1821,57864702;2016,43344292;3113,33154493;1547,77405981;1572,97080196;1982,8377828;1512,49862312;2441,41845967;2364,14845663;1603,20689725;1942,52299301;2224,72648646;1761,10646818;2112,18104673;2011,3940898;2935,27457323;1445,3073146;1991,23670076;2216,32758022;2055,06844444;1919,00603911;2150,81604826;1873,65190792;2236,48496926;1519,2177528;1338,64111627;2065,14713897;1573,81069025;1471,34395676;2910,91771936;2056,74822101;2003,83507184;1909,76723288;2590,07922437;1667,87852921;1832,49722982;2039,9503968;2139,89746546;2868,92315299;1657,79983469;1800,58135798;1683,83646513;2102,10235221;1499,06036376;2566,56227049;2122,25975297;1557,85276605;2877,32207096;1641,84189877
02/02/2014 00:00;1529,25472131;1913,92495999;3113,2898072;2493,44999455;1426,78797611;1678,75538601;1939,12170215;1803,05930854;2233,08367842;1791,30082574;1527,57494476;1804,73908511;2773,97371146;1806,41887337;2021,43105832;1665,31712664;2243,16237293;1574,60885252;2211,2465011;1700,59256333;1888,72821782;2150,77432226;2429,61825088;1754,34561249;1977,75670366;1342,79884338;1258,80971065;2132,29670977;1513,29678539;1367,99558554;2951,19078315;1390,67265114;2067,62507781;1971,03757399;2176,81095269;1882,00908815;1596,44602984;2217,96563077;1568,72962284;2182,69019409;1722,42974065;1893,76757095;1862,69158738;1635,08103136;1379,75406834;2072,66443093;1861,01181082;1455,34428311;3042,73893383;1739,22756486
03/02/2014 00:00;1580,87940417;1935,31355928;3631,89408491;2242,71379491;1422,97983324;1646,39093614;2259,5116191;1856,36376797;2051,21856385;1417,94049184;1433,05852776;1879,88073356;2113,37053097;1743,81832823;2125,12900206;1695,10463218;1953,79117176;1333,95134739;1871,4818156;1992,42617329;1769,01507039;2474,52380404;2506,43967588;1607,75593461;1609,43571118;1164,29330538;1261,72069747;2099,09237161;1435,57820432;1270,11961543;2592,1085969;1501,92962456;2670,21848823;1667,38821346;2313,26466826;2237,67444179;1748,85768135;2643,3419695;1102,98122653;2285,54824955;1839,56594376;1856,36376797;2320,82368624;1365,02733096;1377,62570203;2036,94041621;1884,92007495;1465,8142996;3148,11666586;1705,1833267
04/02/2014 00:00;1558,39757175;2485,63763174;3503,58594244;1771,72998013;1602,0719264;2262,22652884;1842,2808535;1771,72998013;2158,07999535;1625,58888028;1439,13300234;1405,53735393;2662,01481516;1848,99998318;2515,87371531;1756,61193248;1969,94434085;1523,12213506;1711,25780128;1954,82629322;1597,03257327;2497,39610283;2332,77740221;1724,69606064;1462,64995622;1230,83994708;1323,22799777;1966,58477602;1487,84669838;1101,49668315;2630,09894332;1476,0882273;2462,96055442;1516,40300538;2507,47479736;1695,29986536;1654,14518727;2893,8248243;1331,62691573;2433,56435915;1413,0963719;1862,43824254;2815,71492124;1424,0149547;1386,21985318;2109,36629931;1855,71911285;1431,57398438;3336,44756525;1752,41247936
