TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;8925,04338704;6973,55019777;8911,05418615;11352,1693281;12681,1431893;8624,27562348;8344,49165051;4742,27303556;8309,51865926;9183,84355884;8974,00557907;7015,51778944;7421,20454815;11226,2665425;11149,3259488;12058,6238611;10806,5905937;10729,65;14226,9496304;7288,30716205;7798,91290528;11869,7696718;7582,08033584;9876,30889091;9771,38989564;9869,31429055;7281,31256165;10750,6337905;12100,5914528;7938,80489178;8232,57806556;6434,96605295;9302,75174407;9197,83275957;4714,29463397;13226,7219344;9029,96238214;11093,3691563;9260,7841524;11114,3529575;7057,48539181;6770,70681841;7610,05872672;7533,11813307;9540,56812546;8561,32423062;13660,387084;9379,69233771;7260,32877117;9890,29809172
11/01/2014 00:00;10345,9314227;7792,90269578;10982,4399623;8737,17359924;12241,4678194;10317,9530317;8981,9845704;7044,48057119;8849,08718418;8842,09258382;8513,34641873;6484,9126359;6359,00985019;13094,8089285;11472,0619043;11954,6892567;10478,8288088;9996,2014671;14682,5829614;7051,4751716;7778,91349498;13283,6631178;9324,7199362;12752,0735734;9667,45530201;9149,85494765;6065,23667639;10255,001639;11276,2131254;11416,1051119;8408,42743428;8926,02777783;8457,38962629;7527,10792356;5393,75515618;12115,5650337;7981,75687434;10576,7532036;8142,63266199;11821,7918706;9548,54710602;6694,75061565;8198,58945451;7289,29155293;10996,4291524;6414,96664265;11597,9646901;9261,76854337;6331,0314486;9758,38508579
12/01/2014 00:00;9751,40224601;8345,48779128;10115,1214023;6603,83258185;8527,34736944;7876,84963974;7527,1196842;7107,44372469;7380,23309729;7247,33571119;7632,03866871;7142,41672667;5197,91812714;12437,328359;9856,32123051;11653,9332431;9919,27262344;9030,95852301;14276,9079633;7834,88204807;7338,26550563;11003,4355134;7058,48153263;14053,0807827;7324,27630484;7471,16289174;7394,22229809;9429,65068138;8079,69301907;9548,55886669;7380,23309729;8863,0881349;5918,36185013;3980,8578617;5820,43746601;9968,23482615;7499,14128261;8562,32037147;5323,82091285;9107,89911666;7464,16829134;8058,70922859;6100,22142829;4834,19897081;7743,95225364;5848,41585688;9786,37523731;6380,0054013;4470,47980376;8443,41218618
13/01/2014 00:00;8980,98626597;7120,42287113;9701,42998889;7372,22844254;6588,8333267;7218,34725526;8687,21310287;7267,30945803;8120,65056709;7008,5092755;6847,63349853;6225,11415966;5329,80545889;12254,4587265;8673,22390206;10904,5010643;9064,92145989;8197,59115008;12814,0266618;8057,6991636;8687,21310287;11177,2904369;5840,41120213;14632,6224649;7449,1690362;6658,77931995;7819,88279293;10247,0087341;8134,63975722;8813,11588855;6987,52548503;7659,00701596;5476,69204579;4063,7829907;7169,3850632;6721,73071281;8785,13748692;8498,35892425;4371,54536528;5903,36259499;7554,08802072;7393,21224374;4441,49134782;4462,47514901;6987,52548503;7659,00701596;9064,92145989;4315,58856211;7414,19603422;9470,60821871
14/01/2014 00:00;10296,0523081;9582,6031855;11009,5014413;8127,72653872;5574,69781181;8736,25667673;7603,13159466;7253,40163912;9037,02445096;8281,60772597;7309,35843157;7393,29362562;7281,38002999;10862,6148545;8323,57531763;9862,38715847;8995,05684853;7687,06678871;11149,3934171;8190,67794228;11002,506841;12107,6535215;8519,42410735;13758,3789472;8155,70494024;7176,46104548;6546,94711692;9463,69500018;9058,00824136;7917,88856966;7826,95877521;6176,23334947;6029,34676258;5672,62220665;7959,85616131;7589,14240458;9757,46817388;10135,1765311;5539,72482053;5350,87064197;9023,03525015;6917,66087365;8652,32148271;6770,77428675;7022,57985818;8491,44570573;9037,02445096;6078,30896535;7764,00738236;8953,08925695
15/01/2014 00:00;10266,3774187;8993,36036084;13385,9686921;8140,01925173;6964,926578;10203,4260259;8384,83022283;9273,14432313;8993,36036084;9378,0633184;8573,68440132;9552,92829619;8384,83022283;10874,9075568;9867,68526037;7223,72674982;11133,7077287;9468,99310218;10091,512441;6545,25061849;10483,2099989;12777,438554;9014,34415133;13350,9956901;9126,25774697;7055,85636173;5691,9095094;11035,7833445;9622,87428939;7139,79155577;10105,5016418;8300,89502878;6503,28302683;7202,74294863;8776,52778071;7517,49991291;11553,3836881;11105,7293377;8734,56018904;7629,41349782;9154,23613782;5090,37397172;8503,73840812;6531,2614177;8398,81942359;7090,82936371;8769,53318035;6300,43964747;8587,67360217;10637,0911862
16/01/2014 00:00;9473,04475877;8647,68204056;13424,9933294;7815,3247327;7185,81079343;10578,1914393;10228,4614731;8549,75765645;9466,05015841;11018,8511893;8878,50382153;10242,4506739;7500,56776842;11837,2193071;10683,1104238;9263,20677909;12473,7278361;9228,2337771;8948,44981481;7269,74598748;9242,22297791;13753,7394944;10375,3480599;11515,4677318;9696,87192858;6570,28606567;5667,98275381;9976,65590164;8871,50922117;6989,96201447;10878,9592028;9249,21757828;6878,04842956;7430,62177516;8388,88186878;11158,7431758;10599,1752297;12501,706227;8046,14650294;7374,664972;9445,06635724;7094,88100971;8794,56862743;9556,9799421;8808,55782833;7955,21671919;8228,0060811;6297,49669306;9340,14737274;9969,66130128
17/01/2014 00:00;9309,74634452;9757,4007056;13135,79214;7365,24775569;7645,0317287;10582,7634131;9099,90837543;7540,11273346;8491,37823742;12758,0837828;8344,49165051;10233,0334468;7749,95071322;11806,8182789;12576,2242047;12121,5752539;12660,1593881;9183,84355884;9575,54111676;7379,23695648;11422,1153214;14303,8902134;9162,85976835;10037,1846679;9876,30889091;9617,50871911;9575,54111676;8253,56185604;10149,0982635;9659,47631077;9918,27648257;9610,51411866;6469,93905493;7323,28016402;8197,6050636;9946,25488419;9218,81656074;11548,0181072;8260,55645646;8155,63747193;10554,7850115;8386,45924218;7589,07493623;8974,00557907;7756,94531362;9169,85436871;8666,24321515;9225,81116119;7316,28556363;8694,22161678
18/01/2014 00:00;8310,50303938;11010,4183532;12710,105971;9107,88735598;7625,0323184;9527,56331553;7149,39956643;7974,76227393;9037,94136278;11709,878275;6393,98284146;10996,4291524;8009,73527593;9786,36348732;11870,7540627;12010,6460492;11947,6946563;9191,82255008;8702,20059734;10255,001639;11646,9268822;14171,9772182;8177,60565332;8793,1303918;9954,23386475;9506,57951435;8988,97917067;8576,29781159;9877,2932711;9688,4390925;9317,72533575;11136,321139;6247,09626527;7960,77308386;8527,33561958;8695,20599697;9310,73073539;11311,1861273;9051,93056359;8618,26540327;10157,0772441;9912,26627309;6603,82082121;8478,37342748;6673,76681446;10422,8720163;8226,56784534;10087,1312509;6799,66960018;9716,41749412
19/01/2014 00:00;6708,75156637;10164,0836051;11080,3761071;7513,1304834;5519,66969181;8023,73622663;6205,14042353;7303,29250365;9527,57506552;8296,52559927;5260,86951999;8373,46619289;6400,98920249;8415,43378456;9422,65608093;10185,0673956;9961,24022579;7499,14128261;6198,14582313;9226,80730197;11472,073665;11262,2356852;7422,20068896;5638,57787712;8786,14755202;6778,69755962;7303,29250365;7834,88204807;7100,44912429;7289,30330285;8450,40678651;10185,0673956;6890,61114453;7660,0170703;9044,94772382;6100,22142829;8457,40138694;10520,808161;6498,91358661;7687,99546118;7037,49773143;6638,80557312;4246,65263393;5197,91812714;5225,89652873;9576,53725754;7450,17909055;9926,2672238;6918,58954612;9926,2672238
20/01/2014 00:00;6532,87653424;9610,5002052;11394,123017;6784,68210567;6260,08716164;7183,37426398;5224,88647437;8162,61815876;9708,42458925;8456,39132187;6392,98454775;8512,34812502;6819,65509694;7631,02861437;8428,41293096;9666,45699759;10037,1707543;6574,84412592;6777,68750527;9085,90526107;11645,9285885;9155,85125435;7036,48767709;4931,11330058;9085,90526107;5217,89187398;6057,24378229;6770,69290487;6735,71991361;5784,45440968;7309,2770497;9246,78103813;6728,7253132;7896,82338658;9008,96466751;7029,49307669;7854,85579491;9267,7648393;5420,73525334;7078,45526875;5574,61642992;4714,28072043;7092,44446955;6728,7253132;4945,10250137;9295,74324084;7386,21764335;10435,8629127;6253,09256125;10177,0627408
21/01/2014 00:00;8603,35929069;11205,3502203;11254,3124124;8533,41329741;7148,48264389;5553,71402133;6015,3575725;8337,56451848;8757,2404779;9785,44656482;7344,33142285;8022,80755418;7099,52045182;7057,55286016;8652,32148271;9330,79761406;10184,1387232;6574,9255078;7274,3854296;8162,69954067;10086,214339;8890,13786411;8029,80215461;6169,23874908;9988,28994414;8057,78055614;5189,99485428;6686,83909272;9239,86783037;6127,27115741;6092,29815544;9512,65719221;8505,4349065;10715,7282676;7687,06678871;9176,91643745;8169,69414109;8316,580728;4980,15687453;8932,10545578;6085,30356575;7484,22340935;7833,95337561;8463,46730413;5567,7032114;8722,26747601;7973,8453621;10785,6742608;6204,21175107;10624,7984731
22/01/2014 00:00;8944,39815805;9734,78787434;11357,5349092;9434,02011079;8699,58718706;6734,10479706;8398,81942359;8839,47917354;8154,00844187;9133,25234733;7965,15426329;8419,80321407;6867,00218316;8762,5385799;9259,15513309;11126,7131282;10028,5610481;6146,55846017;9063,30635413;8678,60338586;10818,9507644;11273,5997152;9091,28474498;8161,00304221;9699,81488304;9105,2739457;7783,29468511;8216,95983473;10490,2045993;8167,99764263;7643,40269862;10280,3666196;9531,94449501;11714,2594651;5943,71508083;9643,85809056;8363,84642164;8272,91663787;7811,2730867;9189,2091398;6461,31542445;8909,42516683;8587,67360217;9930,6366533;7685,37030099;9601,89048821;8811,50077201;11420,4863021;7125,80235499;12679,5141698
23/01/2014 00:00;8395,8764692;8605,71444897;10438,2994529;8738,61183504;8675,66044217;6521,3238629;8430,84946045;9389,10956476;6759,14024424;8109,0978958;7885,27072594;10333,3804576;9871,73690646;8731,61723459;9060,36339968;11543,4461333;9487,0339489;6542,30766409;8808,55782833;7563,51916127;11585,413725;11858,2030976;10200,4830715;8290,95748466;8906,48221247;7934,23291801;9340,14737274;9605,94214498;9340,14737274;7430,62177516;8598,71984855;9829,7693148;9738,83953102;10109,5532878;8207,02229062;8521,77925492;9277,1959799;7381,65957239;7528,54615929;9088,34179062;7290,72978866;10983,8781981;8060,13570371;10424,310252;5982,73972879;10018,6234934;11067,8133814;10788,0294191;8004,17891127;12172,960062
24/01/2014 00:00;10603,7472143;10023,1954778;9729,42230397;8085,69147864;8855,09739376;5693,53852877;8176,62127312;8890,07039566;11240,2557433;5938,3495105;8295,52945841;9183,84355884;11764,8506872;8568,31883105;9869,31429055;11457,0883234;10386,9146341;8470,39443622;7700,98852115;7001,52859935;11436,1045221;10680,6878079;10925,498779;9841,33588892;8267,55105688;6155,18207995;9218,81656074;9239,80035123;8162,63207235;8925,04338704;7847,87510806;10051,1738687;10351,9416428;9022,96778187;9589,53031749;8400,44844295;9477,61673262;9288,76255403;8127,65907031;8029,73468621;8890,07039566;10722,6553996;8624,27562348;9967,23867468;8722,20000763;10114,1252615;10897,5203774;9883,30349136;7330,27476442;10918,5041785
25/01/2014 00:00;11157,3049401;11150,3103397;8814,11419297;7967,76767354;7827,87569775;6366,00445059;8513,34641873;8289,51923819;9716,41749412;6694,75061565;7799,89729616;9478,60111273;11856,7648619;9226,79554138;11171,2941409;12325,4030134;10625,7153956;8492,36261754;6813,65880096;7660,00530967;12157,5326361;10835,5533754;10954,4615607;10136,0934429;9786,36348732;6407,97204226;10213,0340365;10527,7910008;7408,19973824;9786,36348732;7988,75147473;10576,7532036;11045,3913552;8317,4976398;10324,9476322;9380,67672868;11842,7756611;10073,1420501;8268,53544771;6750,70740811;10436,8612171;9142,86035805;9646,47150084;11318,1807171;7729,95130292;10038,1690588;11206,2671322;8408,42743428;6184,14487242;9303,73613503
26/01/2014 00:00;8737,18534923;9562,54806741;6324,04860884;7562,09267546;6275,08641678;5218,90192833;8191,60661473;8121,66062145;7317,28170444;6638,80557312;6310,05940805;8058,70922859;9555,55346705;7506,13588301;9625,49946034;11185,2950916;10485,8351698;6233,11881441;6687,76776518;5680,5454795;10464,8513686;9653,47785119;7855,86584926;8079,69301907;8646,25556552;5995,30244378;9562,54806741;9709,43464367;9618,50485989;7184,38431833;6701,75696597;9457,62907223;11108,354498;6449,95139455;10338,9485829;8114,6660211;10667,694748;8891,06653652;5736,50227196;4785,23676803;10716,65694;6988,53553937;8107,67142068;8765,16375085;4799,22596882;7687,99546118;9051,9423135;7247,33571119;9072,92611467;6792,68676041
27/01/2014 00:00;7707,96920802;10393,895321;5728,49761721;6113,20057474;6169,15736719;6497,90353227;8987,98086625;7791,90440205;8078,68296479;5770,46520888;7938,79097824;7533,10421953;8855,08348021;7798,89899174;8813,11588855;11743,8529726;8428,41293096;6148,17357672;7302,28244929;5427,72984302;8575,29951787;9239,78643777;9288,74864056;8666,22930164;8218,57495128;5308,82165771;9106,88906233;10016,1869638;9456,61901782;5861,39500332;6938,56329296;7854,85579491;11226,2526289;7099,43906994;10904,5010643;7001,51468581;8960,00247548;8561,31031711;5371,77305056;4280,61557085;10086,1329571;6819,65509694;9421,6460266;6938,56329296;4721,27532083;6973,53628423;7582,0664223;8757,15909607;7672,99620603;8043,70997345
28/01/2014 00:00;7358,32062364;11471,1449925;6239,18474233;5749,56280029;9092,98124344;8302,59152715;8673,30528389;8876,14866322;9568,61399546;6358,09292764;9526,64639302;9470,68960055;9148,93803591;9946,32235248;9960,31155329;11729,9451643;7568,1586034;6994,60146731;7603,13159466;5581,6924122;9078,99204263;7379,30442483;10533,8686894;10505,8902878;8295,59692682;7959,85616131;8463,46730413;9729,48977234;10268,0739171;5798,52499235;8386,52672121;7819,96417481;11722,950564;9596,59238622;11226,3340108;6749,79048557;7875,92096727;10561,8470803;6442,02812169;7952,86156092;10065,2305378;7232,41783793;9162,92723664;7022,57985818;6225,19554154;8316,580728;7610,12619506;10666,7660755;9652,5491787;7722,03979069
29/01/2014 00:00;7244,7105403;11777,210858;6195,52065223;6209,50985303;8140,01925173;8839,47917354;8587,67360217;10063,5340394;11931,0920453;6860,00758277;9608,88508866;8084,06245929;9336,09571597;12567,6005742;11280,5943155;11161,6861302;6873,99678357;7223,72674982;6769,07779904;8741,55478941;9531,94449501;7391,59712719;12399,7301968;11189,6645211;9196,20374025;8147,01385215;8559,69520056;9329,10112638;10511,1884005;8363,84642164;8244,93823626;8475,76001722;11910,1082441;10497,1991997;11420,4863021;6447,32622365;6503,28302683;10238,3990279;6496,28842643;9203,19832993;11441,4700925;7622,41890814;10308,3450212;7888,21368035;7503,51071211;8028,10565615;9238,17133192;12140,930025;7475,53232124;6489,29382604
30/01/2014 00:00;8339,91967668;11739,2949123;7801,33553189;6850,07002797;6836,08083789;8214,01689104;8738,61183504;12641,5982134;12627,6090234;9060,36339968;9473,04475877;8039,15190252;10585,1860397;12054,0518766;11053,8241806;10543,2184374;8060,13570371;8004,17891127;6626,24285814;10445,2940532;9312,16897111;7437,61637557;11984,1058834;11669,348919;9787,80172313;7101,8756101;8095,10870566;10529,2292365;10466,2778437;8850,52541999;8626,69823937;9382,1149644;11480,4947405;10361,3588592;10592,1806401;6689,19425099;5989,73432919;9165,28238418;6878,04842956;10263,4344751;9892,72070763;7850,29772396;11312,6243632;7794,34093151;9473,04475877;6885,04302995;11501,4785417;11606,3975262;8864,51462072;8004,17891127
31/01/2014 00:00;7742,95611282;10806,5905937;9379,69233771;7141,42057515;7141,42057515;10009,206277;8386,45924218;12303,4348321;12646,1701979;9113,89756555;9715,43310325;7714,97772195;12695,13239;11645,9425019;10268,0064488;9960,24407423;9750,40610515;8225,58346521;6686,77162437;9099,90837543;9582,53571712;7148,41517554;10400,903835;11736,8722857;9498,6005338;7680,00471997;9015,97318142;12527,2620019;9057,94077308;10386,9146341;8491,37823742;8722,20000763;10911,5095782;10191,0658552;9869,31429055;7029,50699022;6092,23068709;8015,74548544;7498,1451418;10694,676998;7120,43678467;7302,29636284;11771,8452877;7071,47458189;9708,4385028;8505,36743818;11506,0505154;9680,46011195;9799,36829726;8120,66446998
01/02/2014 00:00;6142,17727004;11416,1051119;8128,64346122;6729,72360693;9807,34727781;10772,6019826;7303,28075373;12066,6028417;11143,3157392;7792,90269578;8716,18979815;7499,12953269;12423,3274083;11409,1105115;8793,1303918;11017,4129536;11241,2401341;7743,94050371;7114,42656444;10863,5317663;8961,00076913;7142,40496603;10737,6289806;10296,9692306;9450,62272188;7401,20513786;9625,48769966;12507,2625917;9275,75773341;10199,0448357;8926,02777783;8156,62186284;11898,7324642;8730,17899896;11227,2509333;7876,83788981;6582,83702002;7848,85948823;7450,16732992;9856,30948061;7310,27534341;7918,80548148;9457,61732224;6226,11246408;11017,4129536;10555,7694024;10562,7640028;7478,1457315;11346,1591186;9303,73613503
02/02/2014 00:00;4904,14496406;10066,1592103;5960,32945251;4316,59862718;8933,03412819;10695,6731388;6904,60034534;9856,32123051;7555,09807507;5624,58868705;7548,10347468;5659,56167831;10625,7271563;8415,43378456;7841,87664847;11094,3652971;9317,73708574;5785,46446402;6617,82178264;9233,80190242;6939,57334731;5659,56167831;9457,62907223;5652,56707792;8730,19074886;6079,23763782;8415,43378456;9856,32123051;6855,63815327;6317,05400845;8807,13134251;8107,67142068;10884,5273281;8296,52559927;9415,66148057;6310,05940805;7009,51934056;7429,19528936;6687,76776518;8317,50940045;4414,5230113;6673,7785751;6974,54633859;6722,74076716;8968,00713017;10800,5921341;8345,48779128;5708,52387037;10954,4733213;8086,6876195
03/02/2014 00:00;6574,84412592;10519,7981067;5084,99448787;5105,97827835;8883,06188175;10240,0141337;7267,30945803;7896,82338658;7106,43367034;5553,63263945;8274,53174371;6281,07096283;9834,32737501;7435,17983541;7512,12042905;10240,0141337;8176,6073596;6987,52548503;5945,33019737;9449,62441745;6260,08716164;5357,78386048;9344,70543295;7379,22304295;8750,16449571;4371,54536528;7169,3850632;9526,5650111;6057,24378229;5896,36799459;7917,80718777;6120,19517513;9806,34898407;7847,86119452;8722,18609409;4721,27532083;5819,42741165;7232,33645604;7980,75858063;9141,86205363;2881,69571653;7092,44446955;6952,55248304;8505,35352467;7791,90440205;10240,0141337;7400,20683342;7008,5092755;9610,5002052;6980,53088462
04/02/2014 00:00;7875,92096727;11555,0801759;5169,01105309;7743,02358117;9750,4735736;8778,22427916;9575,60858505;7288,37463039;8666,31068347;6518,96871533;8414,50511211;8309,58612758;10135,1765311;8617,34849146;7134,49345381;10470,9172966;8323,57531763;8316,580728;5903,44397687;9778,45196437;6910,66627326;6351,09833796;10289,0577184;7861,93177719;9225,87862947;5630,65460426;6987,6068669;9568,61399546;6497,98491414;7470,23420856;7498,21261015;6036,34136297;10484,9064973;7386,29902523;8547,40249817;5148,02726261;5141,03266222;9023,03525015;8015,81295376;10086,214339;4441,57274042;7008,5906681;7868,92636688;9470,68960055;8666,31068347;10386,9821025;8071,7697462;5350,87064197;7393,29362562;7463,23961887
