TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;72040,3741559;54578,0223035;81528,0418616;75286,9846983;78911,8411304;71504,5258175;66083,0014102;64097,2104973;66681,8907402;62300,5425292;60440,8335771;49093,4569269;50102,1126274;67060,1366224;58864,8090421;70905,6364945;75223,9437217;63939,6080482;100724,020699;50606,4404777;63088,5547967;88304,9473632;67501,4234959;94577,5250149;47170,7069906;52907,4362961;53254,1616973;43734,9735035;65326,5096384;42095,9079846;62048,3786004;57509,4279403;56689,8951845;84459,4474985;49156,4979035;74814,1773366;69707,857842;64885,2227648;73143,5913289;86981,08675;55145,3911379;39574,268733;65799,3170003;40456,8424728;49251,059376;87958,2219618;72985,9888801;66807,9727007;50480,358517;57131,1820507
11/01/2014 00:00;82507,5789748;53666,3299761;88055,185336;62712,7108078;75573,0710164;67062,5385232;57858,5552423;65076,7476103;53445,6865429;62933,354241;51617,4980791;50230,596489;43327,6090263;70813,476923;59655,2232104;68701,6040425;81215,2388495;72956,8702851;89221,4434923;47866,5596865;52437,030835;85785,7100051;58205,2806361;107755,492023;57259,6659195;63153,9976814;52247,9078974;51995,7439687;80710,9109993;45124,2769945;59970,4281159;63658,3255318;54769,547149;84650,9723364;53225,0431024;77054,534079;65864,7598778;68953,7679709;66400,6082236;83358,6322189;46857,9039858;43170,00657;61956,2190288;47173,1088913;44714,5106165;74060,0874655;73240,5547025;63721,3665085;47488,313797;69300,4933648
12/01/2014 00:00;84326,3062778;54917,6884448;79472,1507048;60654,4177576;96934,5025571;61127,2251122;59771,8440178;66895,4749134;52459,09017;65697,6962681;46344,1149749;47195,1682264;44106,1601331;76351,6221235;62072,8398361;67053,0773701;87446,834852;70646,413306;85524,0849233;53656,8688154;57596,9301601;77990,6876422;57155,6432865;105003,748177;60465,2948129;52238,4467368;62072,8398361;60370,7333404;66769,3929529;54129,6761773;45808,2666362;62356,5242533;47447,3321479;73609,3394384;49086,3976669;71213,7821406;68282,3765037;68755,1838655;61883,7168914;69322,5527001;54255,7581453;47384,2911712;64846,6430165;41458,4389135;52900,3770436;60685,938246;76225,5401624;56052,4261135;48172,3034387;71087,7001794
13/01/2014 00:00;77031,3008447;51657,3058288;77472,5877182;50333,4452227;96447,9231216;43871,7446264;54966,9573551;61838,4243293;52981,1664423;69245,7396423;42737,0069577;46614,0273184;43966,3060987;68457,7273749;64139,4201477;64927,4324152;87338,5013063;67449,071674;85667,9152982;53706,1377257;47780,2854754;93894,7633743;44218,4700203;97362,0173508;52067,0722067;51247,5394508;58970,0596693;62468,8341404;53800,6991981;46172,7404448;39521,916911;58591,813787;44911,9208153;60609,1251882;44249,9905159;56921,2277796;61964,5062901;69781,5879806;58970,0596693;50144,3222779;45132,5642558;50522,5681601;62342,7521797;34415,5974166;50270,4042386;53895,2606704;74730,3050265;41381,6258559;50869,2935613;71672,8174284
14/01/2014 00:00;66219,0808759;50931,6428807;84122,7195949;47685,0323383;49986,0281641;48945,8519678;55029,3066745;64580,0153568;56479,2492488;56384,6877763;43744,9710009;36211,57372;43335,2046231;58465,0401616;50774,0404316;71136,2774255;82357,572115;55565,1550132;83996,6376338;54682,5812733;49387,1388341;89638,8054669;47716,5528268;106376,186029;48126,3192119;44123,2168906;62531,1834598;67007,0931433;48220,8806844;47811,1142992;44280,8193397;49229,536385;52476,1469272;60734,5154916;40876,6063482;48599,1265667;56952,0566033;68803,7611116;56952,0566033;44280,8193397;50679,4789592;56825,9746426;61617,0892315;43335,2046231;46298,1307482;55029,3066745;64800,6587899;38859,2949396;53516,3231162;74351,367479
15/01/2014 00:00;80243,1234381;59628,7225152;85444,0044053;59218,9561374;46989,0057472;59313,5176098;61330,8290183;64514,3985766;68076,2140244;54585,4440049;41063,1534896;35956,8339951;51275,7924785;65901,3001668;64545,9190649;87146,1109002;82638,6807284;67603,4066626;80589,8488393;49794,329416;62875,3330576;103599,807052;58557,0258306;100290,155526;61961,2388294;49163,9196048;49699,7679436;73686,8613691;52568,1325963;46043,3910233;56760,3578625;50708,4236514;64766,5625053;72835,8081251;50393,2187387;48218,3048809;62717,7306084;77910,6071235;61425,3904907;53923,5136982;56697,3168785;68706,623843;74002,0662821;53702,870265;46894,4442748;64672,001033;68233,8164806;46957,4852515;64892,6444662;79644,234115
16/01/2014 00:00;82930,8779788;60078,5222143;92387,0251881;63072,9688351;50906,0594216;58470,977191;65563,0875982;61055,6574265;71331,3373992;63356,6532522;50307,1700989;42017,2810462;50906,0594216;65815,2515271;64617,4728817;89298,0171023;80157,0747982;71425,8988721;66729,3457554;47060,5595566;56264,542845;100866,037193;64775,0753308;95476,0332813;58943,7845529;48006,1742806;41922,7195738;77446,3125947;56863,4321676;38991,3139371;66445,661338;59195,9484744;68368,4112741;73348,6488082;51347,3462952;49645,2397922;56800,3911836;81449,4149163;61087,1779222;56264,542845;54184,1904524;67233,6736054;69534,6694317;48037,6947689;50937,5799101;67548,878511;69187,9440305;45137,8096205;71425,8988721;86429,6524494
17/01/2014 00:00;81906,2877512;51425,9732335;95270,9758104;68068,7923305;49755,3872262;61512,5302617;75413,0666595;61260,3663329;91015,7095592;68919,8455746;53128,0797366;51552,0552016;56343,1697832;68447,0382201;60094,1081831;86066,9925216;84837,693381;60157,1491599;67375,3415354;49314,1003599;56437,7312556;96783,9593608;67217,7390785;95050,3323692;57572,4689244;57383,3459795;48652,1700532;72796,8659349;55397,5550666;45090,3546053;72544,7020066;56437,7312556;71914,2921954;65231,948166;53947,6124924;55302,9935943;52560,7109023;86287,6359554;57320,3049955;61796,2146789;57793,1123575;53569,3666029;58202,8787353;43703,4530151;53726,9690593;58392,0016801;62111,4195844;49755,3872262;69928,5012826;84364,8860259
18/01/2014 00:00;85691,1485324;60569,3174386;94895,1318212;62586,6288472;55652,1208889;55494,5184398;69773,3007266;65454,9934999;97889,5784344;67724,46883;47110,0679074;58016,1576914;58142,2396594;74816,5792374;65738,6779171;83390,1527148;88244,3082797;69142,8909159;70687,3949552;57543,3503294;63626,8050362;99308,0005203;56345,571684;92089,8081452;64068,0919098;64793,0631932;58835,6904545;72326,4604739;56944,4610067;56597,7356128;65644,1164446;54485,8627319;75510,0300325;61672,5346116;56818,3790459;58016,1576914;52941,3586926;81404,3617946;58867,2109429;60191,071549;65486,5139883;58772,6494705;61420,3706901;41972,2279246;45660,1253332;56944,4610067;61010,6043122;58520,4855416;62460,5468791;77432,7799685
19/01/2014 00:00;76666,8270358;64468,3971343;90693,4453939;54161,196673;50756,9836743;55264,413846;74145,1877775;51072,1885798;64247,7536939;71339,8641011;47321,2501872;58290,3809552;53247,1024374;76351,6221235;67462,843748;81615,5440743;80323,2039562;59740,3235221;67116,1183468;63144,5365208;68219,3355271;93057,4821966;46407,1559589;91134,732268;54098,1556889;66926,995409;55264,413846;67336,7617868;53404,7048939;53719,9097994;63081,4955368;56493,7129798;76477,7040914;63585,8233944;55674,1802239;47857,0985258;58164,2989871;71970,2739197;51544,9959417;57155,6432865;53026,4590043;55422,0162951;56367,631019;41300,8364644;40071,5373234;57470,8481921;60938,1021748;59614,2415613;51576,5164301;82151,3924127
20/01/2014 00:00;71515,2149722;67449,071674;79805,1040321;51751,8673012;51405,1418999;55534,3261821;73469,4853966;52287,7156398;62437,313652;63666,6127858;47937,8879245;57236,4326852;42421,8020521;66787,1413672;58213,5678975;75423,7558216;70033,7519096;64801,3504545;59758,0719368;57236,4326852;65368,7192888;85541,8333379;49167,1870656;80687,6777651;48158,5313576;62563,3956128;45290,1667049;61302,5759833;66881,7028401;38071,9743368;57520,1171024;44218,4700203;71546,7354606;60167,838322;56290,8179613;37756,7694313;52067,0722067;66881,7028401;43619,5806976;44880,400327;54525,6704816;39868,6423049;45826,0150509;36369,8678338;33974,310543;55818,0105993;61208,014511;59631,989976;52949,6459466;78638,8458751
21/01/2014 00:00;66061,4784193;67732,0644269;65084,343207;45888,3643703;64233,2899628;47653,5118501;75643,7075972;54115,2124463;62405,101499;56227,0853199;56825,9746426;51278,3682819;44942,7496464;54997,7861862;59284,5729175;73973,1215895;59536,7368462;65683,2325297;60356,2696021;47748,0733224;71104,7569299;61396,4457984;47338,3069445;70127,6217247;53453,2821396;51593,5731874;37976,7211997;51152,2863138;76873,0067308;37125,6679556;50710,9994475;48315,4421568;70915,6339921;62751,8268929;65683,2325297;43083,0406943;50269,7125739;67605,9824656;36905,0245151;43240,6431507;61333,4048144;49071,9339286;49418,6593298;45730,7619139;37724,5572783;56699,8926819;60829,0769641;60041,0646966;43744,9710009;71703,6462595
22/01/2014 00:00;69053,349237;69652,2385593;66878,4353792;61204,7470502;67824,0501027;46768,3623068;77595,4022185;57800,5340588;73024,9310696;63253,5789472;64199,193671;55373,4562724;49226,9605816;54995,2103828;69116,3902208;88659,0944587;59250,4766257;63663,345325;66626,2714575;55278,8947999;80274,6439263;60164,5708613;55720,1816735;67824,0501027;66437,148513;57611,411114;47083,5672196;62623,1691361;86295,057656;44719,5304171;51401,8744466;52063,804746;78225,8120364;59029,8331926;76492,1850455;62749,2510969;57737,4930748;64514,3985766;49258,4810773;51118,1900294;66342,5870401;59187,435649;71732,5909447;63348,1404196;56634,2759018;60196,0913496;67761,0091188;58903,7512318;51559,4768957;83458,2134916
23/01/2014 00:00;74357,304509;65247,8826928;70953,0915097;61307,8213554;70763,9685653;54814,6002707;68494,4932353;51063,6618781;68620,5751958;63924,0220866;49802,8422486;54184,1904524;56453,6657898;54499,3953652;65657,6490707;80945,0870655;63325,1327639;58470,977191;68462,9727469;66130,4564327;76626,779839;68210,8088179;54562,436342;62001,2721505;63640,3376694;62347,9975517;46272,5472891;71898,7062339;86587,2548989;50212,6086266;50433,2520598;53585,3011297;84696,0254579;59920,9197652;71299,816911;61370,8623394;69030,341581;52482,0839567;50874,5389334;55129,8051763;65909,8129995;65058,759748;81102,6895151;74420,3454856;51914,7151223;58218,8132695;70511,8046436;57273,1985456;56831,911672;85799,2426308
24/01/2014 00:00;66524,2882841;62395,1040016;67879,6693854;58455,0426642;63183,1162691;55964,923901;62899,4318519;52024,8625562;67722,0669293;60503,8745611;52623,7518863;54136,7354372;68888,3250862;55681,2394838;54893,2272163;73553,3577147;65200,4276776;59432,1778765;69392,6529364;64443,9358985;68257,915275;68068,7923305;63782,0055917;67501,4234959;49660,8257538;71473,0053219;57351,8254912;71599,0872897;85342,0212385;45027,3136213;58328,9607034;54514,9813267;84522,4884754;64633,0588433;64317,8539377;51835,7396115;78628,1567131;48021,7602421;47706,5553293;62930,9523402;62079,8990961;70180,6652037;79100,9640749;75066,3412656;47706,5553293;61008,2024114;74309,8494865;56563,8132236;61827,7351672;82000,8492162
25/01/2014 00:00;65927,8008619;61704,0551073;68922,2474753;56124,9282509;56723,8175735;48213,2850804;56156,4487392;51806,6210239;66369,0877279;64761,5427048;55589,0799122;53067,4406533;71412,3662459;46290,5351515;60317,1535171;72736,2268518;64919,1451612;60537,7969503;66369,0877279;53225,0431024;71349,325262;62050,7805011;66432,1287119;66558,210673;50861,0062999;74060,0874655;48780,6539147;70151,5466161;82696,7019119;62744,2312963;49505,6252054;57543,3503294;96345,0743882;69741,7802382;70435,2310335;43201,5270583;70908,0383879;55462,9979441;57165,1044471;59875,8666435;63658,3255318;73744,8825526;69458,0958216;76928,4521185;52247,9078974;65045,227122;81435,8822901;59466,1002655;61136,6862729;85659,6280448
26/01/2014 00:00;61505,4710019;70047,5239837;65508,5733233;53940,5532326;56399,1515074;48645,1107933;54192,7171613;49496,1640448;69417,1141724;55232,8933577;59330,5571442;58952,3112546;75973,3762413;47951,6599982;62892,372592;73483,2574706;68692,1428816;64436,8766386;56304,590035;46123,4715418;69921,4420224;67210,679819;71749,6304863;66832,4339368;51608,0369257;66769,3929529;56178,5080742;65130,3274338;64531,438111;60654,4177576;53467,7458779;49653,7665013;99203,9778872;72033,3148963;75248,4049505;53782,9507835;62923,8930876;57124,1227981;42372,5331491;54444,8810829;68849,7453377;74019,1058163;69606,2371168;63239,0979932;47226,6887148;67778,048653;89243,5028269;65981,3806852;57187,1637749;73357,1755094
27/01/2014 00:00;59159,1826141;70727,2027049;49261,748538;52004,03123;50270,4042386;48820,4616644;53800,6991981;47023,7936963;58623,3342754;48883,5026484;51594,2648447;46803,1502632;71672,8174284;49356,3100104;56795,1458116;75108,550916;61996,0267784;50774,7320889;59033,1006533;35613,376062;56227,7769846;70191,3543658;72618,4321453;69750,0674924;53485,4942926;56511,4613945;50018,2403098;58402,6908422;62153,6292348;55408,2442215;42547,8840129;57677,7195515;86771,1324719;70758,7231932;70033,7519096;51657,3058288;58938,5391809;55376,723733;38607,8226755;41350,1053675;65305,6783048;63792,6947539;73154,2804909;53233,3303638;42421,8020521;69151,1781701;70191,3543658;68079,4814853;53800,6991981;55061,5188275
28/01/2014 00:00;62279,0195383;75296,9821959;47527,4298892;37787,598255;52791,3518329;42988,4792218;59883,4622402;48756,729023;67605,9824656;50900,1223923;47432,8684169;51530,5322034;86360,6744366;48693,688039;51372,9297543;87558,4530822;67227,7365761;50427,3150304;56731,4131703;39930,9916243;52980,4747776;65935,3964585;61459,4867751;63193,1137665;45982,9258427;51435,970731;45163,3930795;62909,4293494;68204,8717887;49134,9749126;53768,4870451;42578,7128439;82767,3384924;60766,0359801;59442,1753739;51309,8887702;55312,9910917;54524,9788242;33280,1680906;47905,6757715;63224,6342548;60041,0646966;74761,1338575;45131,8725912;42326,5489224;68992,8840561;58149,8352561;71609,0847872;57487,9049493;51215,3272978
29/01/2014 00:00;62749,2510969;75357,4473768;48691,1122429;46421,6369128;61425,3904907;54333,280076;70408,7303383;58525,5053422;83899,5003583;49636,7269669;56508,193941;57485,3291459;95656,6433935;68958,7877641;60416,7347827;73560,7794086;67351,2427409;59565,6815386;52694,2145643;49100,8786208;58304,8619091;59029,8331926;67729,4886305;81976,7504289;48249,8253693;61141,7060735;54648,4849889;77311,7178012;67918,6115755;61614,5134355;60006,9684048;48659,5917546;83710,3774129;65302,4108441;64577,4395606;73119,4925424;47272,6901644;63537,2633643;42859,821465;59786,3249717;67256,6812687;67855,570591;74222,7097155;48344,3868417;52788,7760368;74380,3121643;67004,5173397;78257,3325247;73371,6564635;43364,1493154
30/01/2014 00:00;59227,46897;73758,415186;43593,3055812;48731,145564;53427,6986806;53585,3011297;75492,0421703;60078,5222143;96201,0045652;50653,8955002;57903,6083566;45705,1784548;96421,6479981;75555,0831543;62663,2024572;68399,9317624;54121,1494756;64869,6368032;48384,4201628;59731,7968204;59668,7558364;53805,9445701;71016,1324943;95034,746408;56138,4608769;59448,1124032;48321,3791861;74357,304509;69692,2718805;70448,7636597;51788,6331615;62158,8746069;82458,0706162;65090,2802364;61623,0262609;76721,3413112;46808,3956279;66634,7842831;41954,2400622;70984,611998;64207,7064965;56201,5018609;65027,2392596;49456,1168475;57903,6083566;73222,5668397;72119,3496667;74640,9889257;77982,1609403;44412,838337
31/01/2014 00:00;58076,7967747;73742,4806518;48715,2110372;47738,0758249;51646,616674;55964,923901;87012,6072458;54010,6534764;92118,9267321;60157,1491599;53348,7231697;43136,0841808;92906,9390002;75822,8330447;68636,1611572;66965,5751502;52182,4650127;64948,2637489;60377,7925931;60188,6696483;60346,2721046;51205,3298004;68415,5177245;90322,2587646;57950,7148139;63057,0343083;40488,3629612;78722,7181853;73395,755258;71063,2389441;55933,4034053;62079,8990961;82253,0131453;64349,3744262;73616,3986913;66303,6448506;44081,6989048;68951,3660701;46256,6127624;82063,8902;51898,7805956;53474,8051305;69455,6939209;50953,165879;58265,9197194;72387,0995571;69014,4070468;75192,4232262;83104,0663961;50480,358517
01/02/2014 00:00;50262,1169772;70781,9564274;51869,6620079;48528,4899932;61010,6043122;60443,2354779;89820,3328151;67945,1122628;85628,107549;67251,6614682;52247,9078974;51806,6210239;93728,8736641;76896,9316228;68827,686003;66999,4975466;68796,1655148;64919,1451612;68197,2761918;52310,9488742;65171,3090827;47803,5187024;68039,6737356;85249,8616592;54391,3012594;68354,8786413;47204,6293798;84020,562526;76991,4930951;77968,6283069;57070,5429748;46006,8507344;85123,7796989;69174,4114043;88181,2672963;55683,6413845;46857,9039858;70592,833483;41310,2976179;80427,226582;44619,9491442;57858,5552423;80868,5134555;49158,8998043;55935,805306;76707,8086777;70908,0383879;72137,3375295;85628,107549;57291,186408
02/02/2014 00:00;53751,4302878;69795,3600619;48046,2214706;43065,9839441;60402,2538288;62892,372592;61663,0734582;72096,3558803;63396,7004496;65918,3397012;52017,8033037;48519,0288325;84042,6218606;72411,5607859;67179,1593307;66422,6675516;60906,5816791;56493,7129798;68755,1838655;61568,5119859;54760,0859957;50378,7377847;69448,6346607;78715,658933;51198,2705406;69164,9502434;49716,807478;86375,1381667;71875,7124475;66296,5855904;59771,8440178;56273,0695466;79346,0687443;71276,8231245;74681,0361159;53845,9917602;50158,0943516;71119,2206677;36194,51697;63270,6184816;40449,783213;52900,3770436;75469,0483832;49180,9591393;60685,938246;69354,0731885;64279,2741895;60843,5407024;89779,3511663;59330,5571442
03/02/2014 00:00;45889,0560276;56952,7482681;51247,5394508;38450,2202264;62784,0390459;62468,8341404;51688,8263171;50869,2935613;52508,3590803;63036,2029747;55944,0925674;53201,8098754;72145,6247908;62437,313652;62374,272668;61712,3423612;55313,682749;47937,8879245;65778,4856668;60010,2358656;49671,5149159;56858,1867956;69970,7109257;65148,0758484;47591,1625307;60766,7276447;46204,2609405;86960,2554164;52571,400057;60136,3178263;60167,838322;50837,773073;71798,8993896;63540,5308251;62973,1619907;46614,0273184;48253,0928301;65400,2397772;35550,3350779;57488,5966067;29340,7984105;48379,1747981;63855,7357306;49671,5149159;56795,1458116;62500,3546288;60514,5637158;51247,5394508;88347,1570065;52918,1254582
04/02/2014 00:00;50364,2740464;52066,3805494;45951,4053471;47685,0323383;64296,3309395;61774,691688;55376,0320684;45352,5160243;52696,7903604;69402,6504339;56227,0853199;59410,6548782;71073,2364416;53011,995266;63035,5113101;63130,0727825;59662,8188071;55817,318942;60482,3515628;61491,0072708;48000,2372439;56069,4828635;72712,3019603;59946,5032242;44249,2988513;57613,9869101;45384,03652;80308,7402177;56227,0853199;64075,6875064;51246,8477863;43524,3275679;71419,9618428;54146,7329346;59190,0114451;39584,2662304;43934,0939457;59158,4909567;39994,0326084;59788,9007678;27126,2190512;50647,9584635;57235,7410206;53358,7206671;48945,8519678;65147,384191;52034,8600537;40971,1678206;97266,7642203;43934,0939457
