TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;23586,9316886;16613,4814729;23336,4369501;25873,7062095;26996,8922811;23538,4488385;19417,4064157;21081,9843343;16015,5262956;19126,5092996;19183,0726298;18480,0712721;17566,9775614;18552,7955473;21502,1690483;17930,5989527;21679,9395039;24007,1164025;23134,4250694;16653,8838428;19328,5211802;26932,2484785;21655,6980788;21275,9157426;17308,4023505;15773,1120373;20952,6967289;13219,6818252;14730,7307132;17203,35617;13429,774186;19296,1992828;14698,4088158;18156,8522585;14084,2926859;16960,9419117;19781,0277994;15425,6515985;19692,1425716;22148,6070757;18916,4169387;14698,4088158;20403,2244017;11837,9205426;17300,3218702;22851,6084334;15231,7201903;14237,8217164;16096,331051;17720,5065919
11/01/2014 00:00;23906,9969966;18282,9861583;22436,3504863;25143,309721;27082,6238032;24997,861163;16287,1087457;20068,77121;16602,247287;18727,4123049;18913,263233;17095,1562839;15495,2221681;16004,2921098;19600,1036381;17087,0758115;22331,3043057;22315,1433532;21151,5549038;15705,3145289;21256,6010843;27058,3823782;20262,7026182;23001,9837582;17135,5586616;15616,4292933;20618,2435293;12408,4805891;15947,7287872;15139,681249;13232,6890721;18590,0442193;14299,3118135;18266,8252056;15107,3593516;15551,7854905;19099,1141688;14517,4846467;20545,5192542;23559,5365578;17927,4452471;16012,3725899;20448,5535461;11770,1230342;16367,9135011;22533,3161864;16836,5810729;14590,2089297;16375,9939814;17103,2367564
12/01/2014 00:00;24193,0224111;19005,3572394;21978,9721654;22035,5354957;26495,9578769;24637,4485501;15312,5800107;20387,1185219;19070,0010421;18916,4720115;17672,0788069;16120,6275411;13971,2211059;14512,6129528;16274,1565794;19175,0472225;23465,7796284;20920,4298965;19142,7253251;15546,9137967;21542,6264988;27198,9592347;19320,4957807;27190,8787623;17680,159287;17171,0893375;20443,6818522;13260,1392757;16694,3412933;13171,254048;14076,2672862;19474,0248112;14641,9005583;19312,4153004;15150,9705;15361,0628609;19966,933808;17049,8822123;20742,6594409;26067,6926906;16492,3294127;16815,5484264;20686,0961105;12726,8279012;14738,8662586;22795,100176;18286,1949368;14932,7976668;15546,9137967;19118,4838922
13/01/2014 00:00;22522,5089028;18530,7540856;21900,3123004;20316,5391373;26530,4246727;20647,8386234;15056,1496903;19767,0668101;21560,9323341;19468,0892215;18102,4888915;15888,4386456;13965,2855161;15637,943915;14684,4478265;19767,0668101;24469,9034574;18320,6617248;22312,416542;15888,4386456;19581,2158821;25714,2966621;17989,3622386;25900,1475979;17924,7184359;16680,3252311;19484,250174;14264,2631047;16696,4861839;13367,3303467;13246,1232135;19548,8939769;15460,1734594;18377,225055;14837,9768571;15936,9215036;19516,5720793;19039,8240274;19605,4573071;23928,5116104;13884,4807686;16365,1866977;20082,2053513;12066,3738116;15153,1153905;20785,2067013;17787,3503502;13819,8369658;15791,4729455;18934,7778546
14/01/2014 00:00;20655,7404457;17851,8155029;22982,9173366;17625,5621894;24340,4371941;16874,0779816;14967,0858046;19104,28918;23249,5730278;20203,2338267;19403,2667687;15330,7071961;15209,500063;16962,9632094;15395,3509988;19807,2905299;25431,3013683;19880,0148129;23508,1482387;16397,3299373;17447,7917338;24300,0348242;14894,3615295;23346,538728;18255,8392642;16922,5608395;19678,0029244;16195,3180567;17601,3207644;13480,2783417;14062,0725663;21673,880337;16898,3194067;17908,3788255;14207,5211244;16558,9394482;19096,2086998;20219,3947714;20275,9581018;19540,6348466;13294,4274059;16712,4684786;20744,6256736;12454,0579702;15977,1452235;18175,0345166;17973,0226281;12130,8389565;17092,2508149;17076,08987
15/01/2014 00:00;22012,1539797;18747,6419452;24210,0432728;18569,8714896;18230,4915233;16299,2579213;14658,9214277;19636,4942309;24129,2385252;19329,4361698;20185,9665581;15919,4755773;16121,4874579;17236,5930571;17737,5825264;20614,2317522;23103,0181538;19474,884728;23119,1791064;17664,8582512;16662,8793049;22755,5577151;15660,9003663;21470,7621326;18068,8820203;16646,71836;20008,1961025;19442,5628227;16064,9241354;14763,9676004;15701,302744;21971,7516097;18909,251456;17996,1577373;14513,4728696;16953,7764211;20153,6446528;21276,8307244;21664,6935409;17519,4096931;16735,6035879;18173,928193;22052,5563574;14400,3462168;15733,6246415;17438,6049377;18392,101034;13172,1139648;19442,5628227;16315,4188662
16/01/2014 00:00;24342,7790793;19324,8038985;23356,9610856;22161,0507388;16019,8894786;16221,9013669;14686,6110538;19591,4595818;25094,2632871;19381,367221;18961,182507;15341,1295537;21579,2565142;19090,4701125;17975,3645134;21942,8779055;20997,4622895;21102,5084699;22977,1787494;16440,0742002;18112,7325912;23195,3515826;18048,0887885;20698,4847008;17579,4212245;15785,5557003;18508,6758879;20989,3818171;16189,5794617;14727,0134237;17021,8684248;20480,3118676;20367,1852147;18726,8487212;14759,3353289;16270,384217;20504,5532926;20609,5994731;21643,9003168;18282,4225744;16650,166561;19656,1033846;22516,5916577;15405,7733564;14791,6572265;18185,4568742;19243,9991431;13652,31021;20989,3818171;16512,7984753
17/01/2014 00:00;26318,1323484;17639,7018366;21995,0780452;23538,4488385;16451,8719622;16686,2057481;17009,4247618;18948,7388439;24936,3710659;19312,3602353;17518,4947112;14900,4206964;20807,2481708;19401,2454631;18334,622714;23077,8617391;20702,2019904;20847,6505484;22019,3194702;15191,3178126;16492,2743399;23926,3116549;19271,9578576;19805,2692323;16855,8957312;16322,5843567;15215,5592377;21534,4909535;16564,998615;14173,1779136;16548,8376702;21033,5014765;20467,8682044;19247,7164326;14536,799305;15845,8363124;19094,1874021;19166,9116772;21041,5819567;18375,0250917;15126,6740099;19886,0739798;21211,2719399;14213,5802913;14504,4774076;19425,4868882;18859,8536162;14674,1673907;19764,8668546;17502,3337586
18/01/2014 00:00;25353,4020819;17289,0876921;23034,3056558;23737,3070134;16925,4663007;16941,6272534;19971,8055019;18775,8951551;21854,5562616;17208,2829367;16990,1101035;14250,8289634;21183,8768014;21418,2105873;18202,1814029;22905,0180503;21313,1644068;20230,3807129;21886,8781591;13168,0452694;16982,0296311;23567,6170302;20359,6683183;19866,7593215;16392,1549262;17006,2710561;16198,223518;20666,7263872;17822,3990667;15268,9688545;18452,6761414;21426,2910675;20060,6907297;19640,5060158;16077,0163927;16586,0863344;17272,9267395;18872,8608553;21046,5087235;19066,7922635;16270,9478009;19963,7250294;18089,0547501;11753,9620816;13959,9318549;17919,3647669;18266,8252056;15672,9926236;19018,3094134;18355,7104334
19/01/2014 00:00;25558,6227411;18779,1039336;23619,3086589;23595,0672339;17688,2397595;17057,9626847;21574,9483963;17833,6883176;19409,3810084;16742,8241434;15975,1789907;14536,8543779;20031,5776108;22690,0539955;18504,36777;22609,2492402;21227,4879576;20177,026161;22229,4669039;16556,9732155;18593,2529979;22043,6159681;15724,6842522;20096,2214135;16306,4784769;17163,0088651;17308,4574155;20047,7385556;17195,3307627;16613,5365379;19175,0472225;20500,2451748;19764,9219196;19651,7952667;15029,7633748;17769,0445149;18746,7820283;18803,3453588;19983,0947528;19263,9324503;17494,3083513;18779,1039336;19296,2543555;10819,8357243;14052,0258613;15482,2699939;18779,1039336;16710,502246;16742,8241434;19037,6791446
20/01/2014 00:00;24720,398196;18514,593133;23766,9021075;21649,8175619;17431,809439;17851,994153;20736,7238512;15694,5072375;18708,5245412;16009,6457787;13343,0889138;14999,58636;17278,2804085;19775,1472903;18660,0416911;20841,7700316;20316,5391373;19460,008749;21835,6684978;18579,2369357;16882,3371118;21011,4600148;13997,6074214;20801,3676539;15419,7710817;16946,9809146;16534,8766731;20332,7000821;18886,2949968;15435,9320266;18385,3055275;19427,6868438;19516,5720793;17124,751378;14466,2749854;17666,1432249;18870,134052;18239,8569694;17504,5337142;18530,7540856;16437,9109728;17391,4070613;19233,7554355;11145,1996284;12656,2485165;12963,3065776;19112,5483103;16874,2566394;15338,9663263;15726,8291427
21/01/2014 00:00;24203,0691162;18538,6559002;22853,6297311;19734,5662548;19080,0477549;20372,923802;20809,2694762;14708,5105937;18659,8630333;16332,6861347;15015,5686548;16057,949971;15855,9380904;18239,6783193;19314,3815331;19233,5767855;18635,6216082;18853,7944415;21479,9489287;18708,3458834;17738,6888423;19290,140108;15387,2705186;21892,0531702;15775,133335;17738,6888423;15451,9143213;20849,6718539;22158,7088536;14029,750661;18134,6321389;18756,8287413;20049,7047961;16332,6861347;15476,1557541;18304,3221221;17665,9645671;18772,9896861;15476,1557541;16809,4341789;19112,3696524;15015,5686548;17601,3207644;10910,6871848;12825,7598419;13310,5883585;20138,5900238;17997,2640533;16478,1346927;13561,083097
22/01/2014 00:00;22989,8915009;18796,1247953;21034,4164661;18214,3305707;18779,9638505;20961,6921909;21357,6354798;14262,9781311;20145,5641804;17204,2711597;17058,8226015;16638,6378798;16323,4993464;18165,8477205;19717,2989863;18642,5957648;17988,0772649;20282,9322582;21672,7740211;15903,3146247;19014,2976286;16194,2117409;15515,4518082;22181,8439628;16444,7064716;18497,1472067;14869,0137808;21147,543119;21478,8426129;13697,3448591;19070,8609589;17996,1577373;21252,5892994;17252,7540098;16776,0059655;19337,5166423;21139,4626466;18885,0100231;14667,0019002;16097,2460328;22868,6843679;17099,2249792;20767,7607828;13390,286798;14174,0929033;14456,9095394;21882,8663742;19547,6090032;15442,7275331;15765,9465467
23/01/2014 00:00;21393,4055783;17846,0769078;18314,7444797;17700,6283497;19025,8263098;19429,8500711;21110,5889423;14969,4276899;20738,8870785;18007,6864186;17595,5821694;16537,0399005;14234,1044347;16157,2575642;19260,1600957;17377,409336;17005,7074723;21239,8765479;20738,8870785;15955,2456757;18128,8935438;13628,0687771;14145,2191991;20512,6337729;17134,9950777;18031,9278437;15939,0847309;20536,8751978;20124,7709564;13240,2059685;18015,766891;14589,6453459;21199,4741702;17191,558408;18233,9397244;19187,4358128;21660,0612695;17894,559758;14920,944832;16351,1889724;24375,1009846;18662,2049184;27106,3016444;14096,7363489;17409,7312413;15058,3129176;22411,5454773;20205,575704;14646,2086761;17272,3631556
24/01/2014 00:00;22140,5266033;17768,989442;17025,5857144;17235,6780674;19037,6240717;17672,0237418;20459,787732;14262,0631493;21057,7429093;18867,9340886;17033,6661868;15094,3521046;16702,3667007;16015,5262956;17340,7242479;16185,2162787;16249,8600816;20766,8457931;20330,5001266;16597,3205203;16912,4590537;15385,2492208;14189,3388663;20176,971096;17841,7137249;18318,4617692;14447,9140772;19368,9235579;19288,1188103;12621,7266556;16072,0896181;16047,8481931;21243,5938374;16993,2638091;19611,337824;19207,3140549;24071,7602052;16112,4919958;14350,948377;16556,9181426;23562,6902635;19667,9011465;27215,0651144;14851,9378463;17090,2295171;15118,5935297;23085,9422193;20403,2244017;16468,0329148;17752,8284894
25/01/2014 00:00;20787,9335125;18792,0561078;18169,8595055;17547,662903;19826,3569516;18299,1471109;19082,9532162;14299,3118135;20909,1406455;19874,8398017;16893,1444033;14679,0941575;19996,046927;15705,3145289;16448,7182565;17006,2710561;16885,063923;20779,8530401;21119,2329986;17434,5362502;17539,5824306;18557,7223218;17167,880559;20715,2092373;15664,9121513;18218,3423555;13596,3104635;18581,9637469;19567,7817406;13507,4252357;15010,3936436;14711,4160549;21604,0615231;17628,4676584;20246,5416655;18565,8027943;26161,4496123;14622,5308272;14460,9213242;16747,6958452;21757,5905536;19931,4031242;26395,7833982;18177,9399778;17006,2710561;15624,5097736;23519,1341801;20351,5878459;18428,4347163;19398,0917574
26/01/2014 00:00;19692,1976444;18771,0234535;19934,6119027;16888,2727015;19110,4034198;19797,2438249;18270,0339841;14609,5786531;20379,0380495;22197,1449987;17195,3307627;14464,1301027;20742,6594409;14375,244875;17332,6988483;17259,9745654;18407,402062;19530,5881415;21405,2584131;15959,0180382;19360,8981584;16718,5827184;18956,8743892;18035,7001982;14649,9810308;18334,6777869;12969,2421595;19158,8862698;20710,3375357;17534,710729;14625,7396057;11442,0323266;20096,2214135;19886,1290526;20912,349424;17680,159287;24443,5171419;13914,6577756;14787,3491164;17736,7226096;21768,8798045;20257,8309164;25211,1623024;19603,3124167;16209,5127767;15554,994269;23635,4696116;20088,1409333;20265,9113967;21284,0512878
27/01/2014 00:00;18740,8464465;17536,8556195;19775,1472903;15678,3462926;19629,6987322;20340,7805623;16050,0481564;13537,020322;18595,3978883;21609,415192;16559,1181059;15314,7249013;20583,1948206;13941,0440911;17173,2342281;14272,343585;19225,6749631;20906,4138343;19031,7435549;12688,570414;17803,5113028;15282,402996;19508,4915992;19112,5483103;13981,4464688;17738,8675001;14450,1140406;18773,1683439;19637,7792046;17464,1313365;14918,7816046;14918,7816046;18304,5007721;20284,2172319;21189,2304703;16462,152398;19952,9177458;13213,8013083;12769,3751694;16938,9004422;19993,3201235;21181,1499979;22813,4060112;18829,7316743;13924,8831384;15161,1958707;23863,8678078;18813,5707216;20276,1367596;20324,6196096
28/01/2014 00:00;20001,2219381;16365,0080399;18425,5292474;18126,5516587;18231,5978391;19896,1757578;16243,8009068;14183,2796994;17213,4579479;19880,0148129;16316,5251819;16025,6280735;20962,7985069;14651,9472634;15985,2256959;11928,8270759;21770,8460372;22336,479317;18328,5635471;11880,3442258;16906,3998868;17973,0226281;19645,681027;18837,6334889;13771,1754501;18013,4250058;12567,1846309;18272,0002168;19370,9448634;18215,4368865;15581,2019269;15565,040982;18053,8273835;19435,5886661;21342,5808431;17197,2969953;19831,5319549;14377,2111076;11355,1133237;15144,8562603;19257,8182106;22950,5954391;20502,2114074;16979,124162;15298,3852908;15775,133335;22748,5835585;19904,2562379;20348,6823769;18045,7469111
29/01/2014 00:00;20598,0707996;15604,3370361;18432,5034039;17745,6630066;17721,4215816;17802,2263292;18788,0443229;14974,0599613;17745,6630066;18981,9757311;16436,6259992;16291,177441;22400,0167961;14287,2195562;14933,6575836;14012,4834004;21357,6354798;21600,0497381;18311,2962787;12743,8487706;17349,71971;19070,8609589;19030,4585812;20121,3227553;12994,3435014;18788,0443229;12889,2973288;18973,8952586;17931,5139347;18149,6867679;17260,8344822;14917,4966388;18521,3886396;18626,4348121;20735,4388775;19814,2646943;17842,6287068;14747,8066556;11854,9964849;17325,4782849;21196,0259769;23256,5471843;19563,7699557;15555,8541859;16743,6840603;16913,3740434;20323,3346359;21341,4745272;21721,2568712;17438,6049377
30/01/2014 00:00;21029,7841948;13725,0344852;18444,0320852;16666,3275059;17644,0650272;17167,316983;20060,1271536;14533,0820155;17765,2721525;17886,4792855;16399,6718226;16375,4303975;22726,6840108;14185,6215767;16205,7404143;16036,0504311;18314,7444797;20658,0823231;16997,6269999;12884,6650496;18056,1692687;19349,0453235;17603,6626495;26047,7593755;14484,5991654;18880,3777516;13094,7574104;20544,9556703;16852,1784417;21910,5560003;17385,4898163;13862,4025631;20609,5994731;18444,0320852;20512,6337729;23534,7315489;15009,8300676;16052,2113838;12739,2164914;18088,4911661;21272,1984531;23857,9505626;19147,0334351;16262,3037446;16868,3393944;17749,1112077;18751,0901462;21740,8660249;23138,7882523;15559,3023869
31/01/2014 00:00;20112,3272933;12274,2662091;18552,7955473;18811,3707582;16863,9762036;16581,1595676;19942,6373101;13211,6013528;18173,013211;17259,9195003;15635,7439515;16120,5724761;21696,1004565;16160,9748538;17057,9076119;17308,4023505;13955,0050804;18722,4855304;15853,9167849;15789,2729822;17259,9195003;17381,1266256;16403,3891121;27465,5598529;15878,1582099;17251,8390201;13227,7623054;24887,8882158;16799,3324009;22916,2522361;16435,7110095;16686,2057481;22528,3894197;18148,7717861;19692,1425716;23061,7007865;13769,1541523;17082,1490369;12549,0023727;18601,2784052;19869,9130349;21421,3642929;18948,7388439;15546,8587238;16249,8600816;18504,3126972;19320,4407077;21688,019984;24403,0596991;13841,8784276
01/02/2014 00:00;18662,7685023;15341,6931375;16876,9834506;18856,6999104;16828,5006005;16343,6720761;21571,7396178;13361,9766776;19543,5403078;17458,7776753;15131,6007766;16456,7987289;21531,3372479;17644,6286033;17943,6061919;17410,2948252;14056,8975552;16472,9596816;18525,4004166;15454,8197904;16885,063923;15826,5216542;15584,1073958;25418,0458847;16860,822498;16036,614015;13725,598069;26290,7372177;18331,4690084;21361,6472647;15971,9702122;17410,2948252;23010,0642306;19131,4360663;22799,9718698;22816,1328224;13248,8500248;18622,3661246;13329,6547724;20464,7144988;17151,7196142;19155,6774913;18460,7566138;14832,623188;14945,7498409;18186,020458;21264,6815567;21806,0734037;24731,2054796;14178,1046882
02/02/2014 00:00;16241,8346742;19676,0366918;16241,8346742;16969,0774569;17332,6988483;15062,0852723;21502,2241212;18132,6659063;20427,5208996;17478,1473987;14746,9467387;16274,1565794;20136,6237912;19215,4496002;17663,9983345;14965,119572;16371,1222796;16379,202752;20273,9918691;16257,9956268;16096,3861161;14205,5548918;17502,3888237;23586,9867615;17171,0893375;16460,0075074;13567,1973367;25267,7256249;19158,8862698;19643,7147943;14965,119572;16411,5246573;21292,1317603;21001,2346518;22051,6964405;19805,3242973;13615,6801869;20265,9113967;13761,128745;23247,6067951;15474,1895137;19562,910039;19118,4838922;15886,293763;14181,3134667;16807,4679462;21267,8903353;21857,7650324;26407,0726491;14148,9915615
03/02/2014 00:00;15540,9782069;20219,5734293;16357,1062175;14837,9768571;16769,210459;15387,4491764;17609,5798946;19451,9282766;20583,1948206;16494,4743032;13391,5717717;16777,2909392;18482,2712355;19540,8135044;17585,3384695;13537,020322;15476,3344042;15217,7591932;20203,4124766;17464,1313365;14951,1035099;15872,2777009;19476,1697016;20987,2185897;15039,9887377;16405,5890676;12656,2485165;23411,3611886;16906,5785446;17746,9479803;12615,8461388;16106,6114868;17140,9123228;20971,0576371;18579,2369357;16720,7276088;13609,744605;19007,5021298;13052,1918054;20179,1710516;13609,744605;19112,5483103;19726,6644324;15282,402996;14765,2525741;14474,3554656;18748,9269189;20049,8834461;26150,6423287;15864,1972207
04/02/2014 00:00;16227,6399542;19637,6005467;15993,3061683;14102,474944;15904,4209405;17746,7693225;15104,4538826;18570,9778054;20849,6718539;16526,6175428;14328,7282497;18498,2535303;17940,7007307;18740,6677886;18239,6783193;14506,4987131;14692,3496411;14417,6134775;20381,0042821;18579,0582779;15072,1319851;19799,2100575;21916,2945953;20453,7285574;14175,1992192;17068,0093898;13294,4274059;22667,7788031;16381,1689848;17496,2745839;12858,0817394;16882,1584618;17552,8379143;19863,8538603;18869,9553941;15371,1095738;16066,0304512;14910,5224744;14110,5554164;18029,5859585;13205,5421781;20389,0847545;20461,8090375;15815,5357127;13092,4155252;13431,7954915;17577,0793393;17803,332645;25269,6918575;16033,7085459
