TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;115012,119137;110878,826302;140809,567504;134039,518905;161832,35002;130191,280745;117648,874909;83371,0498696;107885,752183;118005,193257;118076,45693;105035,2054;106104,160444;145655,497035;138030,284395;146011,815382;137460,175037;138030,284395;174944,865213;102612,24064;113871,900422;140809,567504;109952,398605;147935,934458;114442,009779;120428,158018;99334,1118455;127768,315983;135821,110643;105035,2054;108954,707226;108954,707226;103396,141007;138529,13008;76957,3196107;151356,590598;120428,158018;135037,210275;124846,505536;132186,663493;102255,922291;94987,0279998;107814,488517;101828,340279;111947,781345;122281,01343;156558,838469;129478,644049;98550,2114771;138814,184762
11/01/2014 00:00;130942,910958;103648,925528;146193,336238;120253,360526;162726,507563;134007,24875;122676,325295;112200,565874;107140,845333;130159,01059;112414,356876;103363,870853;99871,9510409;158878,269411;145124,381195;149827,78338;145765,754218;134434,830763;181112,534308;99943,2147134;105929,362952;150041,57439;121037,260895;181468,852655;124030,335013;121749,897591;92104,2110635;131156,701969;135717,576816;134292,303425;113483,31192;135717,576816;112984,466234;122320,006948;92318,0020738;151181,793106;114694,794308;133437,139392;118471,768788;148616,301;112343,093212;100584,587736;106998,317995;109136,228082;124742,971709;114694,794308;149613,992371;121963,6886;100940,906084;134719,885446
12/01/2014 00:00;110885,730315;99127,2248404;124924,673214;98485,8518179;134830,323278;109602,984262;98770,906493;101621,453275;95849,0960457;112524,794717;90219,2661546;80883,7254411;81168,780124;150793,385254;126492,473943;137965,924735;119864,952673;120862,644052;152361,185981;89862,9478073;98842,1701652;130768,294115;91216,9575253;174951,769219;100267,443557;97203,1057638;85373,3366242;118439,679282;112524,794717;115232,814153;90575,5845028;110956,99398;78959,606365;85658,3912992;78175,7060047;120221,271022;95207,7230148;108747,820229;87796,3013853;109959,30261;98770,906493;92570,9672435;96062,8870559;74897,5772024;103474,308685;84019,326906;119793,689009;99697,3341978;84874,4909387;115731,659846
13/01/2014 00:00;115241,058522;98280,3051681;121155,943087;86022,9540154;109112,382937;91724,0475712;101629,697642;102627,389013;92721,7389494;106618,154503;93576,902983;85239,0536475;76188,5676164;139399,442487;114314,630816;143461,471649;114813,476501;110395,128991;142677,571289;103981,398731;104408,980752;130776,538477;82673,5615482;165553,209209;89087,2917998;87234,4363964;99420,5238833;128353,573714;101202,115622;100774,533603;87947,0730911;99776,8422318;71413,9017585;73195,4934971;77043,7316494;98422,8325135;110110,074316;110466,392664;73979,3938651;86878,1180481;94075,7486675;95287,2310485;82887,3525507;72696,6478118;89158,5554722;93790,6939924;115027,267512;75832,2492687;108613,537253;129850,110771
14/01/2014 00:00;132896,980847;119499,410971;141519,884858;105816,786428;101683,493592;105389,204407;107740,905503;110448,924947;100115,692864;111090,29797;102609,921298;93131,8532465;96623,773059;141519,884858;116506,336851;145225,595673;135177,41827;116363,809513;151211,743911;108382,278526;129048,742695;150926,689236;105816,786428;162115,085353;104676,567711;96196,1910384;94913,4449852;133324,56286;112301,780351;100970,856897;106315,632113;96908,827734;85862,958954;97193,8824091;97763,9917668;105317,940742;122991,330782;126625,777925;84437,6855636;82014,7208019;117290,23722;104676,567711;97763,9917668;95127,2359954;96409,9820487;117218,973547;122991,330782;83012,4121723;125770,613892;126982,096273
15/01/2014 00:00;134524,555963;129037,25341;159395,576632;118775,284998;104094,969077;128467,14406;109938,589978;122267,204811;117278,747943;114998,310519;110294,908325;107159,306869;107088,043196;137303,83908;122409,732149;124191,323887;141294,60457;144002,624015;148991,080883;100246,730925;143860,096677;157756,512232;119915,503714;158754,203609;114071,882813;97253,656805;90911,1902184;140795,758885;122694,786824;106161,615498;131103,899831;108156,99824;95187,0103912;113858,091803;110579,963008;107373,097879;130890,108822;135736,038352;110651,226674;100317,994596;122623,523159;103026,014034;110936,281357;101244,422295;107658,152554;119060,339682;120913,195085;96897,3384576;135807,302017;146568,116114
16/01/2014 00:00;142145,722358;118842,502426;155186,973887;122762,004251;110077,071071;134306,718716;125612,551033;123688,431957;113640,254548;130030,898543;121550,521871;122762,004251;104661,03219;137869,902185;138796,329891;122833,267915;142644,568052;141076,767316;134377,982381;97107,0832227;126467,715066;160888,06745;137513,583838;146849,124552;119697,666459;91334,7259864;87486,487834;133380,29101;112785,090515;99031,2022985;139865,284934;106371,360256;101454,167061;118414,920405;112001,190155;126752,769741;130814,798904;146635,333541;107654,106309;103021,967789;122334,422231;97320,8742247;104162,186504;110504,65309;115136,791611;104874,8232;109792,016396;88911,7612244;133166,5;167871,90706
17/01/2014 00:00;141735,995209;127483,261308;150358,89922;114442,009779;111235,14465;134039,518905;129193,589374;112375,363365;119715,52133;150857,744912;111163,880985;133683,200557;104037,514031;155846,201773;149218,680512;140239,458154;140239,458154;138030,284395;118005,193257;100545,594226;139099,239437;160264,549291;123349,968472;148506,043816;120713,212701;113159,263734;111947,781345;124205,132506;125345,351222;108812,179888;133611,936885;118218,984267;102897,295315;112161,572356;120356,894354;124561,450853;121568,376734;150216,371883;105391,523749;106032,896779;133968,255232;109667,343921;109453,55291;106460,478792;115724,755833;106460,478792;112375,363365;109809,871259;125416,614886;156915,156817
18/01/2014 00:00;143057,734773;140634,770012;166004,636365;117830,395765;110704,028811;132581,97536;123531,489329;113982,157613;126453,299776;152820,857499;101511,015442;145409,43587;111915,511191;152322,011815;161515,025183;145765,754218;147974,927977;135218,73113;117474,077418;135788,840489;145623,22688;160802,388488;123460,225655;147689,873293;127736,045829;122533,79795;119754,514841;119255,669156;121464,842907;125954,45409;129090,055547;129802,692243;105858,099288;112343,093212;122605,061623;116120,067698;123175,17098;150397,892738;119113,141818;117687,868428;129446,373895;131085,438295;104504,089561;109492,546429;97876,5683;124814,235374;114694,794308;128519,946197;119326,932821;154246,13089
19/01/2014 00:00;108747,820229;131979,776497;153857,723037;93711,1859596;77605,5966467;100409,970894;95635,3050354;92713,4945815;117014,405892;127703,956323;77748,1239842;110600,675633;91145,6938531;115090,286816;133832,631899;126136,155595;124212,03652;107750,128859;90718,11184;116658,087544;139818,780139;128701,647694;92143,3852312;111740,894349;99269,7521779;92998,5492641;96989,3147535;99626,0705253;91644,5395459;95706,5687085;105754,74611;113950,068107;89292,8384488;106966,22849;117014,405892;84375,6452534;100766,289241;127703,956323;87154,9283628;97060,5784266;94922,6683398;92570,9672435;75681,4775706;79173,3973751;81097,5164514;107678,865186;100338,707221;112311,003707;92570,9672435;137965,924735
20/01/2014 00:00;92365,420602;128781,155727;144601,690365;88445,9187765;82673,5615482;94717,1216983;84882,7352993;102912,443688;117165,177597;110965,238349;86236,7450173;104266,453414;91724,0475712;103054,971034;115241,058522;120015,72438;112960,621097;101415,906632;87519,4910714;110038,810643;141893,670921;128424,83738;95429,7583939;102556,125341;102698,652687;89942,4558401;83956,3075942;89871,1921677;89158,5554722;85239,0536475;94859,6490363;107900,900557;90868,8835384;105192,881113;116951,386587;77827,6320176;99848,1059042;121868,579783;77043,7316494;90868,8835384;73836,8665277;84882,7352993;88160,8641015;87875,8094189;74335,7122129;107330,791198;104337,71708;117877,814293;85239,0536475;133270,766911
21/01/2014 00:00;118430,455927;144584,222649;143444,003934;100472,011211;101612,229919;95911,1363633;93131,8532465;114012,108417;117931,610242;125556,822882;103536,349003;104248,985699;103963,931016;103678,876341;120853,420697;125556,822882;122349,957753;101612,229919;101612,229919;106957,005135;143372,740269;129191,270033;107598,378166;105246,67707;121494,793719;106458,15945;82941,1485075;111874,198339;130972,861771;92989,3259086;93844,4899421;113798,317415;120425,838676;128264,842326;113085,68072;111517,87999;113441,999067;124915,44986;82228,5118121;104747,831384;93416,907929;110591,452285;100614,538548;112373,044024;94414,5992997;111802,934665;110235,133938;129618,852045;93559,435267;145225,595673
22/01/2014 00:00;125189,015258;138230,266779;139726,803842;123977,532877;114570,728499;98108,8208377;107800,679891;117350,011607;117635,06629;124048,796549;110936,281357;111221,336032;111007,545021;115140,837856;125616,597279;145142,842723;125474,069933;97895,0298275;117706,329955;112147,763737;143432,514657;135736,038352;118490,230323;108228,261912;135237,192659;117635,06629;97396,184143;134809,610646;147993,389504;106945,515859;108869,634935;123835,00554;129464,835431;137802,684766;106731,724848;128823,462408;121340,777106;116352,320237;100888,103947;113786,82813;98251,3481757;138800,376136;120414,349399;129179,780756;115924,738217;117848,857301;113359,246117;135237,192659;105448,978802;155547,338479
23/01/2014 00:00;121479,258197;124828,650665;136230,837792;122263,158566;118343,656741;103734,604483;120267,775818;115635,637296;101311,639723;110789,707765;110362,125753;129389,525513;132881,445325;115136,791611;128676,888817;149628,407661;123403,377274;95182,9641461;115706,90097;115849,428307;144354,896117;146777,860879;126895,297078;110362,125753;126325,187728;108865,58869;110860,971439;122690,740578;146991,65189;112001,190155;118913,766099;121906,840218;132525,126977;125470,023688;121621,785535;115849,428307;125184,969012;103021,967789;105159,877875;115208,055276;99957,6300046;136658,419806;122975,795261;140720,448968;107012,733287;118842,502426;128320,57047;121194,203522;115065,527939;150911,153715
24/01/2014 00:00;133255,618536;121069,531048;138172,811732;118361,511605;120143,103343;99049,0571625;117292,556561;114014,427767;123278,704801;95058,2916721;109738,607594;116152,337853;150358,89922;114798,328128;125630,405897;150430,162892;125986,724245;107671,96118;114655,80079;109382,289246;145798,024372;143232,532272;140381,985491;119786,784995;120713,212701;93419,2272715;121639,640407;127982,106994;132115,399821;119074,1483;113159,263734;120641,949029;138457,866415;117862,66592;131474,026797;108740,916216;128267,161668;112161,572356;113729,373084;111805,254008;113016,736389;133184,354864;128552,216351;136034,901645;102184,658619;127055,679287;133041,827526;114014,427767;114655,80079;151926,699957
25/01/2014 00:00;133294,612054;141561,197718;141062,352032;122676,325295;116120,067698;97876,5683;118970,614473;115193,639993;132368,184349;101154,697094;113768,366602;121963,6886;157595,523358;113269,520917;133294,612054;159947,224454;132581,97536;121251,051905;109848,864778;109207,491754;155386,349607;144981,853857;145623,22688;130159,01059;128591,209861;112485,620549;125099,290058;140492,242674;128234,891514;136501,477176;118756,82347;137427,904883;152820,857499;114837,321645;137998,01424;119255,669156;136786,53186;124101,598678;125811,926752;99444,3690279;128876,264545;129945,21958;137499,168555;137071,586535;115763,749351;126453,299776;134648,621773;117616,604755;107710,95469;154246,13089
26/01/2014 00:00;101621,453275;122929,290466;100908,816579;104186,945381;87511,2467101;77890,6513218;101265,134926;101977,771622;106396,119132;92570,9672435;91145,6938531;107536,337848;128345,329347;98699,6428273;126349,946605;143809,545637;123998,245509;93639,9222865;93497,3949494;81667,6258093;130198,184757;129770,602738;126349,946605;113166,167739;102049,035295;87867,5650584;112809,849392;119009,78864;117513,251577;109674,247935;96347,941731;119081,052314;136754,442354;96775,5237516;117655,778922;104186,945381;113522,486087;101336,3986;94423,8226553;73686,0948217;121504,017074;101122,607589;119437,370661;109460,456925;83092,8992001;98699,6428273;110315,620957;100124,916219;104899,582077;113736,277097
27/01/2014 00:00;98565,3598506;122367,425468;91937,8385815;89728,6648298;92935,5299597;79537,9600835;104123,926069;96855,0317851;104836,562765;91652,7839064;95714,813069;104979,090109;114314,630816;112319,248067;116666,331912;147095,918799;125146,708585;85595,3719948;105121,617447;76473,6222993;113815,78513;128709,892063;116096,222555;116310,013564;107758,373219;74193,1848676;106618,154503;115098,531184;118162,868968;97638,9321448;92721,7389494;112746,830087;129850,110771;97282,6137974;116523,804568;100845,797275;105762,99047;99491,7875568;75119,6125732;67280,608931;123365,116847;95999,8677441;114742,212837;92436,6842668;76544,8859641;102128,543328;101700,961308;119231,824011;102128,543328;90512,5651902
28/01/2014 00:00;103251,294321;143871,585954;93559,435267;93773,2262773;121352,266382;105816,786428;124416,604174;117931,610242;123917,758489;101113,384234;110947,770632;125129,24087;129333,79737;135747,527629;126768,305263;158053,05619;126910,832608;96695,0367238;109807,551917;89497,4061044;118287,92859;118359,192262;130188,961402;133039,508185;116363,809513;100614,538548;119000,565285;124915,44986;127694,732969;102324,866615;117218,973547;118644,246938;140522,193487;117717,81924;137244,064685;106743,214125;100115,692864;128692,424347;88927,2967459;105674,25909;137956,70138;102609,921298;120639,629686;97835,2554399;92134,1618758;110662,715951;117218,973547;135391,209281;120782,157024;106743,214125
29/01/2014 00:00;104023,705412;154905,965449;94331,8463502;97111,1294678;116708,638584;118989,076009;128752,198735;124262,587553;145855,479419;99747,8852396;122124,677466;119202,867019;129892,417451;154905,965449;138800,376136;149133,608221;117207,484269;106375,406501;99605,3579016;116494,847575;120913,195085;110081,117315;141508,395581;141152,077232;122195,941138;113786,82813;115140,837856;134096,973951;133099,282573;109368,48062;117278,747943;119060,339682;148278,444188;128894,726072;133384,337256;109368,48062;104593,814763;131317,690835;97681,2388172;123621,214529;144501,4697;109796,06264;130462,526801;100888,103947;105734,033477;116138,529227;130676,317811;149703,717579;135379,720004;92122,6725994
30/01/2014 00:00;117274,701698;153975,491506;100385,212017;97819,7199176;101953,012745;115279,318949;129817,107533;144568,687127;165662,733309;109221,907038;119127,557101;112927,617853;143998,577769;155400,764889;144853,741802;140720,448968;114566,682253;110575,916764;95610,5461593;137299,792836;124971,178003;109008,116027;141005,50365;147205,442899;121336,73086;101454,167061;106300,096591;134734,300728;134449,246053;108794,325025;114352,891243;126253,924056;143784,78676;122263,158566;125541,28736;104233,450169;98532,3566131;128249,306805;97890,9835832;143499,732084;127964,252122;107297,787962;133451,554676;100171,421006;116918,38335;108936,852363;144711,214465;146136,487856;133807,873023;98033,5109204
31/01/2014 00:00;105391,523749;145085,387677;116081,074181;98407,6841391;104108,777703;134680,891927;133469,409547;145156,651349;173875,91017;124062,605168;116152,337853;100260,539543;150572,69023;146154,34272;148933,625837;138885,448428;131545,290471;113301,791072;98692,7388143;124418,923515;129549,907722;101685,812934;132257,927166;150501,426565;117506,347571;103966,250358;110736,298965;140738,303839;131331,49946;118005,193257;117720,138582;116793,710875;141522,2042;131046,444785;129407,380384;101685,812934;98692,7388143;118575,302616;102826,03165;142876,213925;116793,710875;101186,967248;135322,264951;101685,812934;122138,486093;114940,855465;147223,297763;132044,136155;140667,040166;110593,771627
01/02/2014 00:00;102152,388464;150112,838063;121892,424928;99159,3143457;133722,194067;147119,763943;120039,569516;148188,718979;164436,835637;117402,813744;115549,958341;106428,208638;153319,703193;150326,629065;135646,313143;141561,197718;155386,349607;111701,720188;106784,526986;139922,133317;133365,87572;107568,427353;138354,332588;148901,355675;123175,17098;114409,739626;118685,559798;147262,291281;136216,422501;126738,354458;116191,331364;110490,2378;152393,275487;130372,801601;140278,451664;105430,517267;102579,970485;133294,612054;100442,060399;135646,313143;112628,147886;101511,015442;145338,172204;99729,4237039;131869,338664;140349,715337;141561,197718;123602,752993;147547,345956;122177,479603
02/02/2014 00:00;81311,3074616;122501,708445;89221,5747765;70764,2843671;120862,644052;138678,56143;100196,179883;113878,804434;112025,949024;84161,8542432;92998,5492641;84874,4909387;133690,104562;114591,44113;108534,029219;133761,368235;128701,647694;91644,5395459;90290,5298195;122145,390098;99626,0705253;87867,5650584;116800,614881;108035,183534;98414,5881448;94281,2953173;99127,2248404;125209,727889;96062,8870559;100481,234566;109888,038944;104543,263729;129913,130075;102334,08997;119936,216347;89079,0474394;95777,8323734;103759,36336;74113,6768421;109531,720597;75396,4228878;88223,8834058;116800,614881;84304,3815811;117441,987912;130269,448422;112025,949024;92856,0219261;136540,651345;120292,534694
03/02/2014 00:00;85310,3173198;129066,21041;84383,8896139;71698,9564413;124790,390237;131132,856824;95928,6040793;90940,1472108;97852,7231551;85096,5263095;99064,205536;94360,8033509;126571,981976;94147,0123406;114813,476501;129707,583433;117307,704935;95144,7037113;95287,2310485;122438,689141;88944,7644618;88517,1824497;116523,804568;93363,1119727;99420,5238833;79823,0147664;89657,4011575;124861,653903;93434,375645;85880,42667;107259,527534;90940,1472108;121512,261435;102769,916351;112960,621097;77970,1593551;85167,7899827;96926,29545;86521,7997007;114813,476501;62007,09738;84170,0986044;107900,900557;100418,215254;103767,607721;121939,843456;114742,212837;92864,2662874;132059,28453;105762,99047
04/02/2014 00:00;111874,198339;126126,93224;86219,2773023;99189,2651581;142660,103573;126982,096273;124915,44986;94272,0719627;117361,500892;93844,4899421;117931,610242;115437,381808;133182,035522;112943,153374;117504,02823;133538,35387;124772,922522;117575,291895;93630,6989393;133894,672218;98547,8921347;97692,7281019;129333,79737;108382,278526;117717,81924;91207,7341699;96552,5093858;136602,691662;97621,4644297;103108,766983;110092,6066;92490,480224;132754,45351;106957,005135;115366,118143;87074,4413424;86504,3319848;123276,385457;99973,1655258;130830,334426;69187,2602914;98334,1011244;116078,754838;117931,610242;103251,294321;134322,254238;118501,7196;99688,1108439;137885,437715;98619,1557995
05/02/2014 00:00;146069,270429;125901,651954;97467,4478153;110294,908325;148064,653178;120200,55839;147066,961807;116637,374913;128467,14406;111363,863369;134382,028626;132814,227898;142363,559614;118561,493997;117635,06629;142292,295948;128182,089377;114713,255835;98465,139186;135878,56569;126329,233974;110936,281357;145071,579058;101315,685967;125901,651954;100888,103947;81931,9678525;144430,206027;96398,4927723;113715,564466;115853,474552;101386,949633;145570,424744;120556,876737;111363,863369;110865,017683;89557,1804928;123835,00554;102954,750369;134524,555963;82217,0225354;117848,857301;117848,857301;134239,501288;109796,06264;147779,598503;112860,400432;99961,676249;132030,327529;132315,382212
06/02/2014 00:00;144141,105107;112642,563178;102523,122103;112998,881525;144568,687127;135945,78311;156968,565626;115635,637296;120267,775818;104233,450169;135233,146414;135090,619077;133380,29101;115991,955645;119840,193797;145210,060151;126538,978731;98033,5109204;99957,6300046;128391,834142;123332,11361;115350,582621;156826,03828;96608,2375291;133309,027338;94897,9094636;93615,1634103;148416,92528;96536,9738643;105872,514571;118771,238754;93900,2180929;141219,294661;107012,733287;102024,276418;116562,065003;95254,227811;116918,38335;110932,235111;130458,480555;99102,4659634;117987,338393;106585,151266;143428,468412;104946,086865;147134,179227;119198,820774;98532,3566131;126467,715066;127109,088089
07/02/2014 00:00;134253,309907;112304,099693;116793,710875;122566,068105;139241,766775;168388,607617;147080,770425;107600,697508;126556,833603;104750,150725;134467,100918;126770,624612;123706,28682;115439,701157;126628,097267;144087,696306;124276,396178;93989,3366291;118575,302616;139740,61246;126057,987917;121924,695082;156558,838469;120499,421691;135536,05596;93419,2272715;103966,250358;165039,215149;101970,867616;92564,0632379;122708,59545;110379,980617;150002,580872;108170,806866;114655,80079;139313,030448;105462,787421;114014,427767;110379,980617;108954,707226;118076,45693;124490,187189;104322,568706;151000,27225;107101,851822;146795,715751;125345,351222;102398,449629;137959,020722;138671,657417
08/02/2014 00:00;131798,074991;127308,463809;126168,2451;135432,522141;143057,734773;179687,260916;136929,059197;114338,47596;127308,463809;121892,424928;133294,612054;128377,418851;117901,659438;119754,514841;143984,162479;153390,966857;118257,977778;112343,093212;124315,389688;147119,763943;127736,045829;137712,959564;158949,533084;113625,839265;128662,473535;109920,12845;118329,241451;164935,681322;108708,646061;101297,224432;125954,45409;140563,506348;145124,381195;124172,862351;112343,093212;151823,16613;106784,526986;141632,46139;101582,279114;102366,179475;132938,293708;116262,595036;123103,907308;153462,23053;99088,0506801;159377,115096;138211,80525;126952,145461;151609,375119;137285,377545
