TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50;Test case 51
01/01/2014 00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1385,664818;1206,922216;1643,421664;1554,474137;1310,413697;1396,982433;2435,93723;2896,789608;1306,853988;1267,256461;766,597493;2500,627881;1752,676483;2092,15408;1674,187721;1143,615896;1339,010027;1045,706943;1473,572684;1351,689372;1437,653523;1169,765633;1868,107116;1237,275799;1462,882255;1294,615369;1170,313715;1460,379158;1267,256461;1884,803847
01/01/2014 01:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1385,664818;1206,922216;1643,421664;1554,474137;1310,413697;1396,982433;2435,93723;2896,789608;1306,853988;1267,256461;766,597493;2500,627881;1752,676483;2092,15408;1674,187721;1143,615896;1339,010027;1045,706943;1473,572684;1351,689372;1437,653523;1169,765633;1868,107116;1237,275799;1462,882255;1294,615369;1170,313715;1460,379158;1267,256461;1884,803847
01/01/2014 02:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1385,664818;1206,922216;1643,421664;1554,474137;1310,413697;1396,982433;2435,93723;2896,789608;1306,853988;1267,256461;766,597493;2500,627881;1752,676483;2092,15408;1674,187721;1143,615896;1339,010027;1045,706943;1473,572684;1351,689372;1437,653523;1169,765633;1868,107116;1237,275799;1462,882255;1294,615369;1170,313715;1460,379158;1267,256461;1884,803847
01/01/2014 03:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1385,664818;1206,922216;1643,421664;1554,474137;1310,413697;1396,982433;2435,93723;2896,789608;1306,853988;1267,256461;766,597493;2500,627881;1752,676483;2092,15408;1674,187721;1143,615896;1339,010027;1045,706943;1473,572684;1351,689372;1437,653523;1169,765633;1868,107116;1237,275799;1462,882255;1294,615369;1170,313715;1460,379158;1267,256461;1884,803847
01/01/2014 04:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1385,664818;1206,922216;1643,421664;1554,474137;1310,413697;1396,982433;2435,93723;2896,789608;1306,853988;1267,256461;766,597493;2500,627881;1752,676483;2092,15408;1674,187721;1143,615896;1339,010027;1045,706943;1473,572684;1351,689372;1437,653523;1169,765633;1868,107116;1237,275799;1462,882255;1294,615369;1170,313715;1460,379158;1267,256461;1884,803847
01/01/2014 05:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1385,664818;1206,922216;1643,421664;1554,474137;1310,413697;1396,982433;2435,93723;2896,789608;1306,853988;1267,256461;766,597493;2500,627881;1752,676483;2092,15408;1674,187721;1143,615896;1339,010027;1045,706943;1473,572684;1351,689372;1437,653523;1169,765633;1868,107116;1237,275799;1462,882255;1294,615369;1170,313715;1460,379158;1267,256461;1884,803847
01/01/2014 06:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1385,664818;1206,922216;1643,421664;1554,474137;1310,413697;1396,982433;2435,93723;2896,789608;1306,853988;1267,256461;766,597493;2500,627881;1752,676483;2092,15408;1674,187721;1143,615896;1339,010027;1045,706943;1473,572684;1351,689372;1437,653523;1169,765633;1868,107116;1237,275799;1462,882255;1294,615369;1170,313715;1460,379158;1267,256461;1884,803847
01/01/2014 07:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1385,664818;1206,922216;1643,421664;1554,474137;1310,413697;1396,982433;2435,93723;2896,789608;1306,853988;1267,256461;766,597493;2500,627881;1752,676483;2092,15408;1674,187721;1143,615896;1339,010027;1045,706943;1473,572684;1351,689372;1437,653523;1169,765633;1868,107116;1237,275799;1462,882255;1294,615369;1170,313715;1460,379158;1267,256461;1884,803847
01/01/2014 08:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1385,664818;1206,922216;1643,421664;1554,474137;1310,413697;1396,982433;2435,93723;2896,789608;1306,853988;1267,256461;766,597493;2500,627881;1752,676483;2092,15408;1674,187721;1143,615896;1339,010027;1045,706943;1473,572684;1351,689372;1437,653523;1169,765633;1868,107116;1237,275799;1462,882255;1294,615369;1170,313715;1460,379158;1267,256461;1884,803847
