TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;-1,1641;-3,9933;-1,3252;10,0458;5,0409;-4,6782;-0,3391;4,4683;0,7313;3,4729
Jan 1, 2050 1:00 AM;-1,1641;-3,9933;-1,3252;10,0458;5,0409;-4,6782;-0,3391;4,4683;0,7313;3,4729
Jan 1, 2050 2:00 AM;-1,2806;-4,1704;-1,1045;9,9058;5,4257;-4,6778;-0,2914;4,6887;0,2719;3,322
Jan 1, 2050 3:00 AM;-1,3875;-4,3011;-0,8598;9,7075;5,8559;-4,6837;-0,2148;4,8935;-0,1506;3,1752
Jan 1, 2050 4:00 AM;-1,4798;-4,3423;-0,5296;9,4593;6,1222;-4,7429;-0,2026;5,0821;-0,5832;2,9917
Jan 1, 2050 5:00 AM;-1,5683;-4,3384;-0,1324;9,2492;6,2508;-4,7817;-0,2018;5,2346;-0,9981;2,8191
Jan 1, 2050 6:00 AM;-1,5715;-4,3798;0,2265;9,0837;6,3692;-4,8268;-0,08;5,3617;-1,3891;2,683
Jan 1, 2050 7:00 AM;-1,4563;-4,5024;0,5445;9,0107;6,518;-4,8841;0,2734;5,4779;-1,6968;2,5763
Jan 1, 2050 8:00 AM;-0,5467;-3,9975;1,1625;9,2882;7,0285;-4,2584;1,7117;5,7643;-1,3652;2,7554
Jan 1, 2050 9:00 AM;0,8481;-3,0902;1,8421;9,5518;7,7619;-3,3028;3,001;6,2211;-0,5144;3,2099
Jan 1, 2050 10:00 AM;2,4244;-2,3041;2,3246;9,6305;8,6063;-2,3831;4,419;6,6478;0,5034;3,8453
Jan 1, 2050 11:00 AM;3,6051;-1,7283;2,7059;9,6329;9,3274;-1,6512;5,5648;6,9481;1,4737;4,4544
Jan 1, 2050 12:00 PM;4,0838;-1,3586;2,8886;9,4908;9,7578;-1,2732;6,0449;7,1138;2,1139;4,8143
Jan 1, 2050 1:00 PM;4,0599;-1,3061;2,7767;9,2186;9,8767;-1,173;6,0121;7,1592;2,3601;4,8972
Jan 1, 2050 2:00 PM;3,5275;-1,5306;2,3884;8,8564;9,7198;-1,3077;5,4405;7,0161;2,0902;4,6468
Jan 1, 2050 3:00 PM;1,7955;-2,2346;1,672;8,4016;9,4494;-1,7661;3,4854;6,6876;1,0466;3,9679
