TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,7489;0,0883;0,123188;0,1871;0,8082;0,5041;0,5923;0,7733;0,7772;0,7573
Jan 1, 2050 1:00 AM;0,7208;0,1178;0,123885;0,2085;0,8027;0,5098;0,6158;0,7901;0,7493;0,7618
Jan 1, 2050 2:00 AM;0,6858;0,1458;0,124581;0,227;0,7966;0,5057;0,6314;0,7997;0,7002;0,7744
Jan 1, 2050 3:00 AM;0,6675;0,1864;0,125277;0,2291;0,7892;0,4819;0,6357;0,8034;0,6328;0,7884
Jan 1, 2050 4:00 AM;0,6714;0,2363;0,125973;0,2177;0,7775;0,4479;0,6454;0,8028;0,5611;0,797
Jan 1, 2050 5:00 AM;0,6947;0,2973;0,126669;0,2028;0,7651;0,4138;0,6769;0,8016;0,5114;0,8012
Jan 1, 2050 6:00 AM;0,724;0,3622;0,127365;0,1907;0,751;0,3937;0,7334;0,8016;0,5049;0,8003
Jan 1, 2050 7:00 AM;0,753;0,4269;0,128062;0,1828;0,742;0,3867;0,7845;0,8019;0,5229;0,7959
Jan 1, 2050 8:00 AM;0,7705;0,4876;0,128758;0,1785;0,7506;0,392;0,8142;0,801;0,5393;0,7906
Jan 1, 2050 9:00 AM;0,7797;0,541;0,129454;0,18;0,773;0,4068;0,828;0,7975;0,532;0,7845
Jan 1, 2050 10:00 AM;0,785;0,5767;0,13015;0,1892;0,7948;0,4261;0,8337;0,7911;0,4975;0,7819
Jan 1, 2050 11:00 AM;0,7913;0,5881;0,130846;0,2106;0,8028;0,4418;0,8363;0,7769;0,4357;0,785
Jan 1, 2050 12:00 PM;0,7988;0,5731;0,131542;0,2465;0,7966;0,4514;0,8368;0,7584;0,35;0,7926
Jan 1, 2050 1:00 PM;0,8085;0,5467;0,132238;0,2973;0,7794;0,4565;0,8369;0,7306;0,2748;0,7977
Jan 1, 2050 2:00 PM;0,8169;0,5279;0,132935;0,3482;0,7646;0,4622;0,8369;0,7046;0,2377;0,7975
Jan 1, 2050 3:00 PM;0,8226;0,5385;0,133631;0,3928;0,7668;0,4737;0,8371;0,6792;0,2557;0,7875
