TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;-3,4285;-8,437;0,0985;-1,6595;9,862;0,5435;3,456;0,704;-2,2405;-2,703
Jan 1, 2050 1:00 AM;-3,4285;-8,437;0,0985;-1,6595;9,862;0,5435;3,456;0,704;-2,2405;-2,703
Jan 1, 2050 2:00 AM;-3,425;-8,4905;0,0655;-2,163;10,2635;0,2205;3,2085;0,5755;-1,786;-2,609
Jan 1, 2050 3:00 AM;-3,4465;-8,5825;-0,0775;-2,5365;10,376;-0,1095;2,982;0,472;-1,503;-2,583
Jan 1, 2050 4:00 AM;-3,2835;-8,7205;-0,2735;-2,587;9,9185;-0,3715;2,895;0,413;-1,2435;-2,701
Jan 1, 2050 5:00 AM;-2,7675;-8,9905;-0,7215;-2,4835;8,8745;-0,4995;2,8685;0,3775;-1,052;-2,8515
Jan 1, 2050 6:00 AM;-1,9385;-9,4205;-1,4235;-2,39;7,814;-0,5765;2,821;0,351;-0,8525;-2,944
Jan 1, 2050 7:00 AM;-1,149;-9,9405;-2,147;-2,355;7,0495;-0,7335;2,738;0,302;-0,8115;-2,9935
Jan 1, 2050 8:00 AM;-0,705;-10,3885;-3,165;-2,317;6,5685;-0,778;2,612;0,199;-0,7835;-3,043
Jan 1, 2050 9:00 AM;-0,2775;-9,6775;-2,8145;-1,8125;6,5075;-0,483;2,703;0,3165;-0,1255;-2,9125
Jan 1, 2050 10:00 AM;0,2735;-7,502;-1,4275;-1,186;6,4685;-0,0595;3,0725;0,666;1,012;-2,4585
Jan 1, 2050 11:00 AM;0,6155;-5,978;-0,1485;-0,6445;6,6405;0,474;3,2995;0,9655;2,6695;-1,913
Jan 1, 2050 12:00 PM;0,8305;-4,7615;0,7505;-0,303;6,804;0,917;3,369;1,1445;4,215;-1,6165
Jan 1, 2050 1:00 PM;1,0005;-3,875;0,85;-0,2885;6,581;0,9655;3,3115;0,953;5,087;-1,4385
Jan 1, 2050 2:00 PM;1,158;-3,573;0,431;-0,4995;6,166;0,8755;2,992;0,9195;5,1925;-1,3775
Jan 1, 2050 3:00 PM;1,2645;-4,44;-0,7055;-1,1645;5,704;0,546;2,642;0,8505;4,6105;-1,5615
Jan 1, 2050 4:00 PM;1,2675;-6,963;-2,3955;-2,1115;4,854;-0,018;2,576;0,6405;5,3035;-1,891
Jan 1, 2050 5:00 PM;1,5175;-8,9395;-3,33;-2,575;3,963;-0,4275;2,9835;0,5385;6,011;-2,068
Jan 1, 2050 6:00 PM;1,757;-9,3285;-3,944;-2,7875;2,9685;-0,851;3,6835;0,6995;6,6315;-2,158
