TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,1654;0,4;0,381462;0,1695;0,4997;0,2047;0,0697;0,1703;0,7287;0,1965
Jan 1, 2050 1:00 AM;0,164;0,4014;0,380615;0,1903;0,4929;0,2418;0,0741;0,1469;0,7169;0,2064
Jan 1, 2050 2:00 AM;0,1644;0,4041;0,379769;0,2277;0,4704;0,28;0,0797;0,1399;0,6963;0,2163
Jan 1, 2050 3:00 AM;0,1691;0,4172;0,378923;0,2845;0,4273;0,3112;0,0839;0,1548;0,6831;0,2207
Jan 1, 2050 4:00 AM;0,1753;0,4407;0,378077;0,3525;0,3748;0,3348;0,0846;0,184;0,6739;0,2185
Jan 1, 2050 5:00 AM;0,1806;0,4699;0,377231;0,404;0,3324;0,3554;0,0802;0,2138;0,6614;0,2104
Jan 1, 2050 6:00 AM;0,1819;0,4992;0,376385;0,4175;0,3154;0,3774;0,0722;0,2289;0,6392;0,1979
Jan 1, 2050 7:00 AM;0,1841;0,5271;0,375538;0,4109;0,3214;0,3991;0,0652;0,2324;0,6084;0,1824
Jan 1, 2050 8:00 AM;0,1919;0,551;0,374692;0,4045;0,3468;0,4176;0,0624;0,2314;0,5686;0,1623
Jan 1, 2050 9:00 AM;0,208;0,5705;0,373846;0,4098;0,3884;0,4329;0,0665;0,2326;0,5211;0,14
Jan 1, 2050 10:00 AM;0,227;0,5798;0,373;0,4263;0,4373;0,4498;0,0781;0,2376;0,4714;0,1238
Jan 1, 2050 11:00 AM;0,2423;0,5726;0,372154;0,4448;0,488;0,477;0,0914;0,2464;0,4276;0,1203
Jan 1, 2050 12:00 PM;0,2485;0,5444;0,371308;0,4545;0,5321;0,5168;0,1014;0,2603;0,3976;0,1333
Jan 1, 2050 1:00 PM;0,2474;0,5048;0,370462;0,4554;0,5678;0,5607;0,1088;0,2807;0,3776;0,1582
Jan 1, 2050 2:00 PM;0,2423;0,471;0,369615;0,4531;0,5934;0,5961;0,1168;0,3066;0,3618;0,1819
Jan 1, 2050 3:00 PM;0,237;0,4567;0,368769;0,4535;0,6102;0,6171;0,1277;0,3352;0,3452;0,1933
Jan 1, 2050 4:00 PM;0,2307;0,4553;0,367923;0,4523;0,6189;0,6268;0,1391;0,3642;0,3246;0,1935
Jan 1, 2050 5:00 PM;0,2224;0,4558;0,367077;0,4439;0,6213;0,6316;0,1486;0,3896;0,3007;0,1878
Jan 1, 2050 6:00 PM;0,2122;0,4494;0,366231;0,4276;0,6187;0,6363;0,1525;0,4095;0,2728;0,1807
Jan 1, 2050 7:00 PM;0,2016;0,4388;0,365385;0,4081;0,6134;0,6411;0,1522;0,423;0,2471;0,1717
Jan 1, 2050 8:00 PM;0,1938;0,4286;0,364538;0,395;0,6071;0,6459;0,152;0,4284;0,2273;0,1602
Jan 1, 2050 9:00 PM;0,1905;0,4233;0,363692;0,392;0,6025;0,6507;0,1561;0,4258;0,2186;0,1466
Jan 1, 2050 10:00 PM;0,1882;0,4263;0,362846;0,3943;0,603;0,654;0,162;0,4192;0,2153;0,1341
Jan 1, 2050 11:00 PM;0,1827;0,4392;0,362;0,3909;0,6131;0,6555;0,1659;0,4131;0,21;0,1272
Jan 2, 2050 12:00 AM;0,1712;0,4634;0,3577;0,3721;0,6323;0,6537;0,1659;0,4113;0,1984;0,1293
Jan 2, 2050 1:00 AM;0,1591;0,4997;0,3555;0,3449;0,6479;0,6499;0,1654;0,4162;0,1839;0,1365
Jan 2, 2050 2:00 AM;0,1496;0,5492;0,3513;0,3245;0,646;0,6448;0,1681;0,4291;0,1722;0,1448
Jan 2, 2050 3:00 AM;0,1448;0,6097;0,3405;0,3218;0,6174;0,639;0,1759;0,4529;0,1698;0,1491
Jan 2, 2050 4:00 AM;0,1429;0,6679;0,3244;0,3352;0,5651;0,6325;0,1861;0,4802;0,1735;0,1488
Jan 2, 2050 5:00 AM;0,1412;0,7119;0,3062;0,3577;0,4948;0,6247;0,191;0,5004;0,1804;0,1447
Jan 2, 2050 6:00 AM;0,1359;0,7391;0,2896;0,3822;0,4142;0,6155;0,1874;0,5058;0,1827;0,1374
Jan 2, 2050 7:00 AM;0,1283;0,759;0,2711;0,4067;0,3267;0,6037;0,1846;0,5012;0,1819;0,1271
Jan 2, 2050 8:00 AM;0,1194;0,7825;0,2455;0,4288;0,2383;0,5902;0,1955;0,4946;0,1826;0,1144
Jan 2, 2050 9:00 AM;0,1122;0,8131;0,2116;0,4469;0,1607;0,5733;0,2307;0,4928;0,1875;0,1004
Jan 2, 2050 10:00 AM;0,1087;0,8383;0,176;0,4597;0,1088;0,5555;0,2795;0,4995;0,2012;0,0902
Jan 2, 2050 11:00 AM;0,1135;0,847;0,1431;0,4653;0,0871;0,5413;0,321;0,5173;0,2283;0,0888
Jan 2, 2050 12:00 PM;0,1301;0,8297;0,1177;0,4627;0,096;0,5326;0,3383;0,5467;0,2751;0,1003
Jan 2, 2050 1:00 PM;0,1571;0,7878;0,1004;0,4522;0,1353;0,5289;0,3407;0,577;0,3305;0,1205
Jan 2, 2050 2:00 PM;0,191;0,7369;0,0892;0,4365;0,1978;0,528;0,341;0,5995;0,3771;0,1442
Jan 2, 2050 3:00 PM;0,2241;0,7065;0,0824;0,416;0,2693;0,5284;0,3483;0,6082;0,4036;0,1584
Jan 2, 2050 4:00 PM;0,2533;0,697;0,0787;0,3939;0,3423;0,5277;0,3609;0,6046;0,4161;0,1635
Jan 2, 2050 5:00 PM;0,2763;0,6966;0,0783;0,3739;0,4064;0,5238;0,3734;0,5898;0,4256;0,1591
Jan 2, 2050 6:00 PM;0,2922;0,6946;0,0807;0,3565;0,4563;0,5157;0,382;0,5656;0,4401;0,1475
Jan 2, 2050 7:00 PM;0,3017;0,6907;0,0851;0,3417;0,4926;0,5054;0,387;0,5347;0,4591;0,136
Jan 2, 2050 8:00 PM;0,3055;0,6872;0,0929;0,3305;0,5168;0,4958;0,3906;0,4997;0,4792;0,1296
Jan 2, 2050 9:00 PM;0,3047;0,686;0,1035;0,3243;0,5298;0,4898;0,3951;0,4638;0,4992;0,1343
Jan 2, 2050 10:00 PM;0,2998;0,6787;0,1148;0,3212;0,5374;0,4879;0,4023;0,4276;0,5184;0,1514
Jan 2, 2050 11:00 PM;0,2912;0,6577;0,1283;0,3188;0,5449;0,4917;0,4144;0,3943;0,5356;0,1796
Jan 3, 2050 12:00 AM;0,2799;0,6205;0,1456;0,3165;0,5576;0,5023;0,432;0,3657;0,5532;0,2098
Jan 3, 2050 1:00 AM;0,2674;0,5797;0,1649;0,3132;0,5738;0,5167;0,4523;0,3436;0,5692;0,2396
Jan 3, 2050 2:00 AM;0,2561;0,5504;0,1849;0,3116;0,592;0,5305;0,4721;0,3317;0,5837;0,2637
Jan 3, 2050 3:00 AM;0,2475;0,545;0,2008;0,3131;0,6113;0,539;0,4878;0,3262;0,5959;0,277
Jan 3, 2050 4:00 AM;0,2398;0,5557;0,213;0,3149;0,6323;0,5424;0,4954;0,3232;0,6041;0,2808
Jan 3, 2050 5:00 AM;0,2319;0,5705;0,219;0,3155;0,651;0,5413;0,4893;0,3189;0,6094;0,2785
Jan 3, 2050 6:00 AM;0,2229;0,5796;0,2208;0,3136;0,6652;0,5358;0,4685;0,3079;0,6123;0,2727
Jan 3, 2050 7:00 AM;0,2114;0,5878;0,2183;0,3107;0,6793;0,5264;0,4455;0,2943;0,6183;0,2651
Jan 3, 2050 8:00 AM;0,1981;0,6043;0,2162;0,3109;0,7006;0,5133;0,4361;0,2826;0,6344;0,2579
Jan 3, 2050 9:00 AM;0,1815;0,6327;0,2149;0,3152;0,7309;0,497;0,45;0,2752;0,662;0,2523
Jan 3, 2050 10:00 AM;0,1653;0,6588;0,2111;0,3191;0,7587;0,4823;0,4719;0,2719;0,6895;0,251
Jan 3, 2050 11:00 AM;0,1531;0,6633;0,2013;0,3167;0,7788;0,4765;0,4803;0,2713;0,7056;0,2565
