TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;-2,6202;-9,218;-6,7746;-9,2156;3,5335;-4,8873;-0,1665;-8,8866;-12,224;-2,4388
Jan 1, 2050 1:00 AM;-2,6202;-9,218;-6,7746;-9,2156;3,5335;-4,8873;-0,1665;-8,8866;-12,224;-2,4388
Jan 1, 2050 2:00 AM;-2,709;-9,0544;-6,7552;-9,1698;3,3494;-4,8944;-0,2088;-8,6497;-11,5096;-2,5371
Jan 1, 2050 3:00 AM;-2,7746;-8,9064;-6,7547;-9,1454;3,1324;-4,9414;-0,1633;-8,304;-10,7888;-2,6531
Jan 1, 2050 4:00 AM;-2,8563;-8,8742;-6,7716;-9,1903;2,8589;-5,1209;-0,1566;-8,0609;-10,2644;-2,839
Jan 1, 2050 5:00 AM;-2,9469;-8,9643;-6,7764;-9,3624;2,5852;-5,378;-0,1755;-7,955;-10,0091;-3,0335
Jan 1, 2050 6:00 AM;-3,0211;-9,1226;-6,7567;-9,6913;2,3214;-5,6435;-0,2192;-7,9236;-9,9504;-3,1885
Jan 1, 2050 7:00 AM;-3,0722;-9,2916;-6,6852;-10,0306;2,1562;-5,8957;-0,2839;-7,8273;-10,0594;-3,2936
Jan 1, 2050 8:00 AM;-2,8646;-9,2033;-6,2176;-9,9022;2,2253;-5,835;-0,1965;-7,2268;-9,9407;-3,2397
Jan 1, 2050 9:00 AM;-2,4232;-8,7613;-5,4345;-9,132;2,3942;-5,4755;0,0267;-6,2101;-9,2698;-3,0346
Jan 1, 2050 10:00 AM;-1,9654;-8,2378;-4,6102;-8,1827;2,6074;-4,9337;0,2639;-5,0848;-8,6787;-2,8028
Jan 1, 2050 11:00 AM;-1,6191;-7,8664;-3,9116;-7,3143;2,7756;-4,4823;0,4279;-4,0308;-8,3781;-2,6367
Jan 1, 2050 12:00 PM;-1,4653;-7,7294;-3,6011;-6,7242;2,8453;-4,3578;0,4962;-3,3102;-8,3811;-2,5896
Jan 1, 2050 1:00 PM;-1,5596;-7,8686;-3,8004;-6,5566;2,8333;-4,6466;0,4662;-3,1213;-8,8233;-2,6744
Jan 1, 2050 2:00 PM;-1,9033;-8,3842;-4,5596;-6,8692;2,8123;-5,4066;0,3475;-3,4751;-9,8548;-2,8828
Jan 1, 2050 3:00 PM;-2,2355;-8,874;-5,3737;-7,1572;2,9638;-6,2302;0,242;-3,889;-10,9994;-3,0732
Jan 1, 2050 4:00 PM;-2,4346;-8,9859;-6,0047;-7,2753;3,232;-6,8967;0,1323;-4,1342;-11,8416;-3,1954
Jan 1, 2050 5:00 PM;-2,6518;-8,9422;-6,6585;-7,4077;3,5047;-7,542;0,0249;-4,284;-12,5161;-3,2915
